Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-14 09:43:10,c4:7c:8d:6d:26:c9,0.43,1.79,10.21,0.51
2025-04-14 09:33:10,c4:7c:8d:6d:26:c9,0.39,2.53,9.82,0.69
2025-04-14 09:23:10,c4:7c:8d:6d:26:c9,0.4,1.63,12.04,1.39
2025-04-14 09:13:10,c4:7c:8d:6d:26:c9,0.58,1.44,14.8,1.34
2025-04-14 09:03:10,c4:7c:8d:6d:26:c9,0.33,2.75,13.35,0.99
2025-04-14 08:53:10,c4:7c:8d:6d:26:c9,0.47,2.31,10.02,0.52
2025-04-14 08:43:10,c4:7c:8d:6d:26:c9,0.69,1.88,9.11,1.44
2025-04-14 08:33:10,c4:7c:8d:6d:26:c9,0.66,2.52,12.81,1.19
2025-04-14 08:23:10,c4:7c:8d:6d:26:c9,0.42,1.41,11.42,1.19
2025-04-14 08:13:10,c4:7c:8d:6d:26:c9,0.38,2.11,6.2,1.0
2025-04-14 08:03:10,c4:7c:8d:6d:26:c9,0.48,1.34,14.97,0.76
2025-04-14 07:53:10,c4:7c:8d:6d:26:c9,0.43,1.47,11.04,0.66
2025-04-14 07:43:10,c4:7c:8d:6d:26:c9,0.58,2.78,6.04,0.72
2025-04-14 07:33:10,c4:7c:8d:6d:26:c9,0.32,2.49,13.68,0.84
2025-04-14 07:23:10,c4:7c:8d:6d:26:c9,0.34,1.72,5.2,0.52
2025-04-14 07:13:10,c4:7c:8d:6d:26:c9,0.51,2.28,6.92,0.68
2025-04-14 07:03:10,c4:7c:8d:6d:26:c9,0.44,1.94,12.95,0.76
2025-04-14 06:53:10,c4:7c:8d:6d:26:c9,0.39,1.77,11.02,1.49
2025-04-14 06:43:10,c4:7c:8d:6d:26:c9,0.54,1.82,11.01,0.58
2025-04-14 06:33:10,c4:7c:8d:6d:26:c9,0.67,1.71,13.2,0.85
2025-04-14 06:23:10,c4:7c:8d:6d:26:c9,0.7,1.19,14.78,0.52
2025-04-14 06:13:10,c4:7c:8d:6d:26:c9,0.63,2.67,6.84,0.85
2025-04-14 06:03:10,c4:7c:8d:6d:26:c9,0.52,1.1,6.68,0.67
2025-04-14 05:53:10,c4:7c:8d:6d:26:c9,0.37,2.69,14.98,1.1
2025-04-14 05:43:10,c4:7c:8d:6d:26:c9,0.4,1.22,7.75,1.42
2025-04-14 05:33:10,c4:7c:8d:6d:26:c9,0.69,2.23,12.49,1.25
2025-04-14 05:23:10,c4:7c:8d:6d:26:c9,0.4,1.74,6.43,1.14
2025-04-14 05:13:10,c4:7c:8d:6d:26:c9,0.37,1.22,11.24,0.81
2025-04-14 05:03:10,c4:7c:8d:6d:26:c9,0.32,1.13,7.93,0.93
2025-04-14 04:53:10,c4:7c:8d:6d:26:c9,0.45,2.51,6.73,1.37
2025-04-14 04:43:10,c4:7c:8d:6d:26:c9,0.33,2.87,9.99,1.31
2025-04-14 04:33:10,c4:7c:8d:6d:26:c9,0.64,2.79,11.66,0.83
2025-04-14 04:23:10,c4:7c:8d:6d:26:c9,0.7,2.85,9.01,0.68
2025-04-14 04:13:10,c4:7c:8d:6d:26:c9,0.54,2.23,9.92,1.0
2025-04-14 04:03:10,c4:7c:8d:6d:26:c9,0.67,1.31,14.16,1.36
2025-04-14 03:53:10,c4:7c:8d:6d:26:c9,0.35,2.38,14.18,1.18
2025-04-14 03:43:10,c4:7c:8d:6d:26:c9,0.63,1.77,10.87,1.02
2025-04-14 03:33:10,c4:7c:8d:6d:26:c9,0.59,1.79,11.58,1.47
2025-04-14 03:23:10,c4:7c:8d:6d:26:c9,0.34,1.06,5.56,1.07
2025-04-14 03:13:10,c4:7c:8d:6d:26:c9,0.45,1.66,8.32,1.35
2025-04-14 03:03:10,c4:7c:8d:6d:26:c9,0.38,1.51,11.56,0.94
2025-04-14 02:53:10,c4:7c:8d:6d:26:c9,0.31,2.15,7.7,0.51
2025-04-14 02:43:10,c4:7c:8d:6d:26:c9,0.51,1.87,10.51,1.31
2025-04-14 02:33:10,c4:7c:8d:6d:26:c9,0.59,1.13,7.16,0.97
2025-04-14 02:23:10,c4:7c:8d:6d:26:c9,0.51,2.04,8.87,0.52
2025-04-14 02:13:10,c4:7c:8d:6d:26:c9,0.43,2.01,8.08,0.54
2025-04-14 02:03:10,c4:7c:8d:6d:26:c9,0.7,1.55,5.06,1.27
2025-04-14 01:53:10,c4:7c:8d:6d:26:c9,0.7,1.81,7.22,1.14
2025-04-14 01:43:10,c4:7c:8d:6d:26:c9,0.49,1.71,11.94,0.62
2025-04-14 01:33:10,c4:7c:8d:6d:26:c9,0.57,2.66,9.88,0.63
2025-04-14 01:23:10,c4:7c:8d:6d:26:c9,0.69,2.63,5.4,1.26
2025-04-14 01:13:10,c4:7c:8d:6d:26:c9,0.36,2.86,14.9,0.59
2025-04-14 01:03:10,c4:7c:8d:6d:26:c9,0.61,1.72,13.29,0.69
2025-04-14 00:53:10,c4:7c:8d:6d:26:c9,0.34,1.01,12.83,0.81
2025-04-14 00:43:10,c4:7c:8d:6d:26:c9,0.41,1.53,6.43,1.44
2025-04-14 00:33:10,c4:7c:8d:6d:26:c9,0.59,2.52,7.27,0.61
2025-04-14 00:23:10,c4:7c:8d:6d:26:c9,0.41,1.58,14.04,1.49
2025-04-14 00:13:10,c4:7c:8d:6d:26:c9,0.36,2.65,6.97,1.38
2025-04-14 00:03:10,c4:7c:8d:6d:26:c9,0.47,2.6,6.11,1.38
2025-04-13 23:53:10,c4:7c:8d:6d:26:c9,0.67,1.05,11.15,0.95
2025-04-13 23:43:10,c4:7c:8d:6d:26:c9,0.39,2.36,10.44,0.85
2025-04-13 23:33:10,c4:7c:8d:6d:26:c9,0.56,2.25,5.68,1.49
2025-04-13 23:23:10,c4:7c:8d:6d:26:c9,0.56,1.05,11.47,1.12
2025-04-13 23:13:10,c4:7c:8d:6d:26:c9,0.63,2.42,14.2,1.45
2025-04-13 23:03:10,c4:7c:8d:6d:26:c9,0.47,1.79,8.32,0.57
2025-04-13 22:53:10,c4:7c:8d:6d:26:c9,0.44,2.74,13.87,0.85
2025-04-13 22:43:10,c4:7c:8d:6d:26:c9,0.45,2.56,14.51,1.01
2025-04-13 22:33:10,c4:7c:8d:6d:26:c9,0.61,2.6,6.93,1.28
2025-04-13 22:23:10,c4:7c:8d:6d:26:c9,0.61,2.28,7.24,1.44
2025-04-13 22:13:10,c4:7c:8d:6d:26:c9,0.51,2.74,8.33,1.02
2025-04-13 22:03:10,c4:7c:8d:6d:26:c9,0.67,2.31,5.16,0.78
2025-04-13 21:53:10,c4:7c:8d:6d:26:c9,0.49,1.82,11.26,1.18
2025-04-13 21:43:10,c4:7c:8d:6d:26:c9,0.69,2.42,9.14,1.39
2025-04-13 21:33:10,c4:7c:8d:6d:26:c9,0.69,2.52,6.24,0.94
2025-04-13 21:23:10,c4:7c:8d:6d:26:c9,0.63,1.73,10.56,1.23
2025-04-13 21:13:10,c4:7c:8d:6d:26:c9,0.62,1.27,12.07,0.72
2025-04-13 21:03:10,c4:7c:8d:6d:26:c9,0.51,2.29,11.62,1.28
2025-04-13 20:53:10,c4:7c:8d:6d:26:c9,0.65,1.17,12.45,1.03
2025-04-13 20:43:10,c4:7c:8d:6d:26:c9,0.32,2.9,11.57,1.06
2025-04-13 20:33:10,c4:7c:8d:6d:26:c9,0.33,2.82,12.23,0.65
2025-04-13 20:23:10,c4:7c:8d:6d:26:c9,0.6,1.22,8.01,0.82
2025-04-13 20:13:10,c4:7c:8d:6d:26:c9,0.43,1.42,13.25,0.56
2025-04-13 20:03:10,c4:7c:8d:6d:26:c9,0.31,1.59,13.89,1.05
2025-04-13 19:53:10,c4:7c:8d:6d:26:c9,0.39,2.35,7.07,0.77
2025-04-13 19:43:10,c4:7c:8d:6d:26:c9,0.49,1.4,6.51,0.81
2025-04-13 19:33:10,c4:7c:8d:6d:26:c9,0.47,2.37,12.91,0.64
2025-04-13 19:23:10,c4:7c:8d:6d:26:c9,0.63,1.29,10.41,0.77
2025-04-13 19:13:10,c4:7c:8d:6d:26:c9,0.64,1.35,12.24,1.34
2025-04-13 19:03:10,c4:7c:8d:6d:26:c9,0.39,1.1,12.62,0.66
2025-04-13 18:53:10,c4:7c:8d:6d:26:c9,0.68,2.9,5.09,0.84
2025-04-13 18:43:10,c4:7c:8d:6d:26:c9,0.54,3.0,6.86,0.94
2025-04-13 18:33:10,c4:7c:8d:6d:26:c9,0.43,1.71,10.02,1.49
2025-04-13 18:23:10,c4:7c:8d:6d:26:c9,0.59,1.6,12.92,0.96
2025-04-13 18:13:10,c4:7c:8d:6d:26:c9,0.52,1.91,12.15,0.62
2025-04-13 18:03:10,c4:7c:8d:6d:26:c9,0.42,2.61,9.22,0.9
2025-04-13 17:53:10,c4:7c:8d:6d:26:c9,0.63,1.47,5.09,0.88
2025-04-13 17:43:10,c4:7c:8d:6d:26:c9,0.62,1.62,6.46,1.15
2025-04-13 17:33:10,c4:7c:8d:6d:26:c9,0.39,2.72,7.18,0.62
2025-04-13 17:23:10,c4:7c:8d:6d:26:c9,0.68,1.45,14.77,1.31
2025-04-13 17:13:10,c4:7c:8d:6d:26:c9,0.49,1.93,7.74,1.28
2025-04-13 17:03:10,c4:7c:8d:6d:26:c9,0.45,2.8,13.94,1.25
2025-04-13 16:53:10,c4:7c:8d:6d:26:c9,0.4,2.58,12.51,0.9
2025-04-13 16:43:10,c4:7c:8d:6d:26:c9,0.61,2.55,6.63,1.12
2025-04-13 16:33:10,c4:7c:8d:6d:26:c9,0.67,2.66,14.18,0.77
2025-04-13 16:23:10,c4:7c:8d:6d:26:c9,0.48,1.98,5.34,1.16
2025-04-13 16:13:10,c4:7c:8d:6d:26:c9,0.41,2.74,5.13,1.23
2025-04-13 16:03:10,c4:7c:8d:6d:26:c9,0.49,2.14,14.41,0.62
2025-04-13 15:53:10,c4:7c:8d:6d:26:c9,0.56,1.02,8.02,0.81
2025-04-13 15:43:10,c4:7c:8d:6d:26:c9,0.38,2.1,14.91,1.18
2025-04-13 15:33:10,c4:7c:8d:6d:26:c9,0.63,2.91,6.26,1.48
2025-04-13 15:23:10,c4:7c:8d:6d:26:c9,0.6,2.49,6.71,0.74
2025-04-13 15:13:10,c4:7c:8d:6d:26:c9,0.49,2.49,7.03,1.26
2025-04-13 15:03:10,c4:7c:8d:6d:26:c9,0.55,2.87,10.93,0.63
2025-04-13 14:53:10,c4:7c:8d:6d:26:c9,0.5,1.61,14.44,1.33
2025-04-13 14:43:10,c4:7c:8d:6d:26:c9,0.37,2.85,6.08,0.8
2025-04-13 14:33:10,c4:7c:8d:6d:26:c9,0.62,1.22,14.13,0.72
2025-04-13 14:23:10,c4:7c:8d:6d:26:c9,0.65,1.4,11.04,0.76
2025-04-13 14:13:10,c4:7c:8d:6d:26:c9,0.48,2.96,7.4,1.3
2025-04-13 14:03:10,c4:7c:8d:6d:26:c9,0.56,2.6,13.83,1.37
2025-04-13 13:53:10,c4:7c:8d:6d:26:c9,0.54,2.4,8.93,0.57
2025-04-13 13:43:10,c4:7c:8d:6d:26:c9,0.55,2.69,11.56,1.44
2025-04-13 13:33:10,c4:7c:8d:6d:26:c9,0.56,1.75,11.13,1.09
2025-04-13 13:23:10,c4:7c:8d:6d:26:c9,0.68,1.39,5.9,1.37
2025-04-13 13:13:10,c4:7c:8d:6d:26:c9,0.62,2.67,7.19,0.84
2025-04-13 13:03:10,c4:7c:8d:6d:26:c9,0.52,1.54,11.12,0.78
2025-04-13 12:53:10,c4:7c:8d:6d:26:c9,0.43,1.19,14.31,1.21
2025-04-13 12:43:10,c4:7c:8d:6d:26:c9,0.36,2.41,11.48,1.27
2025-04-13 12:33:10,c4:7c:8d:6d:26:c9,0.38,2.01,9.04,0.84
2025-04-13 12:23:10,c4:7c:8d:6d:26:c9,0.51,1.37,6.99,0.87
2025-04-13 12:13:10,c4:7c:8d:6d:26:c9,0.36,1.13,5.13,1.22
2025-04-13 12:03:10,c4:7c:8d:6d:26:c9,0.53,1.73,11.73,0.62
2025-04-13 11:53:10,c4:7c:8d:6d:26:c9,0.64,2.2,10.38,1.03
2025-04-13 11:43:10,c4:7c:8d:6d:26:c9,0.45,1.39,14.8,1.49
2025-04-13 11:33:10,c4:7c:8d:6d:26:c9,0.6,1.66,8.23,1.06
2025-04-13 11:23:10,c4:7c:8d:6d:26:c9,0.51,3.0,7.98,0.6
2025-04-13 11:13:10,c4:7c:8d:6d:26:c9,0.38,2.46,10.53,1.22
2025-04-13 11:03:10,c4:7c:8d:6d:26:c9,0.64,2.67,12.62,0.51
2025-04-13 10:53:10,c4:7c:8d:6d:26:c9,0.49,1.65,7.77,1.09
2025-04-13 10:43:10,c4:7c:8d:6d:26:c9,0.43,2.61,8.53,1.05
2025-04-13 10:33:10,c4:7c:8d:6d:26:c9,0.67,1.2,14.62,1.02
2025-04-13 10:23:10,c4:7c:8d:6d:26:c9,0.35,1.56,8.62,0.64
2025-04-13 10:13:10,c4:7c:8d:6d:26:c9,0.46,1.03,8.89,0.91
2025-04-13 10:03:10,c4:7c:8d:6d:26:c9,0.44,1.33,5.72,0.98
2025-04-13 09:53:10,c4:7c:8d:6d:26:c9,0.39,2.7,14.77,0.81
2025-04-13 09:43:10,c4:7c:8d:6d:26:c9,0.42,2.14,9.84,1.3
2025-04-13 09:33:10,c4:7c:8d:6d:26:c9,0.39,2.39,6.98,0.64
2025-04-13 09:23:10,c4:7c:8d:6d:26:c9,0.31,2.51,12.14,1.49
2025-04-13 09:13:10,c4:7c:8d:6d:26:c9,0.66,1.02,7.38,1.04
2025-04-13 09:03:10,c4:7c:8d:6d:26:c9,0.68,2.56,8.15,1.27
2025-04-13 08:53:10,c4:7c:8d:6d:26:c9,0.37,1.72,10.38,1.03
2025-04-13 08:43:10,c4:7c:8d:6d:26:c9,0.53,2.41,6.74,1.14
2025-04-13 08:33:10,c4:7c:8d:6d:26:c9,0.49,1.73,8.14,0.62
2025-04-13 08:23:10,c4:7c:8d:6d:26:c9,0.34,2.59,7.26,0.97
2025-04-13 08:13:10,c4:7c:8d:6d:26:c9,0.48,1.13,11.73,0.79
2025-04-13 08:03:10,c4:7c:8d:6d:26:c9,0.31,1.72,12.14,0.95
2025-04-13 07:53:10,c4:7c:8d:6d:26:c9,0.32,1.34,11.17,1.02
2025-04-13 07:43:10,c4:7c:8d:6d:26:c9,0.57,2.85,13.79,0.79
2025-04-13 07:33:10,c4:7c:8d:6d:26:c9,0.48,1.55,14.25,1.22
2025-04-13 07:23:10,c4:7c:8d:6d:26:c9,0.4,1.57,10.5,0.95
2025-04-13 07:13:10,c4:7c:8d:6d:26:c9,0.39,1.99,13.71,1.18
2025-04-13 07:03:10,c4:7c:8d:6d:26:c9,0.5,1.19,11.98,1.17
2025-04-13 06:53:10,c4:7c:8d:6d:26:c9,0.43,1.31,7.7,0.95
2025-04-13 06:43:10,c4:7c:8d:6d:26:c9,0.38,1.13,13.47,0.52
2025-04-13 06:33:10,c4:7c:8d:6d:26:c9,0.66,2.62,7.39,1.35
2025-04-13 06:23:10,c4:7c:8d:6d:26:c9,0.42,2.94,6.77,1.0
2025-04-13 06:13:10,c4:7c:8d:6d:26:c9,0.39,2.81,12.62,0.81
2025-04-13 06:03:10,c4:7c:8d:6d:26:c9,0.48,2.43,14.79,0.91
2025-04-13 05:53:10,c4:7c:8d:6d:26:c9,0.38,1.48,9.79,1.28
2025-04-13 05:43:10,c4:7c:8d:6d:26:c9,0.67,2.77,11.13,0.62
2025-04-13 05:33:10,c4:7c:8d:6d:26:c9,0.51,1.39,6.38,1.07
2025-04-13 05:23:10,c4:7c:8d:6d:26:c9,0.66,2.97,9.34,1.18
2025-04-13 05:13:10,c4:7c:8d:6d:26:c9,0.43,2.84,9.52,1.41
2025-04-13 05:03:10,c4:7c:8d:6d:26:c9,0.55,1.58,8.93,1.02
2025-04-13 04:53:10,c4:7c:8d:6d:26:c9,0.55,1.17,9.94,1.37
2025-04-13 04:43:10,c4:7c:8d:6d:26:c9,0.31,1.05,7.89,1.26
2025-04-13 04:33:10,c4:7c:8d:6d:26:c9,0.67,1.24,6.85,1.47
2025-04-13 04:23:10,c4:7c:8d:6d:26:c9,0.49,1.87,14.54,0.83
2025-04-13 04:13:10,c4:7c:8d:6d:26:c9,0.59,2.99,12.32,1.2
2025-04-13 04:03:10,c4:7c:8d:6d:26:c9,0.66,2.93,14.75,0.84
2025-04-13 03:53:10,c4:7c:8d:6d:26:c9,0.5,1.93,6.53,1.01
2025-04-13 03:43:10,c4:7c:8d:6d:26:c9,0.69,2.05,14.06,0.52
2025-04-13 03:33:10,c4:7c:8d:6d:26:c9,0.58,2.62,10.38,0.52
2025-04-13 03:23:10,c4:7c:8d:6d:26:c9,0.43,1.65,7.02,0.82
2025-04-13 03:13:10,c4:7c:8d:6d:26:c9,0.38,2.76,10.44,0.58
2025-04-13 03:03:10,c4:7c:8d:6d:26:c9,0.32,2.91,12.39,0.89
2025-04-13 02:53:10,c4:7c:8d:6d:26:c9,0.57,1.23,13.93,1.21
2025-04-13 02:43:10,c4:7c:8d:6d:26:c9,0.3,1.06,9.83,0.53
2025-04-13 02:33:10,c4:7c:8d:6d:26:c9,0.37,1.25,14.3,1.49
2025-04-13 02:23:10,c4:7c:8d:6d:26:c9,0.33,2.28,10.07,0.51
2025-04-13 02:13:10,c4:7c:8d:6d:26:c9,0.36,1.37,8.63,0.77
2025-04-13 02:03:10,c4:7c:8d:6d:26:c9,0.31,2.89,5.91,0.93
2025-04-13 01:53:10,c4:7c:8d:6d:26:c9,0.47,2.39,8.34,0.83
2025-04-13 01:43:10,c4:7c:8d:6d:26:c9,0.3,1.05,10.73,1.08
2025-04-13 01:33:10,c4:7c:8d:6d:26:c9,0.39,2.57,12.51,0.74
2025-04-13 01:23:10,c4:7c:8d:6d:26:c9,0.57,2.16,7.78,1.03
2025-04-13 01:13:10,c4:7c:8d:6d:26:c9,0.35,1.08,6.55,0.56
2025-04-13 01:03:10,c4:7c:8d:6d:26:c9,0.61,2.52,5.75,0.65
2025-04-13 00:53:10,c4:7c:8d:6d:26:c9,0.42,1.27,5.47,1.04
2025-04-13 00:43:10,c4:7c:8d:6d:26:c9,0.65,2.57,9.64,0.78
2025-04-13 00:33:10,c4:7c:8d:6d:26:c9,0.6,1.01,9.27,0.51
2025-04-13 00:23:10,c4:7c:8d:6d:26:c9,0.68,1.32,6.36,0.62
2025-04-13 00:13:10,c4:7c:8d:6d:26:c9,0.4,2.24,11.3,0.96
2025-04-13 00:03:10,c4:7c:8d:6d:26:c9,0.68,1.92,6.77,1.27
2025-04-12 23:53:10,c4:7c:8d:6d:26:c9,0.4,2.74,14.4,0.5
2025-04-12 23:43:10,c4:7c:8d:6d:26:c9,0.37,1.03,8.26,0.67
2025-04-12 23:33:10,c4:7c:8d:6d:26:c9,0.67,2.61,14.4,1.08
2025-04-12 23:23:10,c4:7c:8d:6d:26:c9,0.45,1.01,10.82,0.68
2025-04-12 23:13:10,c4:7c:8d:6d:26:c9,0.45,2.45,5.7,0.76
2025-04-12 23:03:10,c4:7c:8d:6d:26:c9,0.39,2.33,10.94,0.52
2025-04-12 22:53:10,c4:7c:8d:6d:26:c9,0.58,2.87,9.87,1.22
2025-04-12 22:43:10,c4:7c:8d:6d:26:c9,0.54,1.92,9.99,1.49
2025-04-12 22:33:10,c4:7c:8d:6d:26:c9,0.58,2.53,12.48,0.98
2025-04-12 22:23:10,c4:7c:8d:6d:26:c9,0.7,2.16,5.87,1.28
2025-04-12 22:13:10,c4:7c:8d:6d:26:c9,0.46,1.73,11.2,1.38
2025-04-12 22:03:10,c4:7c:8d:6d:26:c9,0.33,1.0,8.11,1.03
2025-04-12 21:53:10,c4:7c:8d:6d:26:c9,0.37,1.16,9.87,1.36
2025-04-12 21:43:10,c4:7c:8d:6d:26:c9,0.43,2.55,6.27,0.98
2025-04-12 21:33:10,c4:7c:8d:6d:26:c9,0.34,1.82,13.51,0.7
2025-04-12 21:23:10,c4:7c:8d:6d:26:c9,0.58,2.21,14.63,1.18
2025-04-12 21:13:10,c4:7c:8d:6d:26:c9,0.69,2.27,14.93,1.07
2025-04-12 21:03:10,c4:7c:8d:6d:26:c9,0.5,2.33,10.42,1.37
2025-04-12 20:53:10,c4:7c:8d:6d:26:c9,0.6,1.52,7.54,1.38
2025-04-12 20:43:10,c4:7c:8d:6d:26:c9,0.51,2.06,6.18,0.69
2025-04-12 20:33:10,c4:7c:8d:6d:26:c9,0.58,2.55,6.57,0.87
2025-04-12 20:23:10,c4:7c:8d:6d:26:c9,0.7,2.22,5.52,1.19
2025-04-12 20:13:10,c4:7c:8d:6d:26:c9,0.68,2.21,14.78,1.43
2025-04-12 20:03:10,c4:7c:8d:6d:26:c9,0.7,2.89,9.79,1.01
2025-04-12 19:53:10,c4:7c:8d:6d:26:c9,0.34,1.35,7.72,0.72
2025-04-12 19:43:10,c4:7c:8d:6d:26:c9,0.5,2.97,6.77,1.21
2025-04-12 19:33:10,c4:7c:8d:6d:26:c9,0.65,1.03,13.46,0.86
2025-04-12 19:23:10,c4:7c:8d:6d:26:c9,0.35,1.65,9.92,1.09
2025-04-12 19:13:10,c4:7c:8d:6d:26:c9,0.62,2.36,5.08,0.8
2025-04-12 19:03:10,c4:7c:8d:6d:26:c9,0.66,2.63,11.37,1.01
2025-04-12 18:53:10,c4:7c:8d:6d:26:c9,0.31,1.83,14.5,0.88
2025-04-12 18:43:10,c4:7c:8d:6d:26:c9,0.56,1.57,13.1,0.71
2025-04-12 18:33:10,c4:7c:8d:6d:26:c9,0.4,2.08,10.21,1.25
2025-04-12 18:23:10,c4:7c:8d:6d:26:c9,0.33,2.65,10.52,1.23
2025-04-12 18:13:10,c4:7c:8d:6d:26:c9,0.33,1.05,14.96,0.53
2025-04-12 18:03:10,c4:7c:8d:6d:26:c9,0.38,2.63,5.82,1.11
2025-04-12 17:53:10,c4:7c:8d:6d:26:c9,0.46,1.47,8.1,1.39
2025-04-12 17:43:10,c4:7c:8d:6d:26:c9,0.47,1.65,13.87,1.46
2025-04-12 17:33:10,c4:7c:8d:6d:26:c9,0.48,2.71,13.2,0.98
2025-04-12 17:23:10,c4:7c:8d:6d:26:c9,0.67,2.3,13.25,0.67
2025-04-12 17:13:10,c4:7c:8d:6d:26:c9,0.55,1.14,10.73,1.17
2025-04-12 17:03:10,c4:7c:8d:6d:26:c9,0.32,1.52,14.56,1.24
2025-04-12 16:53:10,c4:7c:8d:6d:26:c9,0.4,2.74,7.28,1.1
2025-04-12 16:43:10,c4:7c:8d:6d:26:c9,0.47,2.51,7.42,0.83
2025-04-12 16:33:10,c4:7c:8d:6d:26:c9,0.36,1.64,6.99,1.47
2025-04-12 16:23:10,c4:7c:8d:6d:26:c9,0.33,1.44,13.83,0.92
2025-04-12 16:13:10,c4:7c:8d:6d:26:c9,0.67,1.3,5.16,1.21
2025-04-12 16:03:10,c4:7c:8d:6d:26:c9,0.46,1.43,7.29,0.54
2025-04-12 15:53:10,c4:7c:8d:6d:26:c9,0.67,1.72,14.25,1.43
2025-04-12 15:43:10,c4:7c:8d:6d:26:c9,0.56,1.16,7.78,0.68
2025-04-12 15:33:10,c4:7c:8d:6d:26:c9,0.52,1.73,13.1,0.75
2025-04-12 15:23:10,c4:7c:8d:6d:26:c9,0.57,1.2,12.4,0.92
2025-04-12 15:13:10,c4:7c:8d:6d:26:c9,0.3,2.41,13.14,0.8
2025-04-12 15:03:10,c4:7c:8d:6d:26:c9,0.34,1.76,14.17,0.82
2025-04-12 14:53:10,c4:7c:8d:6d:26:c9,0.34,1.49,14.08,0.5
2025-04-12 14:43:10,c4:7c:8d:6d:26:c9,0.57,1.48,13.55,0.8
2025-04-12 14:33:10,c4:7c:8d:6d:26:c9,0.42,2.61,6.58,0.68
2025-04-12 14:23:10,c4:7c:8d:6d:26:c9,0.65,1.43,6.2,1.19
2025-04-12 14:13:10,c4:7c:8d:6d:26:c9,0.54,2.85,10.43,1.29
2025-04-12 14:03:10,c4:7c:8d:6d:26:c9,0.6,2.37,8.6,0.66
2025-04-12 13:53:10,c4:7c:8d:6d:26:c9,0.6,2.58,8.37,1.14
2025-04-12 13:43:10,c4:7c:8d:6d:26:c9,0.59,2.75,6.8,1.07
2025-04-12 13:33:10,c4:7c:8d:6d:26:c9,0.66,2.59,6.38,0.87
2025-04-12 13:23:10,c4:7c:8d:6d:26:c9,0.35,1.93,7.15,0.5
2025-04-12 13:13:10,c4:7c:8d:6d:26:c9,0.32,2.97,14.21,0.75
2025-04-12 13:03:10,c4:7c:8d:6d:26:c9,0.67,2.6,5.89,1.13
2025-04-12 12:53:10,c4:7c:8d:6d:26:c9,0.45,1.59,11.0,1.15
2025-04-12 12:43:10,c4:7c:8d:6d:26:c9,0.53,1.42,9.04,1.24
2025-04-12 12:33:10,c4:7c:8d:6d:26:c9,0.52,2.68,7.98,1.14
2025-04-12 12:23:10,c4:7c:8d:6d:26:c9,0.56,2.92,9.44,0.79
2025-04-12 12:13:10,c4:7c:8d:6d:26:c9,0.42,1.62,9.11,1.26
2025-04-12 12:03:10,c4:7c:8d:6d:26:c9,0.37,1.6,7.55,1.45
2025-04-12 11:53:10,c4:7c:8d:6d:26:c9,0.37,2.65,11.01,1.45
2025-04-12 11:43:10,c4:7c:8d:6d:26:c9,0.44,2.55,6.23,0.57
2025-04-12 11:33:10,c4:7c:8d:6d:26:c9,0.51,2.55,8.16,1.5
2025-04-12 11:23:10,c4:7c:8d:6d:26:c9,0.38,1.94,8.17,1.3
2025-04-12 11:13:10,c4:7c:8d:6d:26:c9,0.57,1.97,10.8,1.31
2025-04-12 11:03:10,c4:7c:8d:6d:26:c9,0.62,1.38,10.77,1.33
2025-04-12 10:53:10,c4:7c:8d:6d:26:c9,0.65,1.41,6.99,1.03
2025-04-12 10:43:10,c4:7c:8d:6d:26:c9,0.49,2.11,12.41,1.42
2025-04-12 10:33:10,c4:7c:8d:6d:26:c9,0.35,1.02,9.37,0.94
2025-04-12 10:23:10,c4:7c:8d:6d:26:c9,0.62,2.4,5.27,0.61
2025-04-12 10:13:10,c4:7c:8d:6d:26:c9,0.33,1.0,10.2,0.58
2025-04-12 10:03:10,c4:7c:8d:6d:26:c9,0.54,2.02,14.76,0.61
2025-04-12 09:53:10,c4:7c:8d:6d:26:c9,0.47,1.48,5.74,0.74
2025-04-12 09:43:10,c4:7c:8d:6d:26:c9,0.47,1.36,13.53,1.27
2025-04-12 09:33:10,c4:7c:8d:6d:26:c9,0.62,2.29,11.26,0.56
2025-04-12 09:23:10,c4:7c:8d:6d:26:c9,0.63,2.27,6.06,0.87
2025-04-12 09:13:10,c4:7c:8d:6d:26:c9,0.66,2.58,13.96,0.55
2025-04-12 09:03:10,c4:7c:8d:6d:26:c9,0.6,1.41,10.44,1.35
2025-04-12 08:53:10,c4:7c:8d:6d:26:c9,0.34,1.52,10.53,1.38
2025-04-12 08:43:10,c4:7c:8d:6d:26:c9,0.59,2.64,9.85,0.64
2025-04-12 08:33:10,c4:7c:8d:6d:26:c9,0.35,2.46,11.26,0.64
2025-04-12 08:23:10,c4:7c:8d:6d:26:c9,0.6,2.18,12.24,1.25
2025-04-12 08:13:10,c4:7c:8d:6d:26:c9,0.3,1.06,12.65,0.91
2025-04-12 08:03:10,c4:7c:8d:6d:26:c9,0.32,2.0,7.24,0.81
2025-04-12 07:53:10,c4:7c:8d:6d:26:c9,0.55,2.91,8.56,1.3
2025-04-12 07:43:10,c4:7c:8d:6d:26:c9,0.58,2.2,12.56,1.26
2025-04-12 07:33:10,c4:7c:8d:6d:26:c9,0.38,2.44,13.31,1.0
2025-04-12 07:23:10,c4:7c:8d:6d:26:c9,0.38,2.81,14.96,1.47
