Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-14 10:32:05,c4:7c:8d:6d:26:c9,28.5,63.22,1013.3,88.02
2025-04-14 10:22:05,c4:7c:8d:6d:26:c9,26.92,63.76,1045.09,88.59
2025-04-14 10:12:05,c4:7c:8d:6d:26:c9,26.43,62.15,986.49,85.5
2025-04-14 10:02:05,c4:7c:8d:6d:26:c9,28.52,64.49,997.07,88.43
2025-04-14 09:52:05,c4:7c:8d:6d:26:c9,26.88,64.41,998.61,88.75
2025-04-14 09:42:05,c4:7c:8d:6d:26:c9,26.47,64.46,1034.67,89.4
2025-04-14 09:32:05,c4:7c:8d:6d:26:c9,28.65,65.22,1016.29,88.96
2025-04-14 09:22:05,c4:7c:8d:6d:26:c9,26.83,63.99,1025.67,84.59
2025-04-14 09:12:05,c4:7c:8d:6d:26:c9,27.6,65.41,1011.99,90.68
2025-04-14 09:02:05,c4:7c:8d:6d:26:c9,26.64,63.52,1033.4,90.13
2025-04-14 08:52:05,c4:7c:8d:6d:26:c9,28.58,64.58,1000.87,89.21
2025-04-14 08:42:05,c4:7c:8d:6d:26:c9,28.87,63.47,989.13,89.87
2025-04-14 08:32:05,c4:7c:8d:6d:26:c9,28.65,65.32,996.1,84.99
2025-04-14 08:22:05,c4:7c:8d:6d:26:c9,27.54,64.99,967.46,89.46
2025-04-14 08:12:05,c4:7c:8d:6d:26:c9,28.3,63.61,963.22,85.33
2025-04-14 08:02:05,c4:7c:8d:6d:26:c9,27.2,65.79,924.61,85.77
2025-04-14 07:52:05,c4:7c:8d:6d:26:c9,27.1,65.04,916.33,89.77
2025-04-14 07:42:05,c4:7c:8d:6d:26:c9,29.53,66.75,907.12,87.21
2025-04-14 07:32:05,c4:7c:8d:6d:26:c9,28.92,64.73,852.42,90.99
2025-04-14 07:22:05,c4:7c:8d:6d:26:c9,27.8,66.87,827.45,86.71
2025-04-14 07:12:05,c4:7c:8d:6d:26:c9,28.14,66.05,839.23,89.18
2025-04-14 07:02:05,c4:7c:8d:6d:26:c9,27.92,65.95,799.64,90.94
2025-04-14 06:52:05,c4:7c:8d:6d:26:c9,29.36,64.79,793.87,90.73
2025-04-14 06:42:05,c4:7c:8d:6d:26:c9,28.44,64.79,782.7,92.21
2025-04-14 06:32:05,c4:7c:8d:6d:26:c9,29.63,65.58,748.77,88.68
2025-04-14 06:22:05,c4:7c:8d:6d:26:c9,29.29,65.03,706.9,89.09
2025-04-14 06:12:05,c4:7c:8d:6d:26:c9,27.75,68.09,741.95,89.2
2025-04-14 06:02:05,c4:7c:8d:6d:26:c9,27.73,66.68,677.45,90.93
2025-04-14 05:52:05,c4:7c:8d:6d:26:c9,26.97,68.34,668.92,88.15
2025-04-14 05:42:05,c4:7c:8d:6d:26:c9,27.21,65.73,641.57,88.7
2025-04-14 05:32:05,c4:7c:8d:6d:26:c9,27.68,66.97,619.42,88.71
2025-04-14 05:22:05,c4:7c:8d:6d:26:c9,29.0,67.16,644.7,87.58
2025-04-14 05:12:05,c4:7c:8d:6d:26:c9,27.8,67.3,630.91,85.18
2025-04-14 05:02:05,c4:7c:8d:6d:26:c9,27.49,67.29,606.88,89.44
2025-04-14 04:52:05,c4:7c:8d:6d:26:c9,27.19,67.02,578.05,89.69
2025-04-14 04:42:05,c4:7c:8d:6d:26:c9,27.77,67.33,589.66,85.94
2025-04-14 04:32:05,c4:7c:8d:6d:26:c9,27.7,68.74,571.47,84.98
2025-04-14 04:22:05,c4:7c:8d:6d:26:c9,28.1,68.56,563.34,84.45
2025-04-14 04:12:05,c4:7c:8d:6d:26:c9,28.73,67.69,554.27,86.94
2025-04-14 04:02:05,c4:7c:8d:6d:26:c9,27.38,69.21,534.54,87.51
2025-04-14 03:52:05,c4:7c:8d:6d:26:c9,26.83,66.7,523.8,89.72
2025-04-14 03:42:05,c4:7c:8d:6d:26:c9,26.87,66.38,557.76,88.94
2025-04-14 03:32:05,c4:7c:8d:6d:26:c9,27.45,69.19,550.74,86.8
2025-04-14 03:22:05,c4:7c:8d:6d:26:c9,26.63,67.25,552.81,88.53
2025-04-14 03:12:05,c4:7c:8d:6d:26:c9,28.08,69.21,582.33,84.89
2025-04-14 03:02:05,c4:7c:8d:6d:26:c9,27.58,69.41,586.57,85.71
2025-04-14 02:52:05,c4:7c:8d:6d:26:c9,26.33,68.01,573.55,83.01
2025-04-14 02:42:05,c4:7c:8d:6d:26:c9,26.11,67.07,587.35,83.04
2025-04-14 02:32:05,c4:7c:8d:6d:26:c9,26.79,67.34,592.49,86.96
2025-04-14 02:22:05,c4:7c:8d:6d:26:c9,27.65,66.65,599.32,81.7
2025-04-14 02:12:05,c4:7c:8d:6d:26:c9,27.28,69.62,625.08,85.4
2025-04-14 02:02:05,c4:7c:8d:6d:26:c9,27.87,68.5,630.8,81.04
2025-04-14 01:52:05,c4:7c:8d:6d:26:c9,26.83,69.1,686.74,79.96
2025-04-14 01:42:05,c4:7c:8d:6d:26:c9,26.67,69.12,721.81,83.77
2025-04-14 01:32:05,c4:7c:8d:6d:26:c9,25.89,67.87,679.62,84.04
2025-04-14 01:22:05,c4:7c:8d:6d:26:c9,25.77,69.46,737.08,84.9
2025-04-14 01:12:05,c4:7c:8d:6d:26:c9,26.32,68.59,779.59,79.06
2025-04-14 01:02:05,c4:7c:8d:6d:26:c9,25.89,67.4,761.44,79.6
2025-04-14 00:52:05,c4:7c:8d:6d:26:c9,26.86,67.07,781.9,81.61
2025-04-14 00:42:05,c4:7c:8d:6d:26:c9,25.43,69.84,821.41,78.89
2025-04-14 00:32:05,c4:7c:8d:6d:26:c9,24.69,68.16,800.56,79.97
2025-04-14 00:22:05,c4:7c:8d:6d:26:c9,24.85,67.72,859.94,80.11
2025-04-14 00:12:05,c4:7c:8d:6d:26:c9,26.46,67.56,875.62,80.35
2025-04-14 00:02:05,c4:7c:8d:6d:26:c9,26.75,67.63,870.88,78.12
2025-04-13 23:52:05,c4:7c:8d:6d:26:c9,26.14,68.0,933.28,82.2
2025-04-13 23:42:05,c4:7c:8d:6d:26:c9,25.85,67.12,942.96,81.45
2025-04-13 23:32:05,c4:7c:8d:6d:26:c9,26.05,67.0,938.67,80.75
2025-04-13 23:22:05,c4:7c:8d:6d:26:c9,25.57,67.47,973.94,77.6
2025-04-13 23:12:05,c4:7c:8d:6d:26:c9,25.73,68.79,987.16,80.01
2025-04-13 23:02:05,c4:7c:8d:6d:26:c9,24.52,69.27,984.55,76.26
2025-04-13 22:52:05,c4:7c:8d:6d:26:c9,23.74,69.65,1012.94,78.69
2025-04-13 22:42:05,c4:7c:8d:6d:26:c9,24.85,68.73,1025.74,79.42
2025-04-13 22:32:05,c4:7c:8d:6d:26:c9,23.62,66.97,1014.79,79.42
2025-04-13 22:22:05,c4:7c:8d:6d:26:c9,25.75,69.45,1008.54,74.88
2025-04-13 22:12:05,c4:7c:8d:6d:26:c9,25.08,67.8,988.34,77.27
2025-04-13 22:02:05,c4:7c:8d:6d:26:c9,25.2,68.2,1002.26,78.75
2025-04-13 21:52:05,c4:7c:8d:6d:26:c9,25.39,66.84,1026.45,73.83
2025-04-13 21:42:05,c4:7c:8d:6d:26:c9,23.33,68.14,1010.88,78.58
2025-04-13 21:32:05,c4:7c:8d:6d:26:c9,23.36,68.32,1034.21,74.14
2025-04-13 21:22:05,c4:7c:8d:6d:26:c9,24.4,67.52,988.12,72.32
2025-04-13 21:12:05,c4:7c:8d:6d:26:c9,24.72,67.43,1027.39,77.98
2025-04-13 21:02:05,c4:7c:8d:6d:26:c9,24.34,66.68,1010.24,77.31
2025-04-13 20:52:05,c4:7c:8d:6d:26:c9,23.3,68.42,993.6,74.74
2025-04-13 20:42:05,c4:7c:8d:6d:26:c9,24.82,65.59,961.04,76.38
2025-04-13 20:32:05,c4:7c:8d:6d:26:c9,24.14,65.99,989.02,72.38
2025-04-13 20:22:05,c4:7c:8d:6d:26:c9,24.99,65.38,950.16,73.48
2025-04-13 20:12:05,c4:7c:8d:6d:26:c9,24.4,65.41,933.64,71.07
2025-04-13 20:02:05,c4:7c:8d:6d:26:c9,22.51,65.55,950.66,72.5
2025-04-13 19:52:05,c4:7c:8d:6d:26:c9,23.46,66.13,892.94,75.67
2025-04-13 19:42:05,c4:7c:8d:6d:26:c9,24.66,65.75,891.88,76.79
2025-04-13 19:32:05,c4:7c:8d:6d:26:c9,22.63,65.9,862.91,71.47
2025-04-13 19:22:05,c4:7c:8d:6d:26:c9,24.33,65.51,853.51,74.92
2025-04-13 19:12:05,c4:7c:8d:6d:26:c9,23.08,65.17,856.03,70.34
2025-04-13 19:02:05,c4:7c:8d:6d:26:c9,24.6,67.55,821.01,72.4
2025-04-13 18:52:05,c4:7c:8d:6d:26:c9,22.41,65.64,799.21,76.12
2025-04-13 18:42:05,c4:7c:8d:6d:26:c9,22.78,65.16,751.39,76.38
2025-04-13 18:32:05,c4:7c:8d:6d:26:c9,23.33,65.4,755.91,70.1
2025-04-13 18:22:05,c4:7c:8d:6d:26:c9,23.98,67.28,757.35,72.34
2025-04-13 18:12:05,c4:7c:8d:6d:26:c9,22.47,66.42,710.8,75.83
2025-04-13 18:02:05,c4:7c:8d:6d:26:c9,24.19,65.95,665.61,75.74
2025-04-13 17:52:05,c4:7c:8d:6d:26:c9,24.19,65.92,683.01,70.75
2025-04-13 17:42:05,c4:7c:8d:6d:26:c9,23.26,65.99,644.0,71.39
2025-04-13 17:32:05,c4:7c:8d:6d:26:c9,23.53,65.3,636.07,76.15
2025-04-13 17:22:05,c4:7c:8d:6d:26:c9,23.27,65.99,632.66,73.95
2025-04-13 17:12:05,c4:7c:8d:6d:26:c9,23.49,64.6,624.64,72.44
2025-04-13 17:02:05,c4:7c:8d:6d:26:c9,25.15,65.56,567.45,71.3
2025-04-13 16:52:05,c4:7c:8d:6d:26:c9,24.71,63.98,586.09,72.08
2025-04-13 16:42:05,c4:7c:8d:6d:26:c9,24.85,64.28,588.88,74.7
2025-04-13 16:32:05,c4:7c:8d:6d:26:c9,23.57,63.46,594.44,75.75
2025-04-13 16:22:05,c4:7c:8d:6d:26:c9,23.08,65.22,535.48,72.71
2025-04-13 16:12:05,c4:7c:8d:6d:26:c9,23.93,64.29,590.82,73.61
2025-04-13 16:02:05,c4:7c:8d:6d:26:c9,23.74,64.18,584.81,78.49
2025-04-13 15:52:05,c4:7c:8d:6d:26:c9,23.81,63.07,582.32,74.53
2025-04-13 15:42:05,c4:7c:8d:6d:26:c9,24.14,61.96,557.55,77.67
2025-04-13 15:32:05,c4:7c:8d:6d:26:c9,24.83,61.87,576.07,76.98
2025-04-13 15:22:05,c4:7c:8d:6d:26:c9,23.6,61.74,565.81,77.9
2025-04-13 15:12:05,c4:7c:8d:6d:26:c9,24.65,62.94,575.45,79.72
2025-04-13 15:02:05,c4:7c:8d:6d:26:c9,25.78,61.4,550.9,75.64
2025-04-13 14:52:05,c4:7c:8d:6d:26:c9,25.67,63.29,597.8,77.97
2025-04-13 14:42:05,c4:7c:8d:6d:26:c9,25.77,63.91,569.99,80.83
2025-04-13 14:32:05,c4:7c:8d:6d:26:c9,25.75,62.46,620.0,74.81
2025-04-13 14:22:05,c4:7c:8d:6d:26:c9,24.37,61.95,625.18,79.93
2025-04-13 14:12:05,c4:7c:8d:6d:26:c9,24.04,60.44,608.14,77.37
2025-04-13 14:02:05,c4:7c:8d:6d:26:c9,26.42,62.74,646.62,77.39
2025-04-13 13:52:05,c4:7c:8d:6d:26:c9,24.15,61.87,659.33,80.73
2025-04-13 13:42:05,c4:7c:8d:6d:26:c9,26.21,61.7,707.55,78.47
2025-04-13 13:32:05,c4:7c:8d:6d:26:c9,24.93,59.83,698.43,82.56
2025-04-13 13:22:05,c4:7c:8d:6d:26:c9,26.01,60.05,697.87,79.27
2025-04-13 13:12:05,c4:7c:8d:6d:26:c9,26.36,60.8,750.76,78.93
2025-04-13 13:02:05,c4:7c:8d:6d:26:c9,24.64,59.45,777.6,81.58
2025-04-13 12:52:05,c4:7c:8d:6d:26:c9,25.96,61.64,795.48,83.17
2025-04-13 12:42:05,c4:7c:8d:6d:26:c9,24.98,61.93,798.35,81.09
2025-04-13 12:32:05,c4:7c:8d:6d:26:c9,27.24,60.03,814.62,79.94
2025-04-13 12:22:05,c4:7c:8d:6d:26:c9,26.44,58.52,840.3,80.62
2025-04-13 12:12:05,c4:7c:8d:6d:26:c9,26.1,59.72,836.42,84.35
2025-04-13 12:02:05,c4:7c:8d:6d:26:c9,27.51,59.68,879.46,84.99
2025-04-13 11:52:05,c4:7c:8d:6d:26:c9,25.76,57.94,901.73,81.37
2025-04-13 11:42:05,c4:7c:8d:6d:26:c9,27.2,59.78,952.06,83.23
2025-04-13 11:32:05,c4:7c:8d:6d:26:c9,26.87,59.32,954.72,84.85
2025-04-13 11:22:05,c4:7c:8d:6d:26:c9,28.02,58.42,966.74,86.28
2025-04-13 11:12:05,c4:7c:8d:6d:26:c9,28.09,58.88,974.3,81.09
2025-04-13 11:02:05,c4:7c:8d:6d:26:c9,27.16,57.49,981.29,83.11
2025-04-13 10:52:05,c4:7c:8d:6d:26:c9,27.94,58.84,1012.19,83.23
2025-04-13 10:42:05,c4:7c:8d:6d:26:c9,26.21,58.3,1012.92,87.36
2025-04-13 10:32:05,c4:7c:8d:6d:26:c9,27.19,58.72,985.78,88.3
2025-04-13 10:22:05,c4:7c:8d:6d:26:c9,27.36,57.15,1047.35,84.53
2025-04-13 10:12:05,c4:7c:8d:6d:26:c9,28.51,59.36,1012.15,85.19
2025-04-13 10:02:05,c4:7c:8d:6d:26:c9,26.8,58.72,1026.11,84.54
2025-04-13 09:52:05,c4:7c:8d:6d:26:c9,27.78,58.74,1014.88,84.24
2025-04-13 09:42:05,c4:7c:8d:6d:26:c9,26.91,57.95,1045.2,84.0
2025-04-13 09:32:05,c4:7c:8d:6d:26:c9,27.38,58.93,1031.84,87.51
2025-04-13 09:22:05,c4:7c:8d:6d:26:c9,28.75,55.48,1025.92,90.28
2025-04-13 09:12:05,c4:7c:8d:6d:26:c9,27.77,57.68,995.01,88.89
2025-04-13 09:02:05,c4:7c:8d:6d:26:c9,27.76,56.96,967.32,86.19
2025-04-13 08:52:05,c4:7c:8d:6d:26:c9,27.61,55.55,1022.7,85.18
2025-04-13 08:42:05,c4:7c:8d:6d:26:c9,26.92,57.04,984.71,89.11
2025-04-13 08:32:05,c4:7c:8d:6d:26:c9,28.69,57.28,988.98,91.15
2025-04-13 08:22:05,c4:7c:8d:6d:26:c9,28.42,55.48,935.2,89.79
2025-04-13 08:12:05,c4:7c:8d:6d:26:c9,27.59,55.9,964.15,89.24
2025-04-13 08:02:05,c4:7c:8d:6d:26:c9,29.27,56.74,928.46,91.75
2025-04-13 07:52:05,c4:7c:8d:6d:26:c9,28.12,55.5,914.15,86.28
2025-04-13 07:42:05,c4:7c:8d:6d:26:c9,28.87,56.19,907.07,86.23
2025-04-13 07:32:05,c4:7c:8d:6d:26:c9,29.17,56.87,881.38,91.16
2025-04-13 07:22:05,c4:7c:8d:6d:26:c9,27.52,54.04,841.13,86.62
2025-04-13 07:12:05,c4:7c:8d:6d:26:c9,28.91,56.05,815.7,87.14
2025-04-13 07:02:05,c4:7c:8d:6d:26:c9,27.93,54.03,838.88,87.01
2025-04-13 06:52:05,c4:7c:8d:6d:26:c9,28.26,56.59,769.23,90.95
2025-04-13 06:42:05,c4:7c:8d:6d:26:c9,28.02,53.96,790.83,85.6
2025-04-13 06:32:05,c4:7c:8d:6d:26:c9,27.03,55.8,737.64,89.52
2025-04-13 06:22:05,c4:7c:8d:6d:26:c9,27.38,56.29,715.69,91.99
2025-04-13 06:12:05,c4:7c:8d:6d:26:c9,28.29,55.03,685.85,90.76
2025-04-13 06:02:05,c4:7c:8d:6d:26:c9,28.84,53.62,705.82,89.95
2025-04-13 05:52:05,c4:7c:8d:6d:26:c9,28.51,55.12,696.32,89.69
2025-04-13 05:42:05,c4:7c:8d:6d:26:c9,27.56,54.82,664.6,86.9
2025-04-13 05:32:05,c4:7c:8d:6d:26:c9,28.1,55.59,654.56,88.86
2025-04-13 05:22:05,c4:7c:8d:6d:26:c9,26.98,53.51,617.76,90.35
2025-04-13 05:12:05,c4:7c:8d:6d:26:c9,28.2,53.49,621.23,85.9
2025-04-13 05:02:05,c4:7c:8d:6d:26:c9,29.2,53.8,589.76,85.76
2025-04-13 04:52:05,c4:7c:8d:6d:26:c9,29.35,53.67,593.18,85.55
2025-04-13 04:42:05,c4:7c:8d:6d:26:c9,29.04,53.5,603.45,86.93
2025-04-13 04:32:05,c4:7c:8d:6d:26:c9,27.72,52.38,554.91,84.91
2025-04-13 04:22:05,c4:7c:8d:6d:26:c9,26.94,53.22,583.68,84.9
2025-04-13 04:12:05,c4:7c:8d:6d:26:c9,27.54,51.92,531.74,86.14
2025-04-13 04:02:05,c4:7c:8d:6d:26:c9,26.78,53.24,540.26,85.02
2025-04-13 03:52:05,c4:7c:8d:6d:26:c9,26.45,52.71,536.39,83.45
2025-04-13 03:42:05,c4:7c:8d:6d:26:c9,28.65,54.56,570.48,85.71
2025-04-13 03:32:05,c4:7c:8d:6d:26:c9,26.73,54.52,568.77,87.75
2025-04-13 03:22:05,c4:7c:8d:6d:26:c9,27.99,52.36,593.46,87.13
2025-04-13 03:12:05,c4:7c:8d:6d:26:c9,26.44,54.66,549.44,88.83
2025-04-13 03:02:05,c4:7c:8d:6d:26:c9,27.19,54.22,552.28,83.87
2025-04-13 02:52:05,c4:7c:8d:6d:26:c9,27.36,54.24,577.95,84.28
2025-04-13 02:42:05,c4:7c:8d:6d:26:c9,27.2,53.53,613.84,87.87
2025-04-13 02:32:05,c4:7c:8d:6d:26:c9,27.68,51.56,616.21,85.27
2025-04-13 02:22:05,c4:7c:8d:6d:26:c9,25.78,54.03,651.58,85.26
2025-04-13 02:12:05,c4:7c:8d:6d:26:c9,27.66,53.59,613.01,85.64
2025-04-13 02:02:05,c4:7c:8d:6d:26:c9,25.94,54.01,647.49,83.9
2025-04-13 01:52:05,c4:7c:8d:6d:26:c9,25.67,53.21,672.71,83.44
2025-04-13 01:42:05,c4:7c:8d:6d:26:c9,25.63,52.09,673.1,80.97
2025-04-13 01:32:05,c4:7c:8d:6d:26:c9,27.37,53.28,711.31,83.26
2025-04-13 01:22:05,c4:7c:8d:6d:26:c9,25.73,51.29,702.82,83.63
2025-04-13 01:12:05,c4:7c:8d:6d:26:c9,25.19,54.4,767.81,84.27
2025-04-13 01:02:05,c4:7c:8d:6d:26:c9,25.93,53.93,791.47,84.3
2025-04-13 00:52:05,c4:7c:8d:6d:26:c9,27.1,51.41,803.8,79.76
2025-04-13 00:42:05,c4:7c:8d:6d:26:c9,24.81,53.52,830.0,78.84
2025-04-13 00:32:05,c4:7c:8d:6d:26:c9,25.92,54.18,861.16,83.29
2025-04-13 00:22:05,c4:7c:8d:6d:26:c9,26.79,54.21,873.13,77.08
2025-04-13 00:12:05,c4:7c:8d:6d:26:c9,24.6,51.86,866.02,77.38
2025-04-13 00:02:05,c4:7c:8d:6d:26:c9,25.82,52.9,897.14,79.69
2025-04-12 23:52:05,c4:7c:8d:6d:26:c9,26.09,53.47,935.47,78.99
2025-04-12 23:42:05,c4:7c:8d:6d:26:c9,26.19,52.11,890.94,78.33
2025-04-12 23:32:05,c4:7c:8d:6d:26:c9,24.16,53.83,925.37,81.35
2025-04-12 23:22:05,c4:7c:8d:6d:26:c9,24.65,52.97,977.5,75.76
2025-04-12 23:12:05,c4:7c:8d:6d:26:c9,23.78,53.26,969.67,79.66
2025-04-12 23:02:05,c4:7c:8d:6d:26:c9,24.94,53.63,947.63,79.65
2025-04-12 22:52:05,c4:7c:8d:6d:26:c9,23.77,52.87,1018.52,73.95
2025-04-12 22:42:05,c4:7c:8d:6d:26:c9,25.4,53.51,1003.04,74.49
2025-04-12 22:32:05,c4:7c:8d:6d:26:c9,24.05,52.84,1024.47,79.4
2025-04-12 22:22:05,c4:7c:8d:6d:26:c9,23.62,53.93,1030.69,75.71
2025-04-12 22:12:05,c4:7c:8d:6d:26:c9,23.68,54.58,1034.93,76.73
2025-04-12 22:02:05,c4:7c:8d:6d:26:c9,24.73,53.85,1037.85,75.67
2025-04-12 21:52:05,c4:7c:8d:6d:26:c9,25.32,52.91,992.93,76.95
2025-04-12 21:42:05,c4:7c:8d:6d:26:c9,25.25,54.29,1005.36,73.26
2025-04-12 21:32:05,c4:7c:8d:6d:26:c9,24.33,52.5,1039.32,75.35
2025-04-12 21:22:05,c4:7c:8d:6d:26:c9,24.93,53.25,1000.6,72.14
2025-04-12 21:12:05,c4:7c:8d:6d:26:c9,23.54,52.27,1006.18,74.85
2025-04-12 21:02:05,c4:7c:8d:6d:26:c9,24.76,53.51,1009.86,76.69
2025-04-12 20:52:05,c4:7c:8d:6d:26:c9,24.62,54.08,1001.65,71.77
2025-04-12 20:42:05,c4:7c:8d:6d:26:c9,24.78,53.84,955.85,74.51
2025-04-12 20:32:05,c4:7c:8d:6d:26:c9,24.23,53.51,991.78,75.16
2025-04-12 20:22:05,c4:7c:8d:6d:26:c9,22.6,52.52,986.83,76.71
2025-04-12 20:12:05,c4:7c:8d:6d:26:c9,22.92,55.6,937.37,71.12
2025-04-12 20:02:05,c4:7c:8d:6d:26:c9,23.65,54.9,914.45,70.57
2025-04-12 19:52:05,c4:7c:8d:6d:26:c9,24.92,55.46,904.58,72.81
2025-04-12 19:42:05,c4:7c:8d:6d:26:c9,24.18,56.07,885.73,73.4
2025-04-12 19:32:05,c4:7c:8d:6d:26:c9,22.46,54.53,876.94,70.95
2025-04-12 19:22:05,c4:7c:8d:6d:26:c9,24.08,55.7,819.51,75.99
2025-04-12 19:12:05,c4:7c:8d:6d:26:c9,24.99,55.26,829.63,73.36
2025-04-12 19:02:05,c4:7c:8d:6d:26:c9,23.65,54.79,819.99,73.24
2025-04-12 18:52:05,c4:7c:8d:6d:26:c9,23.54,55.35,795.79,74.99
2025-04-12 18:42:05,c4:7c:8d:6d:26:c9,24.87,56.37,749.51,76.66
2025-04-12 18:32:05,c4:7c:8d:6d:26:c9,23.59,55.08,754.34,72.38
2025-04-12 18:22:05,c4:7c:8d:6d:26:c9,24.03,55.69,710.14,73.17
2025-04-12 18:12:05,c4:7c:8d:6d:26:c9,23.54,54.15,720.99,70.2
2025-04-12 18:02:05,c4:7c:8d:6d:26:c9,22.48,54.36,686.04,73.23
2025-04-12 17:52:05,c4:7c:8d:6d:26:c9,22.92,55.98,645.8,73.51
2025-04-12 17:42:05,c4:7c:8d:6d:26:c9,23.68,54.35,680.41,72.15
2025-04-12 17:32:05,c4:7c:8d:6d:26:c9,24.9,55.26,622.72,73.51
2025-04-12 17:22:05,c4:7c:8d:6d:26:c9,23.58,57.03,632.26,76.99
2025-04-12 17:12:05,c4:7c:8d:6d:26:c9,22.6,54.8,601.62,73.37
2025-04-12 17:02:05,c4:7c:8d:6d:26:c9,23.04,57.4,579.58,77.22
2025-04-12 16:52:05,c4:7c:8d:6d:26:c9,25.25,58.18,591.53,71.81
2025-04-12 16:42:05,c4:7c:8d:6d:26:c9,25.31,55.68,558.09,76.61
2025-04-12 16:32:05,c4:7c:8d:6d:26:c9,24.67,58.36,539.47,71.97
2025-04-12 16:22:05,c4:7c:8d:6d:26:c9,23.82,56.63,560.02,74.69
2025-04-12 16:12:05,c4:7c:8d:6d:26:c9,24.2,56.37,559.45,74.58
2025-04-12 16:02:05,c4:7c:8d:6d:26:c9,23.57,58.47,545.66,75.64
2025-04-12 15:52:05,c4:7c:8d:6d:26:c9,24.35,56.18,573.14,74.0
2025-04-12 15:42:05,c4:7c:8d:6d:26:c9,25.48,58.46,523.55,72.97
2025-04-12 15:32:05,c4:7c:8d:6d:26:c9,24.74,57.36,573.69,72.87
2025-04-12 15:22:05,c4:7c:8d:6d:26:c9,23.45,58.93,540.3,77.67
2025-04-12 15:12:05,c4:7c:8d:6d:26:c9,25.63,57.83,591.65,75.28
2025-04-12 15:02:05,c4:7c:8d:6d:26:c9,25.13,57.12,552.08,77.26
2025-04-12 14:52:05,c4:7c:8d:6d:26:c9,25.3,58.65,604.49,76.6
2025-04-12 14:42:05,c4:7c:8d:6d:26:c9,24.48,58.36,604.93,78.66
2025-04-12 14:32:05,c4:7c:8d:6d:26:c9,25.98,57.25,581.27,74.67
2025-04-12 14:22:05,c4:7c:8d:6d:26:c9,24.12,57.78,641.25,77.04
2025-04-12 14:12:05,c4:7c:8d:6d:26:c9,25.53,59.49,634.21,77.92
2025-04-12 14:02:05,c4:7c:8d:6d:26:c9,25.7,59.8,653.39,76.25
2025-04-12 13:52:05,c4:7c:8d:6d:26:c9,25.72,60.48,683.52,77.86
2025-04-12 13:42:05,c4:7c:8d:6d:26:c9,26.29,59.92,667.47,79.23
2025-04-12 13:32:05,c4:7c:8d:6d:26:c9,26.47,60.66,740.14,80.45
2025-04-12 13:22:05,c4:7c:8d:6d:26:c9,25.59,59.67,722.05,77.95
2025-04-12 13:12:05,c4:7c:8d:6d:26:c9,26.21,60.67,744.75,80.05
2025-04-12 13:02:05,c4:7c:8d:6d:26:c9,26.6,60.28,778.89,78.66
2025-04-12 12:52:05,c4:7c:8d:6d:26:c9,26.85,60.19,817.06,78.63
2025-04-12 12:42:05,c4:7c:8d:6d:26:c9,26.86,59.98,778.01,79.82
2025-04-12 12:32:05,c4:7c:8d:6d:26:c9,27.48,62.55,822.63,79.58
2025-04-12 12:22:05,c4:7c:8d:6d:26:c9,27.17,59.86,863.63,78.97
2025-04-12 12:12:05,c4:7c:8d:6d:26:c9,25.14,61.79,886.08,82.53
2025-04-12 12:02:05,c4:7c:8d:6d:26:c9,26.71,61.46,859.75,85.29
2025-04-12 11:52:05,c4:7c:8d:6d:26:c9,26.94,60.68,915.77,86.14
2025-04-12 11:42:05,c4:7c:8d:6d:26:c9,25.9,62.77,898.66,81.68
2025-04-12 11:32:05,c4:7c:8d:6d:26:c9,26.76,63.18,926.13,86.15
2025-04-12 11:22:05,c4:7c:8d:6d:26:c9,26.53,61.24,959.26,86.82
2025-04-12 11:12:05,c4:7c:8d:6d:26:c9,26.24,62.26,940.96,83.45
2025-04-12 11:02:05,c4:7c:8d:6d:26:c9,26.37,62.11,953.8,86.07
2025-04-12 10:52:05,c4:7c:8d:6d:26:c9,27.95,62.54,1005.93,86.1
2025-04-12 10:42:05,c4:7c:8d:6d:26:c9,26.03,61.47,977.77,85.13
2025-04-12 10:32:05,c4:7c:8d:6d:26:c9,27.95,64.32,1022.33,86.76
2025-04-12 10:22:05,c4:7c:8d:6d:26:c9,28.73,61.98,995.11,87.05
2025-04-12 10:12:05,c4:7c:8d:6d:26:c9,26.66,61.79,993.78,85.46
2025-04-12 10:02:05,c4:7c:8d:6d:26:c9,26.51,64.67,1028.68,84.87
2025-04-12 09:52:05,c4:7c:8d:6d:26:c9,26.85,63.41,1015.84,88.2
2025-04-12 09:42:05,c4:7c:8d:6d:26:c9,28.74,64.99,1016.36,84.48
2025-04-12 09:32:05,c4:7c:8d:6d:26:c9,27.2,63.63,1016.81,89.32
2025-04-12 09:22:05,c4:7c:8d:6d:26:c9,28.62,65.21,1005.96,86.68
2025-04-12 09:12:05,c4:7c:8d:6d:26:c9,27.98,64.23,1028.7,88.73
2025-04-12 09:02:05,c4:7c:8d:6d:26:c9,28.13,63.53,969.33,85.25
2025-04-12 08:52:05,c4:7c:8d:6d:26:c9,27.39,66.02,1009.29,90.34
2025-04-12 08:42:05,c4:7c:8d:6d:26:c9,29.14,63.17,1007.26,90.06
2025-04-12 08:32:05,c4:7c:8d:6d:26:c9,27.06,63.45,942.39,86.96
2025-04-12 08:22:05,c4:7c:8d:6d:26:c9,29.01,65.03,925.49,91.1
