Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-14 09:38:02,c4:7c:8d:6d:26:c9,26.15,29.4,1699.17,79.67
2025-04-14 09:28:02,c4:7c:8d:6d:26:c9,23.71,27.75,687.79,70.87
2025-04-14 09:18:02,c4:7c:8d:6d:26:c9,24.21,30.44,1093.48,76.77
2025-04-14 09:08:02,c4:7c:8d:6d:26:c9,24.95,25.63,1202.04,73.33
2025-04-14 08:58:02,c4:7c:8d:6d:26:c9,25.2,26.47,763.08,75.05
2025-04-14 08:48:02,c4:7c:8d:6d:26:c9,23.99,24.76,1241.43,75.4
2025-04-14 08:38:02,c4:7c:8d:6d:26:c9,26.62,25.08,1385.62,79.5
2025-04-14 08:28:02,c4:7c:8d:6d:26:c9,24.89,26.26,1035.98,71.22
2025-04-14 08:18:02,c4:7c:8d:6d:26:c9,26.79,25.97,1313.17,77.13
2025-04-14 08:08:02,c4:7c:8d:6d:26:c9,25.38,25.34,973.9,83.16
2025-04-14 07:58:02,c4:7c:8d:6d:26:c9,26.12,28.14,1642.78,71.38
2025-04-14 07:48:02,c4:7c:8d:6d:26:c9,24.59,25.1,1478.01,71.93
2025-04-14 07:38:02,c4:7c:8d:6d:26:c9,23.69,25.52,906.36,78.28
2025-04-14 07:28:02,c4:7c:8d:6d:26:c9,25.58,26.04,1288.24,82.61
2025-04-14 07:18:02,c4:7c:8d:6d:26:c9,27.31,25.26,1180.3,82.16
2025-04-14 07:08:02,c4:7c:8d:6d:26:c9,26.79,30.42,820.34,74.98
2025-04-14 06:58:02,c4:7c:8d:6d:26:c9,26.7,30.68,1523.75,82.8
2025-04-14 06:48:02,c4:7c:8d:6d:26:c9,24.0,30.96,1050.16,78.49
2025-04-14 06:38:02,c4:7c:8d:6d:26:c9,25.56,27.86,1444.75,76.32
2025-04-14 06:28:02,c4:7c:8d:6d:26:c9,27.46,28.8,1545.61,81.64
2025-04-14 06:18:02,c4:7c:8d:6d:26:c9,24.01,27.25,1250.89,83.46
2025-04-14 06:08:02,c4:7c:8d:6d:26:c9,24.72,25.48,746.88,74.03
2025-04-14 05:58:02,c4:7c:8d:6d:26:c9,27.7,26.13,957.72,72.48
2025-04-14 05:48:02,c4:7c:8d:6d:26:c9,25.71,26.4,1403.73,84.07
2025-04-14 05:38:02,c4:7c:8d:6d:26:c9,26.97,30.98,1115.7,79.63
2025-04-14 05:28:02,c4:7c:8d:6d:26:c9,25.51,31.12,485.03,82.52
2025-04-14 05:18:02,c4:7c:8d:6d:26:c9,25.97,31.13,323.46,78.14
2025-04-14 05:08:02,c4:7c:8d:6d:26:c9,24.2,28.54,181.14,78.19
2025-04-14 04:58:02,c4:7c:8d:6d:26:c9,27.56,28.12,206.64,79.9
2025-04-14 04:48:02,c4:7c:8d:6d:26:c9,26.95,27.34,312.05,74.84
2025-04-14 04:38:02,c4:7c:8d:6d:26:c9,24.71,29.95,347.31,83.94
2025-04-14 04:28:02,c4:7c:8d:6d:26:c9,23.88,27.26,581.71,70.93
2025-04-14 04:18:02,c4:7c:8d:6d:26:c9,26.15,28.96,315.05,82.26
2025-04-14 04:08:02,c4:7c:8d:6d:26:c9,24.96,24.85,737.4,72.32
2025-04-14 03:58:02,c4:7c:8d:6d:26:c9,23.78,30.03,291.89,75.61
2025-04-14 03:48:02,c4:7c:8d:6d:26:c9,24.99,29.93,972.99,81.15
2025-04-14 03:38:02,c4:7c:8d:6d:26:c9,26.14,27.29,684.21,80.77
2025-04-14 03:28:02,c4:7c:8d:6d:26:c9,23.77,27.24,826.15,80.4
2025-04-14 03:18:02,c4:7c:8d:6d:26:c9,25.3,25.18,-44.97,79.19
2025-04-14 03:08:02,c4:7c:8d:6d:26:c9,24.31,31.13,366.99,73.4
2025-04-14 02:58:02,c4:7c:8d:6d:26:c9,26.64,27.64,177.56,76.46
2025-04-14 02:48:02,c4:7c:8d:6d:26:c9,24.84,29.58,155.54,72.36
2025-04-14 02:38:02,c4:7c:8d:6d:26:c9,24.36,28.09,800.42,77.75
2025-04-14 02:28:02,c4:7c:8d:6d:26:c9,27.31,27.02,427.79,73.7
2025-04-14 02:18:02,c4:7c:8d:6d:26:c9,24.28,28.19,251.71,75.22
2025-04-14 02:08:02,c4:7c:8d:6d:26:c9,23.67,29.88,1138.48,74.95
2025-04-14 01:58:02,c4:7c:8d:6d:26:c9,26.75,30.62,449.04,80.81
2025-04-14 01:48:02,c4:7c:8d:6d:26:c9,24.73,25.87,307.65,78.72
2025-04-14 01:38:02,c4:7c:8d:6d:26:c9,24.73,31.61,918.8,81.89
2025-04-14 01:28:02,c4:7c:8d:6d:26:c9,26.75,28.1,969.52,81.78
2025-04-14 01:18:02,c4:7c:8d:6d:26:c9,24.5,25.91,917.9,77.9
2025-04-14 01:08:02,c4:7c:8d:6d:26:c9,24.84,25.76,252.6,70.47
2025-04-14 00:58:02,c4:7c:8d:6d:26:c9,26.83,26.89,593.53,74.32
2025-04-14 00:48:02,c4:7c:8d:6d:26:c9,24.2,29.21,1036.51,77.26
2025-04-14 00:38:02,c4:7c:8d:6d:26:c9,25.44,28.24,1095.02,73.86
2025-04-14 00:28:02,c4:7c:8d:6d:26:c9,25.88,27.91,302.07,81.95
2025-04-14 00:18:02,c4:7c:8d:6d:26:c9,25.33,30.4,209.14,79.55
2025-04-14 00:08:02,c4:7c:8d:6d:26:c9,26.36,31.02,873.93,81.45
2025-04-13 23:58:02,c4:7c:8d:6d:26:c9,24.7,25.38,574.45,70.55
2025-04-13 23:48:02,c4:7c:8d:6d:26:c9,24.78,28.8,1302.13,68.55
2025-04-13 23:38:02,c4:7c:8d:6d:26:c9,25.96,27.16,1156.97,80.14
2025-04-13 23:28:02,c4:7c:8d:6d:26:c9,25.29,25.27,859.65,79.04
2025-04-13 23:18:02,c4:7c:8d:6d:26:c9,23.03,28.49,527.5,78.92
2025-04-13 23:08:02,c4:7c:8d:6d:26:c9,23.46,28.36,348.09,71.67
2025-04-13 22:58:02,c4:7c:8d:6d:26:c9,25.65,30.51,1345.41,70.23
2025-04-13 22:48:02,c4:7c:8d:6d:26:c9,26.35,28.25,769.09,78.03
2025-04-13 22:38:02,c4:7c:8d:6d:26:c9,26.09,31.41,1100.48,78.99
2025-04-13 22:28:02,c4:7c:8d:6d:26:c9,25.12,29.42,1213.48,72.58
2025-04-13 22:18:02,c4:7c:8d:6d:26:c9,23.87,27.73,704.83,79.55
2025-04-13 22:08:02,c4:7c:8d:6d:26:c9,26.58,29.32,689.36,68.45
2025-04-13 21:58:02,c4:7c:8d:6d:26:c9,24.71,29.26,1395.09,68.93
2025-04-13 21:48:02,c4:7c:8d:6d:26:c9,23.06,30.75,1141.35,78.92
2025-04-13 21:38:02,c4:7c:8d:6d:26:c9,25.5,31.39,1575.27,70.87
2025-04-13 21:28:02,c4:7c:8d:6d:26:c9,24.53,29.2,704.16,68.13
2025-04-13 21:18:02,c4:7c:8d:6d:26:c9,24.57,26.64,758.49,74.56
2025-04-13 21:08:02,c4:7c:8d:6d:26:c9,26.04,26.77,617.14,69.75
2025-04-13 20:58:02,c4:7c:8d:6d:26:c9,24.26,29.34,1220.4,67.97
2025-04-13 20:48:02,c4:7c:8d:6d:26:c9,23.06,28.73,677.44,76.09
2025-04-13 20:38:02,c4:7c:8d:6d:26:c9,23.31,26.16,1614.95,78.09
2025-04-13 20:28:02,c4:7c:8d:6d:26:c9,24.72,31.37,1765.89,74.74
2025-04-13 20:18:02,c4:7c:8d:6d:26:c9,24.57,28.52,1205.43,76.15
2025-04-13 20:08:02,c4:7c:8d:6d:26:c9,22.39,26.18,771.06,75.17
2025-04-13 19:58:02,c4:7c:8d:6d:26:c9,24.12,26.57,881.91,74.28
2025-04-13 19:48:02,c4:7c:8d:6d:26:c9,25.04,26.89,1711.79,79.22
2025-04-13 19:38:02,c4:7c:8d:6d:26:c9,24.17,28.41,942.33,69.86
2025-04-13 19:28:02,c4:7c:8d:6d:26:c9,25.42,29.15,1366.31,74.57
2025-04-13 19:18:02,c4:7c:8d:6d:26:c9,22.26,29.74,1061.68,71.66
2025-04-13 19:08:02,c4:7c:8d:6d:26:c9,23.31,30.36,1555.09,71.04
2025-04-13 18:58:02,c4:7c:8d:6d:26:c9,23.31,31.27,713.79,68.06
2025-04-13 18:48:02,c4:7c:8d:6d:26:c9,25.72,27.39,972.8,70.89
2025-04-13 18:38:02,c4:7c:8d:6d:26:c9,25.44,26.93,1044.59,73.16
2025-04-13 18:28:02,c4:7c:8d:6d:26:c9,25.05,30.39,1264.21,74.16
2025-04-13 18:18:02,c4:7c:8d:6d:26:c9,24.36,27.75,1399.12,78.68
2025-04-13 18:08:02,c4:7c:8d:6d:26:c9,24.79,31.2,1344.2,72.31
2025-04-13 17:58:02,c4:7c:8d:6d:26:c9,24.09,31.22,1059.37,70.26
2025-04-13 17:48:02,c4:7c:8d:6d:26:c9,23.85,24.77,911.63,78.1
2025-04-13 17:38:02,c4:7c:8d:6d:26:c9,25.61,31.11,1475.6,73.66
2025-04-13 17:28:02,c4:7c:8d:6d:26:c9,24.7,25.9,375.9,68.48
2025-04-13 17:18:02,c4:7c:8d:6d:26:c9,25.14,28.3,1438.75,73.03
2025-04-13 17:08:02,c4:7c:8d:6d:26:c9,22.83,27.69,1335.29,72.95
2025-04-13 16:58:02,c4:7c:8d:6d:26:c9,23.44,28.76,1232.02,75.97
2025-04-13 16:48:02,c4:7c:8d:6d:26:c9,22.55,24.55,1180.47,77.22
2025-04-13 16:38:02,c4:7c:8d:6d:26:c9,24.43,26.52,648.43,76.89
2025-04-13 16:28:02,c4:7c:8d:6d:26:c9,23.98,26.02,961.44,72.87
2025-04-13 16:18:02,c4:7c:8d:6d:26:c9,23.17,29.69,1086.32,67.4
2025-04-13 16:08:02,c4:7c:8d:6d:26:c9,22.86,27.98,438.11,76.42
2025-04-13 15:58:02,c4:7c:8d:6d:26:c9,23.03,29.72,726.2,75.64
2025-04-13 15:48:02,c4:7c:8d:6d:26:c9,25.62,24.24,1223.61,72.99
2025-04-13 15:38:02,c4:7c:8d:6d:26:c9,23.15,26.56,483.26,66.4
2025-04-13 15:28:02,c4:7c:8d:6d:26:c9,25.96,24.28,925.67,78.29
2025-04-13 15:18:02,c4:7c:8d:6d:26:c9,25.27,30.05,516.15,67.49
2025-04-13 15:08:02,c4:7c:8d:6d:26:c9,24.86,24.51,1140.64,70.58
2025-04-13 14:58:02,c4:7c:8d:6d:26:c9,23.35,29.78,731.47,68.36
2025-04-13 14:48:02,c4:7c:8d:6d:26:c9,26.18,26.22,145.63,71.9
2025-04-13 14:38:02,c4:7c:8d:6d:26:c9,23.54,27.93,18.64,78.15
2025-04-13 14:28:02,c4:7c:8d:6d:26:c9,24.39,27.12,-22.54,77.93
2025-04-13 14:18:02,c4:7c:8d:6d:26:c9,25.37,27.72,895.24,71.5
2025-04-13 14:08:02,c4:7c:8d:6d:26:c9,25.93,24.89,1116.34,68.85
2025-04-13 13:58:02,c4:7c:8d:6d:26:c9,23.72,26.46,304.67,71.27
2025-04-13 13:48:02,c4:7c:8d:6d:26:c9,24.41,30.37,905.01,69.14
2025-04-13 13:38:02,c4:7c:8d:6d:26:c9,26.32,29.19,-9.45,67.7
2025-04-13 13:28:02,c4:7c:8d:6d:26:c9,26.12,28.35,-17.71,70.95
2025-04-13 13:18:02,c4:7c:8d:6d:26:c9,24.26,29.25,408.34,72.77
2025-04-13 13:08:02,c4:7c:8d:6d:26:c9,23.05,23.91,990.89,79.57
2025-04-13 12:58:02,c4:7c:8d:6d:26:c9,25.47,29.97,1249.6,77.43
2025-04-13 12:48:02,c4:7c:8d:6d:26:c9,23.64,29.16,1091.09,75.54
2025-04-13 12:38:02,c4:7c:8d:6d:26:c9,23.76,24.69,653.22,79.95
2025-04-13 12:28:02,c4:7c:8d:6d:26:c9,26.35,27.44,1349.17,76.0
2025-04-13 12:18:02,c4:7c:8d:6d:26:c9,25.43,23.87,669.28,79.9
2025-04-13 12:08:02,c4:7c:8d:6d:26:c9,23.89,25.87,367.05,72.46
2025-04-13 11:58:02,c4:7c:8d:6d:26:c9,26.8,23.78,1301.09,81.11
2025-04-13 11:48:02,c4:7c:8d:6d:26:c9,25.79,23.59,552.65,70.46
2025-04-13 11:38:02,c4:7c:8d:6d:26:c9,26.38,26.12,1286.86,70.08
2025-04-13 11:28:02,c4:7c:8d:6d:26:c9,26.79,27.49,777.86,77.49
2025-04-13 11:18:02,c4:7c:8d:6d:26:c9,25.84,25.31,1481.56,77.0
2025-04-13 11:08:02,c4:7c:8d:6d:26:c9,23.39,25.19,506.26,70.9
2025-04-13 10:58:02,c4:7c:8d:6d:26:c9,23.15,23.99,709.37,72.75
2025-04-13 10:48:02,c4:7c:8d:6d:26:c9,26.42,29.09,918.4,80.98
2025-04-13 10:38:02,c4:7c:8d:6d:26:c9,26.05,25.08,1016.09,73.8
2025-04-13 10:28:02,c4:7c:8d:6d:26:c9,23.35,25.25,541.59,77.6
2025-04-13 10:18:02,c4:7c:8d:6d:26:c9,25.21,29.23,796.52,73.49
2025-04-13 10:08:02,c4:7c:8d:6d:26:c9,25.37,26.8,1170.4,74.28
2025-04-13 09:58:02,c4:7c:8d:6d:26:c9,25.32,29.37,539.45,70.92
2025-04-13 09:48:02,c4:7c:8d:6d:26:c9,24.69,24.48,1232.65,78.19
2025-04-13 09:38:02,c4:7c:8d:6d:26:c9,24.63,24.22,803.51,82.86
2025-04-13 09:28:02,c4:7c:8d:6d:26:c9,24.44,29.07,1684.8,80.73
2025-04-13 09:18:02,c4:7c:8d:6d:26:c9,26.57,23.9,1296.2,74.88
2025-04-13 09:08:02,c4:7c:8d:6d:26:c9,24.22,23.16,1085.47,82.97
2025-04-13 08:58:02,c4:7c:8d:6d:26:c9,27.28,26.69,821.41,70.11
2025-04-13 08:48:02,c4:7c:8d:6d:26:c9,24.42,26.07,1239.69,82.03
2025-04-13 08:38:02,c4:7c:8d:6d:26:c9,25.97,24.69,619.52,73.27
2025-04-13 08:28:02,c4:7c:8d:6d:26:c9,24.92,26.61,583.56,77.33
2025-04-13 08:18:02,c4:7c:8d:6d:26:c9,24.65,26.76,1621.03,71.38
2025-04-13 08:08:02,c4:7c:8d:6d:26:c9,26.36,24.57,889.63,80.42
2025-04-13 07:58:02,c4:7c:8d:6d:26:c9,25.35,29.11,1097.73,82.12
2025-04-13 07:48:02,c4:7c:8d:6d:26:c9,25.73,25.92,982.56,81.87
2025-04-13 07:38:02,c4:7c:8d:6d:26:c9,27.6,26.49,913.57,80.49
2025-04-13 07:28:02,c4:7c:8d:6d:26:c9,26.27,29.09,1259.5,70.94
2025-04-13 07:18:02,c4:7c:8d:6d:26:c9,25.34,25.51,1417.79,83.4
2025-04-13 07:08:02,c4:7c:8d:6d:26:c9,24.28,22.95,902.06,74.39
2025-04-13 06:58:02,c4:7c:8d:6d:26:c9,25.68,26.62,744.34,73.06
2025-04-13 06:48:02,c4:7c:8d:6d:26:c9,26.17,23.38,1605.53,76.39
2025-04-13 06:38:02,c4:7c:8d:6d:26:c9,26.77,23.89,769.66,75.65
2025-04-13 06:28:02,c4:7c:8d:6d:26:c9,24.88,25.71,1498.76,75.73
2025-04-13 06:18:02,c4:7c:8d:6d:26:c9,25.74,22.74,835.57,73.92
2025-04-13 06:08:02,c4:7c:8d:6d:26:c9,25.01,26.4,1088.67,73.94
2025-04-13 05:58:02,c4:7c:8d:6d:26:c9,25.11,23.51,695.69,79.68
2025-04-13 05:48:02,c4:7c:8d:6d:26:c9,24.98,26.42,1226.47,84.19
2025-04-13 05:38:02,c4:7c:8d:6d:26:c9,26.16,26.58,1397.21,80.1
2025-04-13 05:28:02,c4:7c:8d:6d:26:c9,26.92,26.33,313.13,74.51
2025-04-13 05:18:02,c4:7c:8d:6d:26:c9,26.86,23.23,1140.99,76.94
2025-04-13 05:08:02,c4:7c:8d:6d:26:c9,26.51,26.92,1330.38,81.86
2025-04-13 04:58:02,c4:7c:8d:6d:26:c9,24.25,26.83,758.35,74.12
2025-04-13 04:48:02,c4:7c:8d:6d:26:c9,25.6,28.22,782.01,72.29
2025-04-13 04:38:02,c4:7c:8d:6d:26:c9,24.48,25.3,668.36,77.32
2025-04-13 04:28:02,c4:7c:8d:6d:26:c9,24.96,27.71,489.01,73.29
2025-04-13 04:18:02,c4:7c:8d:6d:26:c9,26.91,23.69,716.84,71.36
2025-04-13 04:08:02,c4:7c:8d:6d:26:c9,25.76,23.51,874.57,75.75
2025-04-13 03:58:02,c4:7c:8d:6d:26:c9,25.96,28.47,148.21,72.98
2025-04-13 03:48:02,c4:7c:8d:6d:26:c9,23.69,27.85,318.34,83.04
2025-04-13 03:38:02,c4:7c:8d:6d:26:c9,27.23,26.5,10.75,71.88
2025-04-13 03:28:02,c4:7c:8d:6d:26:c9,23.88,22.0,512.08,78.84
2025-04-13 03:18:02,c4:7c:8d:6d:26:c9,26.65,26.35,1053.69,75.44
2025-04-13 03:08:02,c4:7c:8d:6d:26:c9,27.49,22.24,1138.89,79.5
2025-04-13 02:58:02,c4:7c:8d:6d:26:c9,23.94,25.99,-22.1,82.32
2025-04-13 02:48:02,c4:7c:8d:6d:26:c9,24.24,27.26,499.77,82.6
2025-04-13 02:38:02,c4:7c:8d:6d:26:c9,25.28,26.15,817.16,77.97
2025-04-13 02:28:02,c4:7c:8d:6d:26:c9,25.46,24.79,1006.21,80.25
2025-04-13 02:18:02,c4:7c:8d:6d:26:c9,26.0,23.11,752.58,74.45
2025-04-13 02:08:02,c4:7c:8d:6d:26:c9,24.29,27.4,573.96,78.23
2025-04-13 01:58:02,c4:7c:8d:6d:26:c9,23.62,25.64,1034.25,80.64
2025-04-13 01:48:02,c4:7c:8d:6d:26:c9,25.05,26.59,920.97,70.07
2025-04-13 01:38:02,c4:7c:8d:6d:26:c9,27.19,23.47,287.25,74.35
2025-04-13 01:28:02,c4:7c:8d:6d:26:c9,26.06,22.81,629.58,79.59
2025-04-13 01:18:02,c4:7c:8d:6d:26:c9,26.6,25.43,702.11,71.04
2025-04-13 01:08:02,c4:7c:8d:6d:26:c9,24.77,28.2,469.04,78.2
2025-04-13 00:58:02,c4:7c:8d:6d:26:c9,24.03,22.77,422.36,74.9
2025-04-13 00:48:02,c4:7c:8d:6d:26:c9,24.83,22.49,952.23,70.41
2025-04-13 00:38:02,c4:7c:8d:6d:26:c9,25.25,27.6,311.39,76.45
2025-04-13 00:28:02,c4:7c:8d:6d:26:c9,26.95,27.55,765.82,77.1
2025-04-13 00:18:02,c4:7c:8d:6d:26:c9,24.12,26.44,588.55,79.52
2025-04-13 00:08:02,c4:7c:8d:6d:26:c9,26.03,28.17,382.9,74.36
2025-04-12 23:58:02,c4:7c:8d:6d:26:c9,25.88,27.2,254.13,78.32
2025-04-12 23:48:02,c4:7c:8d:6d:26:c9,25.8,21.89,1241.75,80.38
2025-04-12 23:38:02,c4:7c:8d:6d:26:c9,24.38,25.0,497.58,77.8
2025-04-12 23:28:02,c4:7c:8d:6d:26:c9,26.28,22.91,1506.8,81.47
2025-04-12 23:18:02,c4:7c:8d:6d:26:c9,24.17,28.33,1506.37,80.14
2025-04-12 23:08:02,c4:7c:8d:6d:26:c9,26.54,22.48,1051.03,74.94
2025-04-12 22:58:02,c4:7c:8d:6d:26:c9,22.79,26.16,756.04,73.3
2025-04-12 22:48:02,c4:7c:8d:6d:26:c9,26.34,23.82,766.31,80.04
2025-04-12 22:38:02,c4:7c:8d:6d:26:c9,23.47,26.36,417.71,69.06
2025-04-12 22:28:02,c4:7c:8d:6d:26:c9,25.11,25.65,1515.62,68.03
2025-04-12 22:18:02,c4:7c:8d:6d:26:c9,23.3,23.68,1566.89,67.97
2025-04-12 22:08:02,c4:7c:8d:6d:26:c9,24.42,26.53,1491.5,78.68
2025-04-12 21:58:02,c4:7c:8d:6d:26:c9,24.41,25.33,1432.01,79.88
2025-04-12 21:48:02,c4:7c:8d:6d:26:c9,24.22,25.5,1059.57,68.77
2025-04-12 21:38:02,c4:7c:8d:6d:26:c9,23.87,26.59,1364.56,76.12
2025-04-12 21:28:02,c4:7c:8d:6d:26:c9,23.54,27.66,807.51,74.09
2025-04-12 21:18:02,c4:7c:8d:6d:26:c9,26.16,24.1,922.6,69.0
2025-04-12 21:08:02,c4:7c:8d:6d:26:c9,23.49,27.63,935.21,74.64
2025-04-12 20:58:02,c4:7c:8d:6d:26:c9,25.88,22.56,1005.32,75.2
2025-04-12 20:48:02,c4:7c:8d:6d:26:c9,24.37,25.45,970.16,72.85
2025-04-12 20:38:02,c4:7c:8d:6d:26:c9,24.81,23.96,709.45,70.21
2025-04-12 20:28:02,c4:7c:8d:6d:26:c9,22.89,27.74,896.89,72.38
2025-04-12 20:18:02,c4:7c:8d:6d:26:c9,23.48,28.12,1021.51,66.46
2025-04-12 20:08:02,c4:7c:8d:6d:26:c9,26.05,25.08,1747.05,79.46
2025-04-12 19:58:02,c4:7c:8d:6d:26:c9,23.76,27.31,833.4,68.76
2025-04-12 19:48:02,c4:7c:8d:6d:26:c9,24.71,22.17,1611.9,77.53
2025-04-12 19:38:02,c4:7c:8d:6d:26:c9,26.17,23.95,1705.78,73.36
2025-04-12 19:28:02,c4:7c:8d:6d:26:c9,25.47,28.44,1466.96,74.7
2025-04-12 19:18:02,c4:7c:8d:6d:26:c9,26.12,26.94,1621.8,72.78
2025-04-12 19:08:02,c4:7c:8d:6d:26:c9,22.28,25.05,1675.8,74.27
2025-04-12 18:58:02,c4:7c:8d:6d:26:c9,22.82,28.48,680.77,69.83
2025-04-12 18:48:02,c4:7c:8d:6d:26:c9,22.9,23.32,606.29,75.95
2025-04-12 18:38:02,c4:7c:8d:6d:26:c9,25.89,27.08,709.75,70.92
2025-04-12 18:28:02,c4:7c:8d:6d:26:c9,23.5,25.03,576.64,73.75
2025-04-12 18:18:02,c4:7c:8d:6d:26:c9,25.16,23.92,716.1,75.4
2025-04-12 18:08:02,c4:7c:8d:6d:26:c9,23.6,22.82,805.04,67.96
2025-04-12 17:58:02,c4:7c:8d:6d:26:c9,23.16,25.72,583.94,73.8
2025-04-12 17:48:02,c4:7c:8d:6d:26:c9,26.02,26.19,1079.93,71.31
2025-04-12 17:38:02,c4:7c:8d:6d:26:c9,23.95,22.87,327.79,69.94
2025-04-12 17:28:02,c4:7c:8d:6d:26:c9,22.21,27.02,930.27,66.81
2025-04-12 17:18:02,c4:7c:8d:6d:26:c9,22.85,28.07,359.09,70.38
2025-04-12 17:08:02,c4:7c:8d:6d:26:c9,24.75,27.85,1025.22,71.23
2025-04-12 16:58:02,c4:7c:8d:6d:26:c9,23.62,25.81,741.1,69.45
2025-04-12 16:48:02,c4:7c:8d:6d:26:c9,22.91,27.73,1149.57,73.35
2025-04-12 16:38:02,c4:7c:8d:6d:26:c9,24.11,26.04,106.96,66.23
2025-04-12 16:28:02,c4:7c:8d:6d:26:c9,22.65,26.65,688.21,73.98
2025-04-12 16:18:02,c4:7c:8d:6d:26:c9,25.96,27.14,1124.39,75.21
2025-04-12 16:08:02,c4:7c:8d:6d:26:c9,22.52,26.97,1041.84,73.68
2025-04-12 15:58:02,c4:7c:8d:6d:26:c9,22.76,25.63,-12.18,77.75
2025-04-12 15:48:02,c4:7c:8d:6d:26:c9,25.29,28.85,935.1,68.46
2025-04-12 15:38:02,c4:7c:8d:6d:26:c9,24.24,27.48,923.32,71.32
2025-04-12 15:28:02,c4:7c:8d:6d:26:c9,22.52,27.03,1110.22,72.98
2025-04-12 15:18:02,c4:7c:8d:6d:26:c9,24.48,26.27,443.55,73.48
2025-04-12 15:08:02,c4:7c:8d:6d:26:c9,23.66,24.63,841.6,66.62
2025-04-12 14:58:02,c4:7c:8d:6d:26:c9,22.33,24.81,-50.23,75.74
2025-04-12 14:48:02,c4:7c:8d:6d:26:c9,22.68,27.84,-26.49,72.83
2025-04-12 14:38:02,c4:7c:8d:6d:26:c9,22.98,27.54,300.56,79.33
2025-04-12 14:28:02,c4:7c:8d:6d:26:c9,25.21,26.19,1135.85,68.2
2025-04-12 14:18:02,c4:7c:8d:6d:26:c9,23.19,28.35,465.89,71.34
2025-04-12 14:08:02,c4:7c:8d:6d:26:c9,25.28,25.93,148.08,78.42
2025-04-12 13:58:02,c4:7c:8d:6d:26:c9,23.87,28.73,1136.46,77.07
2025-04-12 13:48:02,c4:7c:8d:6d:26:c9,24.26,26.13,105.46,75.29
2025-04-12 13:38:02,c4:7c:8d:6d:26:c9,25.79,27.24,483.79,79.14
2025-04-12 13:28:02,c4:7c:8d:6d:26:c9,23.78,28.09,1215.88,73.91
2025-04-12 13:18:02,c4:7c:8d:6d:26:c9,23.67,28.82,897.13,77.36
2025-04-12 13:08:02,c4:7c:8d:6d:26:c9,25.8,28.07,700.98,70.45
2025-04-12 12:58:02,c4:7c:8d:6d:26:c9,26.43,28.19,1190.97,69.54
2025-04-12 12:48:02,c4:7c:8d:6d:26:c9,24.48,27.17,446.1,77.13
2025-04-12 12:38:02,c4:7c:8d:6d:26:c9,26.29,26.24,264.83,79.97
2025-04-12 12:28:02,c4:7c:8d:6d:26:c9,23.01,24.94,1324.47,70.18
2025-04-12 12:18:02,c4:7c:8d:6d:26:c9,24.38,25.92,820.85,69.98
2025-04-12 12:08:02,c4:7c:8d:6d:26:c9,25.73,28.86,1411.49,70.3
2025-04-12 11:58:02,c4:7c:8d:6d:26:c9,24.49,27.63,522.61,75.04
2025-04-12 11:48:02,c4:7c:8d:6d:26:c9,23.33,24.68,1319.94,79.11
2025-04-12 11:38:02,c4:7c:8d:6d:26:c9,24.6,23.81,902.72,71.29
2025-04-12 11:28:02,c4:7c:8d:6d:26:c9,23.3,27.63,1008.05,74.81
2025-04-12 11:18:02,c4:7c:8d:6d:26:c9,24.64,26.8,922.13,78.08
2025-04-12 11:08:02,c4:7c:8d:6d:26:c9,23.29,24.41,631.48,75.43
2025-04-12 10:58:02,c4:7c:8d:6d:26:c9,24.46,25.38,1509.35,81.21
2025-04-12 10:48:02,c4:7c:8d:6d:26:c9,23.21,29.77,1516.72,71.41
2025-04-12 10:38:02,c4:7c:8d:6d:26:c9,25.05,29.53,1494.85,81.28
2025-04-12 10:28:02,c4:7c:8d:6d:26:c9,23.7,27.89,1071.22,70.53
2025-04-12 10:18:02,c4:7c:8d:6d:26:c9,24.56,28.22,507.29,82.52
2025-04-12 10:08:02,c4:7c:8d:6d:26:c9,23.72,24.11,1046.88,76.89
2025-04-12 09:58:02,c4:7c:8d:6d:26:c9,23.37,29.95,776.3,73.94
2025-04-12 09:48:02,c4:7c:8d:6d:26:c9,26.05,29.98,843.14,72.54
2025-04-12 09:38:02,c4:7c:8d:6d:26:c9,26.18,29.63,671.71,79.02
2025-04-12 09:28:02,c4:7c:8d:6d:26:c9,27.12,28.87,1152.45,79.81
2025-04-12 09:18:02,c4:7c:8d:6d:26:c9,23.98,24.23,1209.27,71.58
2025-04-12 09:08:02,c4:7c:8d:6d:26:c9,25.05,27.35,1578.06,78.45
2025-04-12 08:58:02,c4:7c:8d:6d:26:c9,27.14,25.23,770.41,73.32
2025-04-12 08:48:02,c4:7c:8d:6d:26:c9,27.11,28.41,883.77,71.65
2025-04-12 08:38:02,c4:7c:8d:6d:26:c9,26.33,25.31,1404.12,70.34
2025-04-12 08:28:02,c4:7c:8d:6d:26:c9,23.89,29.74,1683.69,78.61
2025-04-12 08:18:02,c4:7c:8d:6d:26:c9,25.98,25.52,1450.31,82.12
2025-04-12 08:08:02,c4:7c:8d:6d:26:c9,25.23,29.38,598.41,76.42
2025-04-12 07:58:02,c4:7c:8d:6d:26:c9,24.82,28.6,935.55,73.51
2025-04-12 07:48:02,c4:7c:8d:6d:26:c9,23.88,29.24,1311.56,80.3
