Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-10 13:39:46,c4:7c:8d:6d:26:c9,24.64,24.48,2291.07,77.43
2025-04-10 13:29:46,c4:7c:8d:6d:26:c9,25.09,24.37,1039.24,78.47
2025-04-10 13:19:46,c4:7c:8d:6d:26:c9,26.46,24.42,2348.57,78.28
2025-04-10 13:09:46,c4:7c:8d:6d:26:c9,25.52,21.95,2319.16,79.82
2025-04-10 12:59:46,c4:7c:8d:6d:26:c9,25.76,23.78,1505.57,79.36
2025-04-10 12:49:46,c4:7c:8d:6d:26:c9,26.63,21.91,2009.72,80.22
2025-04-10 12:39:46,c4:7c:8d:6d:26:c9,26.77,23.64,3032.17,79.66
2025-04-10 12:29:46,c4:7c:8d:6d:26:c9,26.06,25.49,1545.35,80.01
2025-04-10 12:19:46,c4:7c:8d:6d:26:c9,25.35,23.49,2225.51,81.06
2025-04-10 12:09:46,c4:7c:8d:6d:26:c9,26.69,24.35,1476.11,81.71
2025-04-10 11:59:46,c4:7c:8d:6d:26:c9,26.52,25.62,1564.74,80.79
2025-04-10 11:49:46,c4:7c:8d:6d:26:c9,26.76,22.33,2090.06,80.82
2025-04-10 11:39:46,c4:7c:8d:6d:26:c9,25.33,21.8,1688.8,82.94
2025-04-10 11:29:46,c4:7c:8d:6d:26:c9,25.72,22.25,2364.91,80.69
2025-04-10 11:19:46,c4:7c:8d:6d:26:c9,26.18,24.13,1499.02,82.89
2025-04-10 11:09:46,c4:7c:8d:6d:26:c9,27.33,22.77,2893.0,80.86
2025-04-10 10:59:46,c4:7c:8d:6d:26:c9,27.09,26.03,1889.79,82.43
2025-04-10 10:49:46,c4:7c:8d:6d:26:c9,26.13,25.01,2532.02,83.43
2025-04-10 10:39:46,c4:7c:8d:6d:26:c9,25.72,22.93,1254.24,81.8
2025-04-10 10:29:46,c4:7c:8d:6d:26:c9,26.91,23.7,2051.88,83.06
2025-04-10 10:19:46,c4:7c:8d:6d:26:c9,26.76,24.83,1848.55,83.59
2025-04-10 10:09:46,c4:7c:8d:6d:26:c9,26.67,25.09,804.66,81.97
2025-04-10 09:59:46,c4:7c:8d:6d:26:c9,26.9,26.12,1566.65,82.96
2025-04-10 09:49:46,c4:7c:8d:6d:26:c9,26.81,23.58,1493.9,83.3
2025-04-10 09:39:46,c4:7c:8d:6d:26:c9,26.0,25.32,1073.32,81.39
2025-04-10 09:29:46,c4:7c:8d:6d:26:c9,25.93,23.37,710.76,80.91
2025-04-10 09:19:46,c4:7c:8d:6d:26:c9,26.32,25.93,607.86,83.2
2025-04-10 09:09:46,c4:7c:8d:6d:26:c9,26.43,25.94,1754.39,82.91
2025-04-10 08:59:46,c4:7c:8d:6d:26:c9,25.88,26.89,2099.43,81.92
2025-04-10 08:49:46,c4:7c:8d:6d:26:c9,26.68,24.43,1893.75,81.61
2025-04-10 08:39:46,c4:7c:8d:6d:26:c9,26.07,23.4,2189.8,80.92
2025-04-10 08:29:46,c4:7c:8d:6d:26:c9,25.85,26.63,1722.67,81.85
2025-04-10 08:19:46,c4:7c:8d:6d:26:c9,26.05,26.82,1034.97,80.64
2025-04-10 08:09:46,c4:7c:8d:6d:26:c9,26.65,27.25,1641.45,83.52
2025-04-10 07:59:46,c4:7c:8d:6d:26:c9,25.72,26.67,1286.83,82.26
2025-04-10 07:49:46,c4:7c:8d:6d:26:c9,25.52,25.26,476.25,83.52
2025-04-10 07:39:46,c4:7c:8d:6d:26:c9,27.24,24.29,1470.67,82.43
2025-04-10 07:29:46,c4:7c:8d:6d:26:c9,25.93,26.21,206.82,82.38
2025-04-10 07:19:46,c4:7c:8d:6d:26:c9,26.62,26.67,807.05,81.29
2025-04-10 07:09:46,c4:7c:8d:6d:26:c9,26.0,26.0,-288.89,81.46
2025-04-10 06:59:46,c4:7c:8d:6d:26:c9,26.37,26.72,1132.15,80.91
2025-04-10 06:49:46,c4:7c:8d:6d:26:c9,26.85,23.58,1714.11,80.71
2025-04-10 06:39:46,c4:7c:8d:6d:26:c9,25.28,26.7,-19.0,81.64
2025-04-10 06:29:46,c4:7c:8d:6d:26:c9,26.99,24.62,369.32,80.71
2025-04-10 06:19:46,c4:7c:8d:6d:26:c9,26.18,27.6,-320.53,80.19
2025-04-10 06:09:46,c4:7c:8d:6d:26:c9,26.19,24.44,931.4,80.06
2025-04-10 05:59:46,c4:7c:8d:6d:26:c9,25.3,26.39,1718.17,81.74
2025-04-10 05:49:46,c4:7c:8d:6d:26:c9,25.92,23.77,50.54,81.61
2025-04-10 05:39:46,c4:7c:8d:6d:26:c9,25.98,25.46,1395.81,80.81
2025-04-10 05:29:46,c4:7c:8d:6d:26:c9,26.46,26.16,499.4,78.05
2025-04-10 05:19:46,c4:7c:8d:6d:26:c9,25.13,27.44,741.66,79.85
2025-04-10 05:09:46,c4:7c:8d:6d:26:c9,25.39,27.5,1080.66,79.41
2025-04-10 04:59:46,c4:7c:8d:6d:26:c9,25.99,25.78,466.82,78.2
2025-04-10 04:49:46,c4:7c:8d:6d:26:c9,25.46,27.1,192.92,77.2
2025-04-10 04:39:46,c4:7c:8d:6d:26:c9,25.69,23.96,1866.44,77.38
2025-04-10 04:29:46,c4:7c:8d:6d:26:c9,25.95,27.49,1010.25,76.59
2025-04-10 04:19:46,c4:7c:8d:6d:26:c9,24.28,26.71,1977.64,78.0
2025-04-10 04:09:46,c4:7c:8d:6d:26:c9,24.65,24.35,1225.95,76.5
2025-04-10 03:59:46,c4:7c:8d:6d:26:c9,24.97,27.56,2054.91,76.27
2025-04-10 03:49:46,c4:7c:8d:6d:26:c9,24.9,26.08,1306.23,77.1
2025-04-10 03:39:46,c4:7c:8d:6d:26:c9,25.61,26.84,1911.88,75.28
2025-04-10 03:29:46,c4:7c:8d:6d:26:c9,25.26,26.05,1289.12,76.59
2025-04-10 03:19:46,c4:7c:8d:6d:26:c9,25.25,27.92,1447.6,77.88
2025-04-10 03:09:46,c4:7c:8d:6d:26:c9,23.96,27.72,2197.19,74.43
2025-04-10 02:59:46,c4:7c:8d:6d:26:c9,24.22,26.18,1146.82,76.42
2025-04-10 02:49:46,c4:7c:8d:6d:26:c9,24.54,26.31,2063.89,75.19
2025-04-10 02:39:46,c4:7c:8d:6d:26:c9,24.86,27.37,1395.81,76.16
2025-04-10 02:29:46,c4:7c:8d:6d:26:c9,24.77,25.19,2152.35,76.02
2025-04-10 02:19:46,c4:7c:8d:6d:26:c9,23.45,25.34,1102.45,73.06
2025-04-10 02:09:46,c4:7c:8d:6d:26:c9,24.5,27.68,1920.77,72.89
2025-04-10 01:59:46,c4:7c:8d:6d:26:c9,23.68,23.94,2563.94,73.55
2025-04-10 01:49:46,c4:7c:8d:6d:26:c9,23.18,27.64,2480.56,73.68
2025-04-10 01:39:46,c4:7c:8d:6d:26:c9,24.13,27.11,1915.77,72.35
2025-04-10 01:29:46,c4:7c:8d:6d:26:c9,24.12,24.46,2338.06,74.01
2025-04-10 01:19:46,c4:7c:8d:6d:26:c9,23.13,27.54,2810.48,72.38
2025-04-10 01:09:46,c4:7c:8d:6d:26:c9,23.05,24.08,1433.01,71.56
2025-04-10 00:59:46,c4:7c:8d:6d:26:c9,23.82,27.19,2870.38,71.97
2025-04-10 00:49:46,c4:7c:8d:6d:26:c9,23.65,26.49,3182.69,73.21
2025-04-10 00:39:46,c4:7c:8d:6d:26:c9,23.27,26.69,2790.2,73.22
2025-04-10 00:29:46,c4:7c:8d:6d:26:c9,23.4,25.03,2914.3,72.62
2025-04-10 00:19:46,c4:7c:8d:6d:26:c9,24.32,25.53,3053.27,70.83
2025-04-10 00:09:46,c4:7c:8d:6d:26:c9,23.43,26.62,1416.79,71.14
2025-04-09 23:59:46,c4:7c:8d:6d:26:c9,22.87,27.61,2017.03,69.93
2025-04-09 23:49:46,c4:7c:8d:6d:26:c9,23.95,25.08,2597.9,72.19
2025-04-09 23:39:46,c4:7c:8d:6d:26:c9,23.85,25.17,2555.74,71.72
2025-04-09 23:29:46,c4:7c:8d:6d:26:c9,22.81,27.56,1250.27,72.24
2025-04-09 23:19:46,c4:7c:8d:6d:26:c9,23.59,23.71,2141.0,70.44
2025-04-09 23:09:46,c4:7c:8d:6d:26:c9,23.62,24.35,1819.73,71.76
2025-04-09 22:59:46,c4:7c:8d:6d:26:c9,21.98,26.43,2978.95,71.08
2025-04-09 22:49:46,c4:7c:8d:6d:26:c9,23.3,24.48,1665.16,71.92
2025-04-09 22:39:46,c4:7c:8d:6d:26:c9,23.74,24.73,1866.91,70.54
2025-04-09 22:29:46,c4:7c:8d:6d:26:c9,23.64,25.72,2051.87,70.78
2025-04-09 22:19:46,c4:7c:8d:6d:26:c9,22.09,25.56,1915.87,70.0
2025-04-09 22:09:46,c4:7c:8d:6d:26:c9,23.26,23.53,1143.11,69.51
2025-04-09 21:59:46,c4:7c:8d:6d:26:c9,21.96,26.72,737.41,71.04
2025-04-09 21:49:46,c4:7c:8d:6d:26:c9,23.47,26.3,742.28,69.46
2025-04-09 21:39:46,c4:7c:8d:6d:26:c9,22.19,25.36,892.63,71.09
2025-04-09 21:29:46,c4:7c:8d:6d:26:c9,22.36,23.46,854.69,68.47
2025-04-09 21:19:46,c4:7c:8d:6d:26:c9,23.42,24.38,2465.08,69.37
2025-04-09 21:09:46,c4:7c:8d:6d:26:c9,21.94,25.9,1829.29,70.19
2025-04-09 20:59:46,c4:7c:8d:6d:26:c9,23.11,25.18,1768.5,69.71
2025-04-09 20:49:46,c4:7c:8d:6d:26:c9,23.42,26.14,411.63,70.08
2025-04-09 20:39:46,c4:7c:8d:6d:26:c9,22.72,24.23,1669.75,70.41
2025-04-09 20:29:46,c4:7c:8d:6d:26:c9,23.24,23.97,1930.51,71.32
2025-04-09 20:19:46,c4:7c:8d:6d:26:c9,23.02,25.92,1826.41,70.29
2025-04-09 20:09:46,c4:7c:8d:6d:26:c9,22.37,26.38,2019.49,70.2
2025-04-09 19:59:46,c4:7c:8d:6d:26:c9,21.91,24.22,233.82,70.58
2025-04-09 19:49:46,c4:7c:8d:6d:26:c9,23.53,23.63,69.34,68.89
2025-04-09 19:39:46,c4:7c:8d:6d:26:c9,22.07,24.63,1759.79,70.16
2025-04-09 19:29:46,c4:7c:8d:6d:26:c9,22.19,22.82,394.0,72.0
2025-04-09 19:19:46,c4:7c:8d:6d:26:c9,22.06,24.26,1287.45,72.16
2025-04-09 19:09:46,c4:7c:8d:6d:26:c9,23.62,22.4,4.83,70.34
2025-04-09 18:59:46,c4:7c:8d:6d:26:c9,22.75,22.99,737.32,70.03
2025-04-09 18:49:46,c4:7c:8d:6d:26:c9,23.32,23.76,663.99,70.6
2025-04-09 18:39:46,c4:7c:8d:6d:26:c9,23.8,24.98,1227.99,71.27
2025-04-09 18:29:46,c4:7c:8d:6d:26:c9,22.33,24.69,184.47,72.89
2025-04-09 18:19:46,c4:7c:8d:6d:26:c9,24.07,24.19,1105.19,72.34
2025-04-09 18:09:46,c4:7c:8d:6d:26:c9,22.43,24.94,1057.56,72.6
2025-04-09 17:59:46,c4:7c:8d:6d:26:c9,22.53,22.72,201.49,72.65
2025-04-09 17:49:46,c4:7c:8d:6d:26:c9,23.76,21.88,1433.67,73.13
2025-04-09 17:39:46,c4:7c:8d:6d:26:c9,24.51,24.23,752.36,72.44
2025-04-09 17:29:46,c4:7c:8d:6d:26:c9,22.94,23.8,-147.36,74.02
2025-04-09 17:19:46,c4:7c:8d:6d:26:c9,23.24,21.54,866.02,74.75
2025-04-09 17:09:46,c4:7c:8d:6d:26:c9,24.33,24.14,875.83,73.44
2025-04-09 16:59:46,c4:7c:8d:6d:26:c9,23.96,21.74,205.89,72.24
2025-04-09 16:49:46,c4:7c:8d:6d:26:c9,23.79,21.53,1864.07,72.64
2025-04-09 16:39:46,c4:7c:8d:6d:26:c9,23.77,21.7,1177.41,75.29
2025-04-09 16:29:46,c4:7c:8d:6d:26:c9,23.82,22.99,976.92,73.64
2025-04-09 16:19:46,c4:7c:8d:6d:26:c9,24.16,22.52,1320.43,76.26
2025-04-09 16:09:46,c4:7c:8d:6d:26:c9,24.03,23.19,286.19,75.15
2025-04-09 15:59:46,c4:7c:8d:6d:26:c9,24.54,23.96,182.1,76.44
2025-04-09 15:49:46,c4:7c:8d:6d:26:c9,24.85,22.02,1992.68,74.43
2025-04-09 15:39:46,c4:7c:8d:6d:26:c9,25.53,23.44,751.63,74.34
2025-04-09 15:29:46,c4:7c:8d:6d:26:c9,25.28,22.85,436.0,75.59
2025-04-09 15:19:46,c4:7c:8d:6d:26:c9,25.49,23.87,1023.42,75.27
2025-04-09 15:09:46,c4:7c:8d:6d:26:c9,25.31,23.68,1616.84,76.58
2025-04-09 14:59:46,c4:7c:8d:6d:26:c9,25.48,20.48,1946.68,76.86
2025-04-09 14:49:46,c4:7c:8d:6d:26:c9,24.56,22.64,1559.56,75.77
2025-04-09 14:39:46,c4:7c:8d:6d:26:c9,24.5,23.25,879.89,76.96
2025-04-09 14:29:46,c4:7c:8d:6d:26:c9,25.16,22.04,2359.17,77.92
2025-04-09 14:19:46,c4:7c:8d:6d:26:c9,25.76,20.27,2137.39,76.32
2025-04-09 14:09:46,c4:7c:8d:6d:26:c9,24.5,19.58,2300.39,79.21
2025-04-09 13:59:46,c4:7c:8d:6d:26:c9,25.98,20.18,2550.46,79.78
2025-04-09 13:49:46,c4:7c:8d:6d:26:c9,26.21,21.23,2914.09,78.02
2025-04-09 13:39:46,c4:7c:8d:6d:26:c9,25.45,21.45,2429.46,78.34
2025-04-09 13:29:46,c4:7c:8d:6d:26:c9,25.34,19.31,2361.83,78.01
2025-04-09 13:19:46,c4:7c:8d:6d:26:c9,25.99,19.37,2024.89,79.19
2025-04-09 13:09:46,c4:7c:8d:6d:26:c9,25.41,22.65,2606.98,80.2
2025-04-09 12:59:46,c4:7c:8d:6d:26:c9,25.13,19.48,2309.29,80.94
2025-04-09 12:49:46,c4:7c:8d:6d:26:c9,25.88,19.3,2872.62,78.82
2025-04-09 12:39:46,c4:7c:8d:6d:26:c9,26.24,20.77,1788.97,80.04
2025-04-09 12:29:46,c4:7c:8d:6d:26:c9,26.47,18.61,1727.22,79.78
2025-04-09 12:19:46,c4:7c:8d:6d:26:c9,25.11,21.17,2537.12,81.44
2025-04-09 12:09:46,c4:7c:8d:6d:26:c9,25.25,19.41,1179.5,80.19
2025-04-09 11:59:46,c4:7c:8d:6d:26:c9,26.29,22.13,2614.45,82.48
2025-04-09 11:49:46,c4:7c:8d:6d:26:c9,26.26,19.83,2508.49,81.28
2025-04-09 11:39:46,c4:7c:8d:6d:26:c9,26.42,19.69,2326.99,79.83
2025-04-09 11:29:46,c4:7c:8d:6d:26:c9,26.95,22.31,1179.56,79.83
2025-04-09 11:19:46,c4:7c:8d:6d:26:c9,26.74,21.2,2619.26,83.17
2025-04-09 11:09:46,c4:7c:8d:6d:26:c9,26.74,19.71,1641.64,80.83
2025-04-09 10:59:46,c4:7c:8d:6d:26:c9,25.6,21.36,1637.28,80.77
2025-04-09 10:49:46,c4:7c:8d:6d:26:c9,26.16,18.45,1118.68,80.65
2025-04-09 10:39:46,c4:7c:8d:6d:26:c9,26.39,18.22,2960.93,80.63
2025-04-09 10:29:46,c4:7c:8d:6d:26:c9,27.59,20.09,2744.69,82.23
2025-04-09 10:19:46,c4:7c:8d:6d:26:c9,27.18,21.21,2045.02,82.42
2025-04-09 10:09:46,c4:7c:8d:6d:26:c9,27.24,20.85,2619.7,81.99
2025-04-09 09:59:46,c4:7c:8d:6d:26:c9,26.16,18.32,1061.12,81.61
2025-04-09 09:49:46,c4:7c:8d:6d:26:c9,27.14,21.05,1532.1,81.44
2025-04-09 09:39:46,c4:7c:8d:6d:26:c9,26.01,19.57,2612.07,81.35
2025-04-09 09:29:46,c4:7c:8d:6d:26:c9,26.11,18.96,2351.26,82.96
2025-04-09 09:19:46,c4:7c:8d:6d:26:c9,26.67,18.51,1434.27,81.29
2025-04-09 09:09:46,c4:7c:8d:6d:26:c9,27.41,20.93,1277.91,81.46
2025-04-09 08:59:46,c4:7c:8d:6d:26:c9,26.87,19.59,273.59,82.13
2025-04-09 08:49:46,c4:7c:8d:6d:26:c9,26.5,21.0,1967.15,83.2
2025-04-09 08:39:46,c4:7c:8d:6d:26:c9,25.93,20.29,1286.32,81.53
2025-04-09 08:29:46,c4:7c:8d:6d:26:c9,25.97,18.63,550.79,80.72
2025-04-09 08:19:46,c4:7c:8d:6d:26:c9,26.45,18.48,1311.0,81.15
2025-04-09 08:09:46,c4:7c:8d:6d:26:c9,26.72,17.75,1002.15,83.13
2025-04-09 07:59:46,c4:7c:8d:6d:26:c9,26.11,20.88,1749.44,82.49
2025-04-09 07:49:46,c4:7c:8d:6d:26:c9,26.3,17.46,254.22,81.27
2025-04-09 07:39:46,c4:7c:8d:6d:26:c9,25.98,17.17,20.01,80.61
2025-04-09 07:29:46,c4:7c:8d:6d:26:c9,26.99,17.69,582.49,81.11
2025-04-09 07:19:46,c4:7c:8d:6d:26:c9,26.51,18.98,1189.41,80.47
2025-04-09 07:09:46,c4:7c:8d:6d:26:c9,26.18,20.25,140.29,79.82
2025-04-09 06:59:46,c4:7c:8d:6d:26:c9,26.25,19.99,1598.91,80.23
2025-04-09 06:49:46,c4:7c:8d:6d:26:c9,27.02,17.25,-53.17,82.1
2025-04-09 06:39:46,c4:7c:8d:6d:26:c9,26.69,20.1,1578.32,80.86
2025-04-09 06:29:46,c4:7c:8d:6d:26:c9,26.52,19.28,1133.58,81.39
2025-04-09 06:19:46,c4:7c:8d:6d:26:c9,26.15,16.95,400.09,80.77
2025-04-09 06:09:46,c4:7c:8d:6d:26:c9,25.75,20.41,268.93,81.42
2025-04-09 05:59:46,c4:7c:8d:6d:26:c9,25.25,19.82,139.83,79.02
2025-04-09 05:49:46,c4:7c:8d:6d:26:c9,26.39,18.76,1712.3,81.13
2025-04-09 05:39:46,c4:7c:8d:6d:26:c9,26.43,19.81,375.91,80.78
2025-04-09 05:29:46,c4:7c:8d:6d:26:c9,25.93,19.78,1122.92,80.02
2025-04-09 05:19:46,c4:7c:8d:6d:26:c9,25.78,19.72,858.88,79.29
2025-04-09 05:09:46,c4:7c:8d:6d:26:c9,25.02,17.4,443.93,78.64
2025-04-09 04:59:46,c4:7c:8d:6d:26:c9,24.82,19.4,465.58,77.96
2025-04-09 04:49:46,c4:7c:8d:6d:26:c9,25.12,17.27,163.69,78.79
2025-04-09 04:39:46,c4:7c:8d:6d:26:c9,26.28,20.34,539.56,79.5
2025-04-09 04:29:46,c4:7c:8d:6d:26:c9,26.25,19.43,333.98,79.29
2025-04-09 04:19:46,c4:7c:8d:6d:26:c9,25.04,19.12,2058.22,77.72
2025-04-09 04:09:46,c4:7c:8d:6d:26:c9,24.2,19.8,2020.83,76.9
2025-04-09 03:59:46,c4:7c:8d:6d:26:c9,24.55,17.45,553.75,77.19
2025-04-09 03:49:46,c4:7c:8d:6d:26:c9,25.85,16.77,848.93,76.28
2025-04-09 03:39:46,c4:7c:8d:6d:26:c9,25.34,16.19,531.7,78.25
2025-04-09 03:29:46,c4:7c:8d:6d:26:c9,25.45,18.18,1405.46,75.84
2025-04-09 03:19:46,c4:7c:8d:6d:26:c9,23.72,19.3,1563.56,76.25
2025-04-09 03:09:46,c4:7c:8d:6d:26:c9,25.42,19.91,1773.61,77.19
2025-04-09 02:59:46,c4:7c:8d:6d:26:c9,23.72,19.77,2320.88,77.21
2025-04-09 02:49:46,c4:7c:8d:6d:26:c9,25.31,19.9,1275.24,74.65
2025-04-09 02:39:46,c4:7c:8d:6d:26:c9,24.36,19.14,2555.74,74.42
2025-04-09 02:29:46,c4:7c:8d:6d:26:c9,24.34,18.1,1139.85,74.28
2025-04-09 02:19:46,c4:7c:8d:6d:26:c9,24.36,18.68,1644.61,73.02
2025-04-09 02:09:46,c4:7c:8d:6d:26:c9,24.18,18.72,1875.38,72.89
2025-04-09 01:59:46,c4:7c:8d:6d:26:c9,24.31,16.19,2769.05,74.17
2025-04-09 01:49:46,c4:7c:8d:6d:26:c9,24.08,17.46,1302.24,74.26
2025-04-09 01:39:46,c4:7c:8d:6d:26:c9,23.8,18.36,1965.83,73.53
2025-04-09 01:29:46,c4:7c:8d:6d:26:c9,23.21,17.09,1705.36,72.89
2025-04-09 01:19:46,c4:7c:8d:6d:26:c9,23.57,16.7,2331.7,73.26
2025-04-09 01:09:46,c4:7c:8d:6d:26:c9,23.58,17.26,2292.48,73.54
2025-04-09 00:59:46,c4:7c:8d:6d:26:c9,24.11,16.32,2839.09,71.96
2025-04-09 00:49:46,c4:7c:8d:6d:26:c9,23.66,19.37,2796.44,73.87
2025-04-09 00:39:46,c4:7c:8d:6d:26:c9,23.55,19.68,3115.81,71.85
2025-04-09 00:29:46,c4:7c:8d:6d:26:c9,22.62,20.38,2468.86,73.08
2025-04-09 00:19:46,c4:7c:8d:6d:26:c9,24.24,17.94,1625.09,71.86
2025-04-09 00:09:46,c4:7c:8d:6d:26:c9,24.05,17.73,1487.73,71.97
2025-04-08 23:59:46,c4:7c:8d:6d:26:c9,22.96,18.04,2278.15,70.75
2025-04-08 23:49:46,c4:7c:8d:6d:26:c9,24.07,17.01,2272.1,72.07
2025-04-08 23:39:46,c4:7c:8d:6d:26:c9,22.61,17.56,2982.48,70.74
2025-04-08 23:29:46,c4:7c:8d:6d:26:c9,23.02,19.45,3113.29,70.9
2025-04-08 23:19:46,c4:7c:8d:6d:26:c9,22.63,17.41,1644.3,71.85
2025-04-08 23:09:46,c4:7c:8d:6d:26:c9,23.41,17.49,1913.87,69.48
2025-04-08 22:59:46,c4:7c:8d:6d:26:c9,22.41,16.88,1352.24,68.92
2025-04-08 22:49:46,c4:7c:8d:6d:26:c9,22.85,17.26,2065.18,70.03
2025-04-08 22:39:46,c4:7c:8d:6d:26:c9,23.89,17.78,1253.04,70.88
2025-04-08 22:29:46,c4:7c:8d:6d:26:c9,22.92,18.82,1802.76,68.66
2025-04-08 22:19:46,c4:7c:8d:6d:26:c9,23.18,16.93,1497.55,69.18
2025-04-08 22:09:46,c4:7c:8d:6d:26:c9,22.67,21.11,798.79,71.61
2025-04-08 21:59:46,c4:7c:8d:6d:26:c9,22.17,21.02,1668.83,69.92
2025-04-08 21:49:46,c4:7c:8d:6d:26:c9,23.62,20.03,1205.93,69.28
2025-04-08 21:39:46,c4:7c:8d:6d:26:c9,22.44,21.24,1598.79,68.96
2025-04-08 21:29:46,c4:7c:8d:6d:26:c9,22.71,17.97,2172.84,71.11
2025-04-08 21:19:46,c4:7c:8d:6d:26:c9,22.01,17.78,1748.03,69.32
2025-04-08 21:09:46,c4:7c:8d:6d:26:c9,22.16,17.77,877.96,69.77
2025-04-08 20:59:46,c4:7c:8d:6d:26:c9,23.45,17.57,558.55,70.65
2025-04-08 20:49:46,c4:7c:8d:6d:26:c9,22.61,19.48,2035.84,69.48
2025-04-08 20:39:46,c4:7c:8d:6d:26:c9,23.23,18.11,881.24,69.28
2025-04-08 20:29:46,c4:7c:8d:6d:26:c9,23.16,19.04,931.85,70.1
2025-04-08 20:19:46,c4:7c:8d:6d:26:c9,22.4,17.87,305.29,68.64
2025-04-08 20:09:46,c4:7c:8d:6d:26:c9,23.19,20.27,1906.56,70.3
2025-04-08 19:59:46,c4:7c:8d:6d:26:c9,22.48,20.33,1105.92,70.71
2025-04-08 19:49:46,c4:7c:8d:6d:26:c9,23.49,20.08,1461.95,69.42
2025-04-08 19:39:46,c4:7c:8d:6d:26:c9,23.58,18.21,1022.33,69.88
2025-04-08 19:29:46,c4:7c:8d:6d:26:c9,23.98,18.2,-225.51,71.28
2025-04-08 19:19:46,c4:7c:8d:6d:26:c9,23.34,20.45,911.79,71.24
2025-04-08 19:09:46,c4:7c:8d:6d:26:c9,22.59,19.67,614.32,71.99
2025-04-08 18:59:46,c4:7c:8d:6d:26:c9,23.6,22.35,262.06,71.77
2025-04-08 18:49:46,c4:7c:8d:6d:26:c9,22.76,18.32,338.1,71.91
2025-04-08 18:39:46,c4:7c:8d:6d:26:c9,23.66,22.02,519.58,72.95
2025-04-08 18:29:46,c4:7c:8d:6d:26:c9,22.94,18.75,-168.64,70.4
2025-04-08 18:19:46,c4:7c:8d:6d:26:c9,23.98,18.93,365.52,72.33
2025-04-08 18:09:46,c4:7c:8d:6d:26:c9,23.5,19.99,-128.12,72.61
2025-04-08 17:59:46,c4:7c:8d:6d:26:c9,22.68,20.4,1043.52,72.44
2025-04-08 17:49:46,c4:7c:8d:6d:26:c9,23.24,19.31,432.16,72.4
2025-04-08 17:39:46,c4:7c:8d:6d:26:c9,23.15,20.02,-264.54,73.4
2025-04-08 17:29:46,c4:7c:8d:6d:26:c9,24.34,22.41,344.71,73.19
2025-04-08 17:19:46,c4:7c:8d:6d:26:c9,23.93,19.9,239.47,74.4
2025-04-08 17:09:46,c4:7c:8d:6d:26:c9,24.78,19.83,1655.2,72.38
2025-04-08 16:59:46,c4:7c:8d:6d:26:c9,23.91,20.3,1748.96,72.45
2025-04-08 16:49:46,c4:7c:8d:6d:26:c9,24.88,23.04,1095.8,73.78
2025-04-08 16:39:46,c4:7c:8d:6d:26:c9,24.1,21.31,661.3,74.48
2025-04-08 16:29:46,c4:7c:8d:6d:26:c9,24.34,20.01,1727.66,75.28
2025-04-08 16:19:46,c4:7c:8d:6d:26:c9,23.84,20.01,679.22,74.17
2025-04-08 16:09:46,c4:7c:8d:6d:26:c9,24.1,23.65,903.54,74.16
2025-04-08 15:59:46,c4:7c:8d:6d:26:c9,23.72,19.89,1940.6,73.63
2025-04-08 15:49:46,c4:7c:8d:6d:26:c9,25.22,20.28,810.56,74.53
2025-04-08 15:39:46,c4:7c:8d:6d:26:c9,24.08,22.68,1239.72,74.28
2025-04-08 15:29:46,c4:7c:8d:6d:26:c9,25.38,22.63,2152.4,75.7
2025-04-08 15:19:46,c4:7c:8d:6d:26:c9,24.67,22.02,1132.49,75.78
2025-04-08 15:09:46,c4:7c:8d:6d:26:c9,24.53,20.48,1290.34,76.8
2025-04-08 14:59:46,c4:7c:8d:6d:26:c9,24.75,20.75,1664.05,75.58
2025-04-08 14:49:46,c4:7c:8d:6d:26:c9,24.51,22.03,1278.15,77.07
2025-04-08 14:39:46,c4:7c:8d:6d:26:c9,25.8,22.0,1950.4,77.62
2025-04-08 14:29:46,c4:7c:8d:6d:26:c9,25.54,20.99,2379.47,77.94
2025-04-08 14:19:46,c4:7c:8d:6d:26:c9,25.72,22.88,2232.09,76.46
2025-04-08 14:09:46,c4:7c:8d:6d:26:c9,24.5,22.96,2240.78,78.95
2025-04-08 13:59:46,c4:7c:8d:6d:26:c9,24.96,21.36,2857.0,79.86
2025-04-08 13:49:46,c4:7c:8d:6d:26:c9,25.54,21.24,1556.92,79.32
2025-04-08 13:39:46,c4:7c:8d:6d:26:c9,24.71,20.88,2851.82,78.67
2025-04-08 13:29:46,c4:7c:8d:6d:26:c9,26.18,24.6,1569.68,80.01
2025-04-08 13:19:46,c4:7c:8d:6d:26:c9,25.23,23.1,1423.28,80.23
2025-04-08 13:09:46,c4:7c:8d:6d:26:c9,25.58,24.65,1453.95,79.86
2025-04-08 12:59:46,c4:7c:8d:6d:26:c9,25.91,23.29,1157.94,80.96
2025-04-08 12:49:46,c4:7c:8d:6d:26:c9,25.16,21.5,2358.95,81.39
2025-04-08 12:39:46,c4:7c:8d:6d:26:c9,25.62,23.34,2230.07,81.88
2025-04-08 12:29:46,c4:7c:8d:6d:26:c9,25.65,23.07,1872.47,79.24
2025-04-08 12:19:46,c4:7c:8d:6d:26:c9,26.29,22.6,2624.02,81.56
2025-04-08 12:09:46,c4:7c:8d:6d:26:c9,27.12,24.56,2845.64,79.28
