Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-28 12:47:14,c4:7c:8d:6d:26:c9,28.18,61.53,1017.92,88.8
2025-04-28 12:37:14,c4:7c:8d:6d:26:c9,27.53,62.96,998.67,88.77
2025-04-28 12:27:14,c4:7c:8d:6d:26:c9,26.58,63.88,1046.97,87.98
2025-04-28 12:17:14,c4:7c:8d:6d:26:c9,26.52,62.88,1028.41,86.61
2025-04-28 12:07:14,c4:7c:8d:6d:26:c9,27.46,64.77,1023.98,85.57
2025-04-28 11:57:14,c4:7c:8d:6d:26:c9,27.45,63.82,1019.17,83.73
2025-04-28 11:47:14,c4:7c:8d:6d:26:c9,27.7,63.7,1014.62,85.15
2025-04-28 11:37:14,c4:7c:8d:6d:26:c9,28.2,63.95,1015.72,85.01
2025-04-28 11:27:14,c4:7c:8d:6d:26:c9,29.01,64.66,997.64,85.02
2025-04-28 11:17:14,c4:7c:8d:6d:26:c9,28.37,65.48,1023.27,88.58
2025-04-28 11:07:14,c4:7c:8d:6d:26:c9,28.5,62.96,996.26,87.36
2025-04-28 10:57:14,c4:7c:8d:6d:26:c9,27.29,62.93,989.9,85.01
2025-04-28 10:47:14,c4:7c:8d:6d:26:c9,27.2,63.73,982.06,90.16
2025-04-28 10:37:14,c4:7c:8d:6d:26:c9,26.84,63.71,958.73,85.76
2025-04-28 10:27:14,c4:7c:8d:6d:26:c9,29.04,65.77,908.1,88.99
2025-04-28 10:17:14,c4:7c:8d:6d:26:c9,29.13,66.22,946.28,87.68
2025-04-28 10:07:14,c4:7c:8d:6d:26:c9,29.29,64.05,880.94,88.03
2025-04-28 09:57:14,c4:7c:8d:6d:26:c9,28.74,67.03,868.38,89.34
2025-04-28 09:47:14,c4:7c:8d:6d:26:c9,27.31,65.9,852.57,89.04
2025-04-28 09:37:14,c4:7c:8d:6d:26:c9,28.81,66.77,843.58,89.9
2025-04-28 09:27:14,c4:7c:8d:6d:26:c9,29.17,64.16,818.74,89.63
2025-04-28 09:17:14,c4:7c:8d:6d:26:c9,28.11,67.28,790.41,87.52
2025-04-28 09:07:14,c4:7c:8d:6d:26:c9,27.96,67.51,809.86,86.05
2025-04-28 08:57:14,c4:7c:8d:6d:26:c9,28.43,66.1,762.43,86.65
2025-04-28 08:47:14,c4:7c:8d:6d:26:c9,27.87,66.62,754.61,86.85
2025-04-28 08:37:14,c4:7c:8d:6d:26:c9,27.21,65.02,715.87,87.27
2025-04-28 08:27:14,c4:7c:8d:6d:26:c9,28.75,66.82,696.0,86.18
2025-04-28 08:17:14,c4:7c:8d:6d:26:c9,28.45,66.96,673.7,89.82
2025-04-28 08:07:14,c4:7c:8d:6d:26:c9,28.03,65.98,695.49,87.78
2025-04-28 07:57:14,c4:7c:8d:6d:26:c9,27.68,68.1,662.93,89.84
2025-04-28 07:47:14,c4:7c:8d:6d:26:c9,28.39,67.78,637.2,90.04
2025-04-28 07:37:14,c4:7c:8d:6d:26:c9,29.28,68.23,611.58,87.55
2025-04-28 07:27:14,c4:7c:8d:6d:26:c9,28.16,65.98,581.71,89.26
2025-04-28 07:17:14,c4:7c:8d:6d:26:c9,27.74,65.81,626.17,85.25
2025-04-28 07:07:14,c4:7c:8d:6d:26:c9,28.29,68.47,574.6,90.24
2025-04-28 06:57:14,c4:7c:8d:6d:26:c9,28.56,66.61,586.9,84.42
2025-04-28 06:47:14,c4:7c:8d:6d:26:c9,27.8,68.97,559.43,85.83
2025-04-28 06:37:14,c4:7c:8d:6d:26:c9,27.16,67.1,553.39,87.82
2025-04-28 06:27:14,c4:7c:8d:6d:26:c9,26.46,66.25,561.62,87.83
2025-04-28 06:17:14,c4:7c:8d:6d:26:c9,28.68,67.34,527.62,89.51
2025-04-28 06:07:14,c4:7c:8d:6d:26:c9,27.55,66.24,526.21,85.33
2025-04-28 05:57:14,c4:7c:8d:6d:26:c9,28.77,67.37,559.29,89.4
2025-04-28 05:47:14,c4:7c:8d:6d:26:c9,28.19,67.63,564.16,83.46
2025-04-28 05:37:14,c4:7c:8d:6d:26:c9,28.52,67.84,578.42,85.42
2025-04-28 05:27:14,c4:7c:8d:6d:26:c9,26.23,67.73,551.91,88.81
2025-04-28 05:17:14,c4:7c:8d:6d:26:c9,26.32,66.86,578.58,85.74
2025-04-28 05:07:14,c4:7c:8d:6d:26:c9,27.39,67.96,610.01,86.34
2025-04-28 04:57:14,c4:7c:8d:6d:26:c9,26.44,67.47,588.53,82.33
2025-04-28 04:47:14,c4:7c:8d:6d:26:c9,27.77,66.57,612.78,86.72
2025-04-28 04:37:14,c4:7c:8d:6d:26:c9,26.7,68.31,600.67,81.27
2025-04-28 04:27:14,c4:7c:8d:6d:26:c9,27.82,67.93,621.68,81.36
2025-04-28 04:17:14,c4:7c:8d:6d:26:c9,27.39,67.11,673.57,85.04
2025-04-28 04:07:14,c4:7c:8d:6d:26:c9,25.67,67.79,641.55,83.6
2025-04-28 03:57:14,c4:7c:8d:6d:26:c9,27.5,69.4,663.58,81.28
2025-04-28 03:47:14,c4:7c:8d:6d:26:c9,27.67,69.89,728.14,81.19
2025-04-28 03:37:14,c4:7c:8d:6d:26:c9,25.02,68.43,751.25,83.92
2025-04-28 03:27:14,c4:7c:8d:6d:26:c9,25.44,68.2,724.98,79.46
2025-04-28 03:17:14,c4:7c:8d:6d:26:c9,25.37,67.38,772.01,84.27
2025-04-28 03:07:14,c4:7c:8d:6d:26:c9,26.54,67.69,821.99,83.54
2025-04-28 02:57:14,c4:7c:8d:6d:26:c9,26.06,68.85,831.17,77.61
2025-04-28 02:47:14,c4:7c:8d:6d:26:c9,26.54,66.85,852.76,81.07
2025-04-28 02:37:14,c4:7c:8d:6d:26:c9,26.27,67.15,851.73,82.39
2025-04-28 02:27:14,c4:7c:8d:6d:26:c9,26.49,66.85,900.87,79.62
2025-04-28 02:17:14,c4:7c:8d:6d:26:c9,26.59,68.25,885.78,81.34
2025-04-28 02:07:14,c4:7c:8d:6d:26:c9,25.29,69.92,911.93,76.05
2025-04-28 01:57:14,c4:7c:8d:6d:26:c9,26.16,68.64,954.83,75.54
2025-04-28 01:47:14,c4:7c:8d:6d:26:c9,25.2,68.52,917.24,78.89
2025-04-28 01:37:14,c4:7c:8d:6d:26:c9,24.67,69.1,957.45,80.18
2025-04-28 01:27:14,c4:7c:8d:6d:26:c9,25.44,67.1,961.64,77.0
2025-04-28 01:17:14,c4:7c:8d:6d:26:c9,24.32,67.76,975.19,77.43
2025-04-28 01:07:14,c4:7c:8d:6d:26:c9,23.82,68.85,1004.16,75.08
2025-04-28 00:57:14,c4:7c:8d:6d:26:c9,24.77,69.42,1005.48,78.62
2025-04-28 00:47:14,c4:7c:8d:6d:26:c9,23.99,67.28,996.69,79.33
2025-04-28 00:37:14,c4:7c:8d:6d:26:c9,25.17,67.84,1005.15,78.78
2025-04-28 00:27:14,c4:7c:8d:6d:26:c9,24.39,66.4,1042.4,75.29
2025-04-28 00:17:14,c4:7c:8d:6d:26:c9,23.67,67.05,1015.57,78.71
2025-04-28 00:07:14,c4:7c:8d:6d:26:c9,24.04,67.75,1048.65,75.65
2025-04-27 23:57:14,c4:7c:8d:6d:26:c9,24.3,66.9,1028.76,72.97
2025-04-27 23:47:14,c4:7c:8d:6d:26:c9,24.71,69.13,987.36,73.03
2025-04-27 23:37:14,c4:7c:8d:6d:26:c9,25.09,66.56,1027.09,72.93
2025-04-27 23:27:14,c4:7c:8d:6d:26:c9,24.65,68.17,1004.15,72.03
2025-04-27 23:17:14,c4:7c:8d:6d:26:c9,23.43,66.58,1024.51,77.43
2025-04-27 23:07:14,c4:7c:8d:6d:26:c9,24.54,67.53,992.29,74.18
2025-04-27 22:57:14,c4:7c:8d:6d:26:c9,23.71,68.48,969.26,77.05
2025-04-27 22:47:14,c4:7c:8d:6d:26:c9,23.09,65.65,999.61,75.94
2025-04-27 22:37:14,c4:7c:8d:6d:26:c9,22.75,68.47,926.28,72.08
2025-04-27 22:27:14,c4:7c:8d:6d:26:c9,23.19,67.48,952.15,75.87
2025-04-27 22:17:14,c4:7c:8d:6d:26:c9,24.62,68.38,925.86,74.09
2025-04-27 22:07:14,c4:7c:8d:6d:26:c9,24.56,66.14,923.6,72.81
2025-04-27 21:57:14,c4:7c:8d:6d:26:c9,23.16,65.35,890.44,75.07
2025-04-27 21:47:14,c4:7c:8d:6d:26:c9,23.03,66.25,873.59,75.27
2025-04-27 21:37:14,c4:7c:8d:6d:26:c9,23.98,66.54,846.99,71.02
2025-04-27 21:27:14,c4:7c:8d:6d:26:c9,23.93,67.95,851.96,74.67
2025-04-27 21:17:14,c4:7c:8d:6d:26:c9,23.36,65.51,822.5,74.1
2025-04-27 21:07:14,c4:7c:8d:6d:26:c9,24.79,67.45,812.78,76.19
2025-04-27 20:57:14,c4:7c:8d:6d:26:c9,24.74,66.03,763.15,73.03
2025-04-27 20:47:14,c4:7c:8d:6d:26:c9,24.27,67.27,722.13,72.64
2025-04-27 20:37:14,c4:7c:8d:6d:26:c9,22.74,64.65,746.09,76.4
2025-04-27 20:27:14,c4:7c:8d:6d:26:c9,23.53,65.7,688.88,70.91
2025-04-27 20:17:14,c4:7c:8d:6d:26:c9,23.31,66.79,700.0,75.94
2025-04-27 20:07:14,c4:7c:8d:6d:26:c9,23.63,63.88,700.01,75.71
2025-04-27 19:57:14,c4:7c:8d:6d:26:c9,24.61,63.5,650.54,73.68
2025-04-27 19:47:14,c4:7c:8d:6d:26:c9,25.08,65.4,664.63,71.97
2025-04-27 19:37:14,c4:7c:8d:6d:26:c9,22.64,64.73,592.52,70.96
2025-04-27 19:27:14,c4:7c:8d:6d:26:c9,22.78,64.13,630.89,70.95
2025-04-27 19:17:14,c4:7c:8d:6d:26:c9,24.3,66.09,628.12,71.1
2025-04-27 19:07:14,c4:7c:8d:6d:26:c9,24.72,64.69,591.9,72.36
2025-04-27 18:57:14,c4:7c:8d:6d:26:c9,25.12,65.04,600.57,73.24
2025-04-27 18:47:14,c4:7c:8d:6d:26:c9,24.14,64.31,548.44,76.22
2025-04-27 18:37:14,c4:7c:8d:6d:26:c9,25.18,63.6,594.81,75.44
2025-04-27 18:27:14,c4:7c:8d:6d:26:c9,24.92,64.0,559.63,76.33
2025-04-27 18:17:14,c4:7c:8d:6d:26:c9,23.94,64.54,538.77,73.42
2025-04-27 18:07:14,c4:7c:8d:6d:26:c9,23.95,64.3,528.66,76.97
2025-04-27 17:57:14,c4:7c:8d:6d:26:c9,25.22,63.91,524.35,78.52
2025-04-27 17:47:14,c4:7c:8d:6d:26:c9,25.83,64.74,560.44,74.03
2025-04-27 17:37:14,c4:7c:8d:6d:26:c9,23.48,62.39,545.43,74.54
2025-04-27 17:27:14,c4:7c:8d:6d:26:c9,25.51,62.06,561.74,75.7
2025-04-27 17:17:14,c4:7c:8d:6d:26:c9,23.55,62.67,563.62,74.29
2025-04-27 17:07:14,c4:7c:8d:6d:26:c9,25.03,62.3,564.94,77.86
2025-04-27 16:57:14,c4:7c:8d:6d:26:c9,26.13,61.03,626.78,78.39
2025-04-27 16:47:14,c4:7c:8d:6d:26:c9,25.25,63.59,602.98,79.99
2025-04-27 16:37:14,c4:7c:8d:6d:26:c9,24.05,62.62,642.55,80.6
2025-04-27 16:27:14,c4:7c:8d:6d:26:c9,24.77,61.39,628.71,76.39
2025-04-27 16:17:14,c4:7c:8d:6d:26:c9,24.96,63.07,646.27,80.0
2025-04-27 16:07:14,c4:7c:8d:6d:26:c9,24.39,61.04,696.34,80.2
2025-04-27 15:57:14,c4:7c:8d:6d:26:c9,24.19,62.47,697.82,77.41
2025-04-27 15:47:14,c4:7c:8d:6d:26:c9,25.51,61.16,740.28,81.23
2025-04-27 15:37:14,c4:7c:8d:6d:26:c9,25.83,60.66,760.36,82.71
2025-04-27 15:27:14,c4:7c:8d:6d:26:c9,26.65,62.52,780.9,79.33
2025-04-27 15:17:14,c4:7c:8d:6d:26:c9,26.83,60.6,790.1,83.52
2025-04-27 15:07:14,c4:7c:8d:6d:26:c9,24.76,62.04,785.93,80.05
2025-04-27 14:57:14,c4:7c:8d:6d:26:c9,25.99,59.28,786.4,81.89
2025-04-27 14:47:14,c4:7c:8d:6d:26:c9,26.39,59.34,817.36,80.78
2025-04-27 14:37:14,c4:7c:8d:6d:26:c9,25.59,60.01,821.05,78.96
2025-04-27 14:27:14,c4:7c:8d:6d:26:c9,26.35,58.24,865.23,84.37
2025-04-27 14:17:14,c4:7c:8d:6d:26:c9,25.47,60.1,854.46,83.23
2025-04-27 14:07:14,c4:7c:8d:6d:26:c9,25.72,59.74,909.61,84.5
2025-04-27 13:57:14,c4:7c:8d:6d:26:c9,27.77,59.88,896.46,85.02
2025-04-27 13:47:14,c4:7c:8d:6d:26:c9,26.69,57.98,971.52,81.74
2025-04-27 13:37:14,c4:7c:8d:6d:26:c9,26.46,59.18,957.66,81.83
2025-04-27 13:27:14,c4:7c:8d:6d:26:c9,25.8,58.24,972.71,84.37
2025-04-27 13:17:14,c4:7c:8d:6d:26:c9,27.68,58.0,989.04,83.91
2025-04-27 13:07:14,c4:7c:8d:6d:26:c9,28.33,58.54,1005.08,87.05
2025-04-27 12:57:14,c4:7c:8d:6d:26:c9,26.34,59.68,1012.4,86.73
2025-04-27 12:47:14,c4:7c:8d:6d:26:c9,27.26,57.3,1032.95,84.54
2025-04-27 12:37:14,c4:7c:8d:6d:26:c9,26.11,59.12,1046.89,87.6
2025-04-27 12:27:14,c4:7c:8d:6d:26:c9,27.29,57.79,1021.13,86.31
2025-04-27 12:17:14,c4:7c:8d:6d:26:c9,27.76,59.27,1034.49,89.49
2025-04-27 12:07:14,c4:7c:8d:6d:26:c9,26.49,57.79,1022.45,88.17
2025-04-27 11:57:14,c4:7c:8d:6d:26:c9,28.78,58.53,1017.5,89.54
2025-04-27 11:47:14,c4:7c:8d:6d:26:c9,28.83,58.19,1007.1,88.74
2025-04-27 11:37:14,c4:7c:8d:6d:26:c9,27.92,56.4,1029.18,87.39
2025-04-27 11:27:14,c4:7c:8d:6d:26:c9,27.7,55.67,1040.78,84.39
2025-04-27 11:17:14,c4:7c:8d:6d:26:c9,27.89,56.91,987.81,89.35
2025-04-27 11:07:14,c4:7c:8d:6d:26:c9,27.6,58.01,1005.58,86.87
2025-04-27 10:57:14,c4:7c:8d:6d:26:c9,26.86,55.46,990.59,84.93
2025-04-27 10:47:14,c4:7c:8d:6d:26:c9,29.12,55.37,998.69,88.09
2025-04-27 10:37:14,c4:7c:8d:6d:26:c9,28.38,55.11,951.99,86.83
2025-04-27 10:27:14,c4:7c:8d:6d:26:c9,27.61,57.27,943.49,88.18
2025-04-27 10:17:14,c4:7c:8d:6d:26:c9,28.01,54.67,896.97,85.66
2025-04-27 10:07:14,c4:7c:8d:6d:26:c9,27.5,55.43,936.2,91.5
2025-04-27 09:57:14,c4:7c:8d:6d:26:c9,29.54,54.79,905.49,88.01
2025-04-27 09:47:14,c4:7c:8d:6d:26:c9,28.73,54.16,853.06,85.97
2025-04-27 09:37:14,c4:7c:8d:6d:26:c9,28.07,55.64,832.42,86.15
2025-04-27 09:27:14,c4:7c:8d:6d:26:c9,28.05,56.71,844.58,90.4
2025-04-27 09:17:14,c4:7c:8d:6d:26:c9,28.92,54.99,783.94,89.07
2025-04-27 09:07:14,c4:7c:8d:6d:26:c9,27.76,55.72,779.01,91.84
2025-04-27 08:57:14,c4:7c:8d:6d:26:c9,28.14,53.69,758.48,86.43
2025-04-27 08:47:14,c4:7c:8d:6d:26:c9,27.57,56.42,777.86,86.1
2025-04-27 08:37:14,c4:7c:8d:6d:26:c9,28.92,55.0,760.77,91.59
2025-04-27 08:27:14,c4:7c:8d:6d:26:c9,28.8,55.83,690.76,90.02
2025-04-27 08:17:14,c4:7c:8d:6d:26:c9,27.48,54.4,693.04,86.56
2025-04-27 08:07:14,c4:7c:8d:6d:26:c9,28.34,55.61,649.84,86.07
2025-04-27 07:57:14,c4:7c:8d:6d:26:c9,27.33,55.39,631.03,85.78
2025-04-27 07:47:14,c4:7c:8d:6d:26:c9,27.64,53.98,657.74,86.15
2025-04-27 07:37:14,c4:7c:8d:6d:26:c9,29.09,55.0,628.65,90.38
2025-04-27 07:27:14,c4:7c:8d:6d:26:c9,28.76,54.76,592.1,87.37
2025-04-27 07:17:14,c4:7c:8d:6d:26:c9,27.66,53.32,587.37,85.71
2025-04-27 07:07:14,c4:7c:8d:6d:26:c9,27.57,52.35,593.4,88.74
2025-04-27 06:57:14,c4:7c:8d:6d:26:c9,28.06,54.47,593.81,85.19
2025-04-27 06:47:14,c4:7c:8d:6d:26:c9,26.99,54.17,553.06,89.87
2025-04-27 06:37:14,c4:7c:8d:6d:26:c9,26.53,52.03,553.22,84.46
2025-04-27 06:27:14,c4:7c:8d:6d:26:c9,28.48,51.87,547.96,84.44
2025-04-27 06:17:14,c4:7c:8d:6d:26:c9,27.23,53.99,541.91,84.14
2025-04-27 06:07:14,c4:7c:8d:6d:26:c9,27.93,53.87,531.07,89.14
2025-04-27 05:57:14,c4:7c:8d:6d:26:c9,27.86,54.8,561.47,86.05
2025-04-27 05:47:14,c4:7c:8d:6d:26:c9,27.72,51.84,581.97,88.7
2025-04-27 05:37:14,c4:7c:8d:6d:26:c9,26.21,53.13,583.31,88.59
2025-04-27 05:27:14,c4:7c:8d:6d:26:c9,27.76,53.59,555.72,83.85
2025-04-27 05:17:14,c4:7c:8d:6d:26:c9,26.42,53.19,560.73,83.75
2025-04-27 05:07:14,c4:7c:8d:6d:26:c9,26.95,51.4,590.9,85.67
2025-04-27 04:57:14,c4:7c:8d:6d:26:c9,27.42,51.9,573.31,84.13
2025-04-27 04:47:14,c4:7c:8d:6d:26:c9,27.87,52.88,603.19,81.37
2025-04-27 04:37:14,c4:7c:8d:6d:26:c9,26.64,53.04,606.91,86.28
2025-04-27 04:27:14,c4:7c:8d:6d:26:c9,25.65,53.15,659.66,81.72
2025-04-27 04:17:14,c4:7c:8d:6d:26:c9,26.66,51.65,630.84,81.87
2025-04-27 04:07:14,c4:7c:8d:6d:26:c9,26.72,52.65,697.88,85.2
2025-04-27 03:57:14,c4:7c:8d:6d:26:c9,27.49,52.34,712.2,79.57
2025-04-27 03:47:14,c4:7c:8d:6d:26:c9,27.29,54.07,688.47,82.59
2025-04-27 03:37:14,c4:7c:8d:6d:26:c9,26.59,53.11,716.62,80.98
2025-04-27 03:27:14,c4:7c:8d:6d:26:c9,26.42,53.17,751.73,80.28
2025-04-27 03:17:14,c4:7c:8d:6d:26:c9,25.98,54.16,770.32,78.78
2025-04-27 03:07:14,c4:7c:8d:6d:26:c9,25.95,52.1,816.91,79.57
2025-04-27 02:57:14,c4:7c:8d:6d:26:c9,27.16,51.15,808.44,83.41
2025-04-27 02:47:14,c4:7c:8d:6d:26:c9,25.22,52.01,848.82,80.76
2025-04-27 02:37:14,c4:7c:8d:6d:26:c9,24.6,53.78,848.04,79.5
2025-04-27 02:27:14,c4:7c:8d:6d:26:c9,26.07,54.19,878.53,78.14
2025-04-27 02:17:14,c4:7c:8d:6d:26:c9,26.25,53.9,882.41,78.72
2025-04-27 02:07:14,c4:7c:8d:6d:26:c9,24.17,53.32,916.11,79.56
2025-04-27 01:57:14,c4:7c:8d:6d:26:c9,24.0,51.61,941.98,79.73
2025-04-27 01:47:14,c4:7c:8d:6d:26:c9,25.19,54.37,931.39,76.26
2025-04-27 01:37:14,c4:7c:8d:6d:26:c9,25.06,54.43,948.25,79.11
2025-04-27 01:27:14,c4:7c:8d:6d:26:c9,25.28,52.74,990.82,76.61
2025-04-27 01:17:14,c4:7c:8d:6d:26:c9,24.66,54.0,975.66,78.48
2025-04-27 01:07:14,c4:7c:8d:6d:26:c9,24.35,52.45,959.54,77.41
2025-04-27 00:57:14,c4:7c:8d:6d:26:c9,24.42,52.16,979.01,79.14
2025-04-27 00:47:14,c4:7c:8d:6d:26:c9,24.15,54.14,975.17,74.77
2025-04-27 00:37:14,c4:7c:8d:6d:26:c9,24.87,51.88,1039.76,74.67
2025-04-27 00:27:14,c4:7c:8d:6d:26:c9,24.39,54.04,1033.98,74.48
2025-04-27 00:17:14,c4:7c:8d:6d:26:c9,23.27,54.16,1029.71,76.19
2025-04-27 00:07:14,c4:7c:8d:6d:26:c9,24.2,53.94,1049.44,72.78
2025-04-26 23:57:14,c4:7c:8d:6d:26:c9,23.44,54.71,991.35,75.91
2025-04-26 23:47:14,c4:7c:8d:6d:26:c9,23.87,52.86,1037.56,73.81
2025-04-26 23:37:14,c4:7c:8d:6d:26:c9,23.31,53.72,1017.38,72.81
2025-04-26 23:27:14,c4:7c:8d:6d:26:c9,23.91,53.0,1007.88,74.59
2025-04-26 23:17:14,c4:7c:8d:6d:26:c9,24.65,53.82,979.47,71.64
2025-04-26 23:07:14,c4:7c:8d:6d:26:c9,22.7,54.54,964.42,74.27
2025-04-26 22:57:14,c4:7c:8d:6d:26:c9,24.59,53.67,954.45,71.26
2025-04-26 22:47:14,c4:7c:8d:6d:26:c9,23.92,55.5,971.29,75.02
2025-04-26 22:37:14,c4:7c:8d:6d:26:c9,23.23,54.41,987.09,76.23
2025-04-26 22:27:14,c4:7c:8d:6d:26:c9,24.51,55.16,944.76,71.77
2025-04-26 22:17:14,c4:7c:8d:6d:26:c9,24.12,54.38,928.84,76.89
2025-04-26 22:07:14,c4:7c:8d:6d:26:c9,24.3,52.85,883.71,75.08
2025-04-26 21:57:14,c4:7c:8d:6d:26:c9,24.03,53.2,886.81,72.64
2025-04-26 21:47:14,c4:7c:8d:6d:26:c9,23.77,53.98,880.23,73.68
2025-04-26 21:37:14,c4:7c:8d:6d:26:c9,24.32,54.91,856.34,72.54
2025-04-26 21:27:14,c4:7c:8d:6d:26:c9,23.52,54.71,857.73,74.26
2025-04-26 21:17:14,c4:7c:8d:6d:26:c9,23.12,53.99,830.71,70.62
2025-04-26 21:07:14,c4:7c:8d:6d:26:c9,24.49,54.42,787.24,75.58
2025-04-26 20:57:14,c4:7c:8d:6d:26:c9,23.71,56.79,768.8,70.79
2025-04-26 20:47:14,c4:7c:8d:6d:26:c9,22.85,55.72,756.54,72.06
2025-04-26 20:37:14,c4:7c:8d:6d:26:c9,22.94,55.34,697.01,72.94
2025-04-26 20:27:14,c4:7c:8d:6d:26:c9,23.93,54.19,711.67,76.52
2025-04-26 20:17:14,c4:7c:8d:6d:26:c9,22.93,56.5,682.14,73.19
2025-04-26 20:07:14,c4:7c:8d:6d:26:c9,24.86,54.19,698.26,70.76
2025-04-26 19:57:14,c4:7c:8d:6d:26:c9,24.36,56.21,673.82,72.58
2025-04-26 19:47:14,c4:7c:8d:6d:26:c9,25.12,54.51,666.8,71.74
2025-04-26 19:37:14,c4:7c:8d:6d:26:c9,24.65,56.5,648.55,74.21
2025-04-26 19:27:14,c4:7c:8d:6d:26:c9,24.72,56.78,640.3,76.35
2025-04-26 19:17:14,c4:7c:8d:6d:26:c9,24.4,55.79,618.45,73.87
2025-04-26 19:07:14,c4:7c:8d:6d:26:c9,23.03,57.97,581.04,74.74
2025-04-26 18:57:14,c4:7c:8d:6d:26:c9,24.28,58.35,548.19,71.37
2025-04-26 18:47:14,c4:7c:8d:6d:26:c9,23.72,57.78,544.14,71.55
2025-04-26 18:37:14,c4:7c:8d:6d:26:c9,24.22,57.96,561.49,77.06
2025-04-26 18:27:14,c4:7c:8d:6d:26:c9,24.87,56.75,581.59,77.64
2025-04-26 18:17:14,c4:7c:8d:6d:26:c9,23.46,58.33,536.08,73.77
2025-04-26 18:07:14,c4:7c:8d:6d:26:c9,24.43,57.4,588.0,75.94
2025-04-26 17:57:14,c4:7c:8d:6d:26:c9,25.33,59.15,576.1,74.37
2025-04-26 17:47:14,c4:7c:8d:6d:26:c9,24.26,56.93,548.91,75.02
2025-04-26 17:37:14,c4:7c:8d:6d:26:c9,25.05,58.72,564.96,75.96
2025-04-26 17:27:14,c4:7c:8d:6d:26:c9,24.38,59.86,595.32,78.94
2025-04-26 17:17:14,c4:7c:8d:6d:26:c9,24.09,59.9,585.01,79.93
2025-04-26 17:07:14,c4:7c:8d:6d:26:c9,25.61,57.35,600.07,76.18
2025-04-26 16:57:14,c4:7c:8d:6d:26:c9,25.65,60.33,610.74,80.46
2025-04-26 16:47:14,c4:7c:8d:6d:26:c9,24.92,57.58,612.35,77.02
2025-04-26 16:37:14,c4:7c:8d:6d:26:c9,24.44,60.58,610.19,79.35
2025-04-26 16:27:14,c4:7c:8d:6d:26:c9,24.88,60.69,614.16,77.63
2025-04-26 16:17:14,c4:7c:8d:6d:26:c9,26.35,60.39,681.91,75.45
2025-04-26 16:07:14,c4:7c:8d:6d:26:c9,24.85,58.46,698.15,80.0
2025-04-26 15:57:14,c4:7c:8d:6d:26:c9,25.27,59.14,679.03,82.6
2025-04-26 15:47:14,c4:7c:8d:6d:26:c9,25.67,58.34,701.76,79.02
2025-04-26 15:37:14,c4:7c:8d:6d:26:c9,25.71,59.06,706.61,79.86
2025-04-26 15:27:14,c4:7c:8d:6d:26:c9,26.59,61.85,740.45,78.28
2025-04-26 15:17:14,c4:7c:8d:6d:26:c9,25.61,59.57,791.82,81.43
2025-04-26 15:07:14,c4:7c:8d:6d:26:c9,25.81,60.81,794.89,79.65
2025-04-26 14:57:14,c4:7c:8d:6d:26:c9,26.54,62.18,817.3,81.3
2025-04-26 14:47:14,c4:7c:8d:6d:26:c9,27.29,62.01,810.71,78.64
2025-04-26 14:37:14,c4:7c:8d:6d:26:c9,27.29,61.3,833.81,83.59
2025-04-26 14:27:14,c4:7c:8d:6d:26:c9,25.64,62.88,874.84,83.2
2025-04-26 14:17:14,c4:7c:8d:6d:26:c9,27.1,62.17,877.95,80.02
2025-04-26 14:07:14,c4:7c:8d:6d:26:c9,27.73,62.75,907.84,83.08
2025-04-26 13:57:14,c4:7c:8d:6d:26:c9,25.78,63.35,918.44,83.23
2025-04-26 13:47:14,c4:7c:8d:6d:26:c9,25.65,62.62,966.43,86.54
2025-04-26 13:37:14,c4:7c:8d:6d:26:c9,27.37,60.89,974.25,85.26
2025-04-26 13:27:14,c4:7c:8d:6d:26:c9,27.94,62.3,990.84,81.31
2025-04-26 13:17:14,c4:7c:8d:6d:26:c9,26.37,62.76,962.04,82.15
2025-04-26 13:07:14,c4:7c:8d:6d:26:c9,27.1,63.72,967.53,83.93
2025-04-26 12:57:14,c4:7c:8d:6d:26:c9,27.08,62.3,999.66,83.05
2025-04-26 12:47:14,c4:7c:8d:6d:26:c9,27.17,62.8,1032.46,85.12
2025-04-26 12:37:14,c4:7c:8d:6d:26:c9,26.35,63.43,983.51,83.8
2025-04-26 12:27:14,c4:7c:8d:6d:26:c9,26.35,64.84,1027.46,85.79
2025-04-26 12:17:14,c4:7c:8d:6d:26:c9,28.19,64.03,1017.52,84.01
2025-04-26 12:07:14,c4:7c:8d:6d:26:c9,27.33,64.23,1002.04,86.38
2025-04-26 11:57:14,c4:7c:8d:6d:26:c9,27.45,64.05,1010.13,86.4
2025-04-26 11:47:14,c4:7c:8d:6d:26:c9,27.11,63.36,991.75,86.0
2025-04-26 11:37:14,c4:7c:8d:6d:26:c9,26.67,63.45,1000.33,85.51
2025-04-26 11:27:14,c4:7c:8d:6d:26:c9,27.83,65.53,1023.17,85.84
2025-04-26 11:17:14,c4:7c:8d:6d:26:c9,28.22,64.22,979.31,90.47
2025-04-26 11:07:14,c4:7c:8d:6d:26:c9,26.81,65.04,1023.27,85.84
2025-04-26 10:57:14,c4:7c:8d:6d:26:c9,29.01,63.81,987.84,90.85
2025-04-26 10:47:14,c4:7c:8d:6d:26:c9,27.03,64.63,994.3,89.54
2025-04-26 10:37:14,c4:7c:8d:6d:26:c9,27.69,66.1,955.18,89.19
