Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-07 18:12:45,c4:7c:8d:6d:26:c9,11.11,72.87,452.03,0.78
2025-04-07 18:02:45,c4:7c:8d:6d:26:c9,11.68,73.8,413.25,0.54
2025-04-07 17:52:45,c4:7c:8d:6d:26:c9,19.75,62.0,431.74,0.53
2025-04-07 17:42:45,c4:7c:8d:6d:26:c9,10.22,62.95,521.52,0.55
2025-04-07 17:32:45,c4:7c:8d:6d:26:c9,15.57,71.13,581.71,0.96
2025-04-07 17:22:45,c4:7c:8d:6d:26:c9,10.46,63.36,562.14,0.79
2025-04-07 17:12:45,c4:7c:8d:6d:26:c9,18.35,65.43,460.42,0.51
2025-04-07 17:02:45,c4:7c:8d:6d:26:c9,10.14,64.21,489.54,0.78
2025-04-07 16:52:45,c4:7c:8d:6d:26:c9,16.67,69.35,353.79,0.53
2025-04-07 16:42:45,c4:7c:8d:6d:26:c9,10.33,65.33,558.86,0.61
2025-04-07 16:32:45,c4:7c:8d:6d:26:c9,12.96,61.82,523.7,0.48
2025-04-07 16:22:45,c4:7c:8d:6d:26:c9,15.57,73.54,300.86,0.68
2025-04-07 16:12:45,c4:7c:8d:6d:26:c9,15.02,63.42,591.47,0.45
2025-04-07 16:02:45,c4:7c:8d:6d:26:c9,18.13,66.03,498.8,0.49
2025-04-07 15:52:45,c4:7c:8d:6d:26:c9,13.93,65.66,407.82,0.44
2025-04-07 15:42:45,c4:7c:8d:6d:26:c9,12.27,71.18,540.1,0.46
2025-04-07 15:32:45,c4:7c:8d:6d:26:c9,19.54,61.96,469.74,0.41
2025-04-07 15:22:45,c4:7c:8d:6d:26:c9,16.4,72.32,537.37,0.8
2025-04-07 15:12:45,c4:7c:8d:6d:26:c9,11.79,69.08,378.73,0.42
2025-04-07 15:02:45,c4:7c:8d:6d:26:c9,10.19,68.15,318.4,0.96
2025-04-07 14:52:45,c4:7c:8d:6d:26:c9,18.55,64.3,461.85,0.68
2025-04-07 14:42:45,c4:7c:8d:6d:26:c9,13.98,69.02,357.95,0.45
2025-04-07 14:32:45,c4:7c:8d:6d:26:c9,12.46,69.73,573.6,0.43
2025-04-07 14:22:45,c4:7c:8d:6d:26:c9,17.33,67.12,568.94,0.73
2025-04-07 14:12:45,c4:7c:8d:6d:26:c9,19.32,67.43,328.34,0.66
2025-04-07 14:02:45,c4:7c:8d:6d:26:c9,12.18,64.66,502.86,0.74
2025-04-07 13:52:45,c4:7c:8d:6d:26:c9,18.5,66.59,474.43,0.82
2025-04-07 13:42:45,c4:7c:8d:6d:26:c9,18.93,61.12,570.87,0.55
2025-04-07 13:32:45,c4:7c:8d:6d:26:c9,15.87,68.66,364.55,0.79
2025-04-07 13:22:45,c4:7c:8d:6d:26:c9,19.85,61.85,558.38,0.44
2025-04-07 13:12:45,c4:7c:8d:6d:26:c9,15.0,70.28,460.95,0.82
2025-04-07 13:02:45,c4:7c:8d:6d:26:c9,17.83,68.1,461.49,0.92
2025-04-07 12:52:45,c4:7c:8d:6d:26:c9,14.14,72.29,483.3,0.74
2025-04-07 12:42:45,c4:7c:8d:6d:26:c9,18.46,61.33,442.15,0.63
2025-04-07 12:32:45,c4:7c:8d:6d:26:c9,16.23,68.17,346.7,0.89
2025-04-07 12:22:45,c4:7c:8d:6d:26:c9,19.64,72.56,371.73,0.89
2025-04-07 12:12:45,c4:7c:8d:6d:26:c9,11.91,72.73,410.78,0.93
2025-04-07 12:02:45,c4:7c:8d:6d:26:c9,12.84,72.28,597.53,0.59
2025-04-07 11:52:45,c4:7c:8d:6d:26:c9,10.61,65.87,438.71,0.92
2025-04-07 11:42:45,c4:7c:8d:6d:26:c9,11.44,73.0,444.94,0.67
2025-04-07 11:32:45,c4:7c:8d:6d:26:c9,10.55,73.47,551.82,0.86
2025-04-07 11:22:45,c4:7c:8d:6d:26:c9,12.03,62.09,465.79,0.49
2025-04-07 11:12:45,c4:7c:8d:6d:26:c9,17.69,64.14,564.78,0.95
2025-04-07 11:02:45,c4:7c:8d:6d:26:c9,15.74,60.34,526.5,0.57
2025-04-07 10:52:45,c4:7c:8d:6d:26:c9,11.72,70.28,308.54,0.44
2025-04-07 10:42:45,c4:7c:8d:6d:26:c9,11.94,63.34,477.52,0.5
2025-04-07 10:32:45,c4:7c:8d:6d:26:c9,10.06,60.06,525.88,0.54
2025-04-07 10:22:45,c4:7c:8d:6d:26:c9,12.89,70.18,394.12,0.88
2025-04-07 10:12:45,c4:7c:8d:6d:26:c9,10.06,68.99,544.82,0.61
2025-04-07 10:02:45,c4:7c:8d:6d:26:c9,14.57,74.98,387.71,0.92
2025-04-07 09:52:45,c4:7c:8d:6d:26:c9,13.29,63.42,380.79,0.8
2025-04-07 09:42:45,c4:7c:8d:6d:26:c9,17.18,60.28,554.43,0.89
2025-04-07 09:32:45,c4:7c:8d:6d:26:c9,17.15,61.54,389.73,0.87
2025-04-07 09:22:45,c4:7c:8d:6d:26:c9,13.84,65.66,320.45,0.91
2025-04-07 09:12:45,c4:7c:8d:6d:26:c9,18.5,60.53,359.77,0.77
2025-04-07 09:02:45,c4:7c:8d:6d:26:c9,17.77,68.51,437.1,0.69
2025-04-07 08:52:45,c4:7c:8d:6d:26:c9,10.48,72.52,338.33,0.53
2025-04-07 08:42:45,c4:7c:8d:6d:26:c9,18.73,70.33,529.09,0.52
2025-04-07 08:32:45,c4:7c:8d:6d:26:c9,16.13,61.24,513.42,0.78
2025-04-07 08:22:45,c4:7c:8d:6d:26:c9,16.93,66.79,352.3,0.56
2025-04-07 08:12:45,c4:7c:8d:6d:26:c9,10.04,65.74,359.34,0.66
2025-04-07 08:02:45,c4:7c:8d:6d:26:c9,10.93,69.58,466.75,0.5
2025-04-07 07:52:45,c4:7c:8d:6d:26:c9,15.69,65.63,370.0,0.75
2025-04-07 07:42:45,c4:7c:8d:6d:26:c9,13.53,70.72,398.07,0.84
2025-04-07 07:32:45,c4:7c:8d:6d:26:c9,16.62,72.9,398.26,0.8
2025-04-07 07:22:45,c4:7c:8d:6d:26:c9,13.78,71.13,322.25,0.42
2025-04-07 07:12:45,c4:7c:8d:6d:26:c9,17.16,62.49,397.51,0.74
2025-04-07 07:02:45,c4:7c:8d:6d:26:c9,16.49,67.7,387.33,0.53
2025-04-07 06:52:45,c4:7c:8d:6d:26:c9,14.46,70.39,454.23,0.92
2025-04-07 06:42:45,c4:7c:8d:6d:26:c9,14.53,64.9,468.81,0.94
2025-04-07 06:32:45,c4:7c:8d:6d:26:c9,16.78,66.75,379.44,0.52
2025-04-07 06:22:45,c4:7c:8d:6d:26:c9,15.37,73.65,492.68,0.93
2025-04-07 06:12:45,c4:7c:8d:6d:26:c9,13.2,62.08,573.37,1.0
2025-04-07 06:02:45,c4:7c:8d:6d:26:c9,10.58,62.71,390.3,0.63
2025-04-07 05:52:45,c4:7c:8d:6d:26:c9,18.83,73.96,536.08,0.49
2025-04-07 05:42:45,c4:7c:8d:6d:26:c9,14.17,68.43,406.14,0.41
2025-04-07 05:32:45,c4:7c:8d:6d:26:c9,10.44,74.49,459.19,0.66
2025-04-07 05:22:45,c4:7c:8d:6d:26:c9,11.03,65.24,384.87,0.4
2025-04-07 05:12:45,c4:7c:8d:6d:26:c9,10.31,64.99,587.93,0.57
2025-04-07 05:02:45,c4:7c:8d:6d:26:c9,18.3,65.05,301.1,0.44
2025-04-07 04:52:45,c4:7c:8d:6d:26:c9,17.05,60.01,383.4,0.69
2025-04-07 04:42:45,c4:7c:8d:6d:26:c9,10.88,63.35,360.81,0.52
2025-04-07 04:32:45,c4:7c:8d:6d:26:c9,10.92,67.84,498.63,0.68
2025-04-07 04:22:45,c4:7c:8d:6d:26:c9,15.88,68.51,582.9,0.86
2025-04-07 04:12:45,c4:7c:8d:6d:26:c9,19.68,70.99,464.1,0.5
2025-04-07 04:02:45,c4:7c:8d:6d:26:c9,18.4,66.06,329.1,0.85
2025-04-07 03:52:45,c4:7c:8d:6d:26:c9,10.76,70.66,379.76,0.56
2025-04-07 03:42:45,c4:7c:8d:6d:26:c9,13.66,70.32,372.18,0.45
2025-04-07 03:32:45,c4:7c:8d:6d:26:c9,19.05,67.65,570.27,0.47
2025-04-07 03:22:45,c4:7c:8d:6d:26:c9,11.56,68.24,465.19,0.97
2025-04-07 03:12:45,c4:7c:8d:6d:26:c9,14.9,72.56,548.15,0.66
2025-04-07 03:02:45,c4:7c:8d:6d:26:c9,13.17,65.92,521.13,0.55
2025-04-07 02:52:45,c4:7c:8d:6d:26:c9,14.33,60.81,319.94,0.87
2025-04-07 02:42:45,c4:7c:8d:6d:26:c9,16.27,65.04,507.77,0.83
2025-04-07 02:32:45,c4:7c:8d:6d:26:c9,13.14,71.49,575.49,0.7
2025-04-07 02:22:45,c4:7c:8d:6d:26:c9,11.57,61.57,475.16,0.77
2025-04-07 02:12:45,c4:7c:8d:6d:26:c9,18.54,65.98,567.98,0.59
2025-04-07 02:02:45,c4:7c:8d:6d:26:c9,15.92,70.97,489.54,0.44
2025-04-07 01:52:45,c4:7c:8d:6d:26:c9,10.51,72.99,343.15,0.64
2025-04-07 01:42:45,c4:7c:8d:6d:26:c9,10.42,65.74,545.64,0.69
2025-04-07 01:32:45,c4:7c:8d:6d:26:c9,18.11,62.21,449.37,0.9
2025-04-07 01:22:45,c4:7c:8d:6d:26:c9,11.97,63.87,312.77,0.93
2025-04-07 01:12:45,c4:7c:8d:6d:26:c9,18.74,61.89,494.44,0.98
2025-04-07 01:02:45,c4:7c:8d:6d:26:c9,19.27,65.78,367.57,0.79
2025-04-07 00:52:45,c4:7c:8d:6d:26:c9,12.24,61.44,396.8,0.71
2025-04-07 00:42:45,c4:7c:8d:6d:26:c9,11.9,70.31,511.27,0.96
2025-04-07 00:32:45,c4:7c:8d:6d:26:c9,16.27,70.64,478.27,0.95
2025-04-07 00:22:45,c4:7c:8d:6d:26:c9,12.9,67.17,412.49,0.6
2025-04-07 00:12:45,c4:7c:8d:6d:26:c9,13.75,66.32,598.55,0.42
2025-04-07 00:02:45,c4:7c:8d:6d:26:c9,12.77,66.45,379.32,0.63
2025-04-06 23:52:45,c4:7c:8d:6d:26:c9,15.06,60.38,343.04,0.88
2025-04-06 23:42:45,c4:7c:8d:6d:26:c9,19.93,69.52,428.72,0.85
2025-04-06 23:32:45,c4:7c:8d:6d:26:c9,19.43,68.34,349.85,0.89
2025-04-06 23:22:45,c4:7c:8d:6d:26:c9,12.66,74.01,427.06,0.82
2025-04-06 23:12:45,c4:7c:8d:6d:26:c9,11.34,69.55,423.67,0.81
2025-04-06 23:02:45,c4:7c:8d:6d:26:c9,17.43,70.76,327.14,0.72
2025-04-06 22:52:45,c4:7c:8d:6d:26:c9,11.9,60.84,432.05,0.91
2025-04-06 22:42:45,c4:7c:8d:6d:26:c9,15.58,74.45,595.29,0.6
2025-04-06 22:32:45,c4:7c:8d:6d:26:c9,12.94,61.37,426.86,0.56
2025-04-06 22:22:45,c4:7c:8d:6d:26:c9,10.66,61.92,439.2,0.94
2025-04-06 22:12:45,c4:7c:8d:6d:26:c9,18.66,60.66,347.0,0.84
2025-04-06 22:02:45,c4:7c:8d:6d:26:c9,12.34,71.06,431.5,0.5
2025-04-06 21:52:45,c4:7c:8d:6d:26:c9,10.59,62.56,433.24,0.43
2025-04-06 21:42:45,c4:7c:8d:6d:26:c9,16.78,66.21,484.95,0.54
2025-04-06 21:32:45,c4:7c:8d:6d:26:c9,17.17,71.46,350.38,0.48
2025-04-06 21:22:45,c4:7c:8d:6d:26:c9,18.6,74.92,424.95,0.81
2025-04-06 21:12:45,c4:7c:8d:6d:26:c9,15.33,67.91,416.46,0.91
2025-04-06 21:02:45,c4:7c:8d:6d:26:c9,17.22,64.83,411.87,0.52
2025-04-06 20:52:45,c4:7c:8d:6d:26:c9,12.68,66.86,317.13,0.67
2025-04-06 20:42:45,c4:7c:8d:6d:26:c9,13.4,61.79,352.32,0.75
2025-04-06 20:32:45,c4:7c:8d:6d:26:c9,16.41,68.07,447.89,0.7
2025-04-06 20:22:45,c4:7c:8d:6d:26:c9,15.8,61.4,339.01,0.71
2025-04-06 20:12:45,c4:7c:8d:6d:26:c9,11.94,61.32,303.85,0.45
2025-04-06 20:02:45,c4:7c:8d:6d:26:c9,14.79,71.76,557.4,0.6
2025-04-06 19:52:45,c4:7c:8d:6d:26:c9,10.96,64.93,491.48,0.74
2025-04-06 19:42:45,c4:7c:8d:6d:26:c9,14.93,60.95,599.88,0.53
2025-04-06 19:32:45,c4:7c:8d:6d:26:c9,16.41,73.89,300.37,0.86
2025-04-06 19:22:45,c4:7c:8d:6d:26:c9,12.36,70.27,342.77,0.61
2025-04-06 19:12:45,c4:7c:8d:6d:26:c9,19.53,72.08,530.2,0.49
2025-04-06 19:02:45,c4:7c:8d:6d:26:c9,17.86,70.95,595.17,0.6
2025-04-06 18:52:45,c4:7c:8d:6d:26:c9,14.74,60.41,404.27,0.73
2025-04-06 18:42:45,c4:7c:8d:6d:26:c9,12.72,61.14,351.65,0.91
2025-04-06 18:32:45,c4:7c:8d:6d:26:c9,15.71,71.65,345.76,0.87
2025-04-06 18:22:45,c4:7c:8d:6d:26:c9,12.41,61.0,419.92,0.61
2025-04-06 18:12:45,c4:7c:8d:6d:26:c9,17.56,68.42,536.88,0.65
2025-04-06 18:02:45,c4:7c:8d:6d:26:c9,10.34,64.75,525.08,0.91
2025-04-06 17:52:45,c4:7c:8d:6d:26:c9,10.5,64.01,531.5,0.52
2025-04-06 17:42:45,c4:7c:8d:6d:26:c9,19.39,69.8,511.21,0.91
2025-04-06 17:32:45,c4:7c:8d:6d:26:c9,18.22,60.17,387.48,0.51
2025-04-06 17:22:45,c4:7c:8d:6d:26:c9,11.09,63.47,473.69,0.5
2025-04-06 17:12:45,c4:7c:8d:6d:26:c9,16.34,73.31,401.47,0.86
2025-04-06 17:02:45,c4:7c:8d:6d:26:c9,12.51,66.2,531.91,0.6
2025-04-06 16:52:45,c4:7c:8d:6d:26:c9,12.69,60.79,586.37,0.72
2025-04-06 16:42:45,c4:7c:8d:6d:26:c9,16.63,70.59,598.59,0.74
2025-04-06 16:32:45,c4:7c:8d:6d:26:c9,15.36,64.79,524.65,0.97
2025-04-06 16:22:45,c4:7c:8d:6d:26:c9,14.67,67.6,519.43,0.92
2025-04-06 16:12:45,c4:7c:8d:6d:26:c9,14.0,67.39,455.43,0.43
2025-04-06 16:02:45,c4:7c:8d:6d:26:c9,13.52,74.15,341.96,0.44
2025-04-06 15:52:45,c4:7c:8d:6d:26:c9,14.57,69.61,501.13,0.86
2025-04-06 15:42:45,c4:7c:8d:6d:26:c9,17.79,74.88,372.35,0.78
2025-04-06 15:32:45,c4:7c:8d:6d:26:c9,17.98,72.84,396.83,0.89
2025-04-06 15:22:45,c4:7c:8d:6d:26:c9,11.9,64.22,391.57,0.99
2025-04-06 15:12:45,c4:7c:8d:6d:26:c9,12.28,65.03,531.65,0.72
2025-04-06 15:02:45,c4:7c:8d:6d:26:c9,18.67,62.34,554.46,0.44
2025-04-06 14:52:45,c4:7c:8d:6d:26:c9,10.65,65.16,306.91,0.85
2025-04-06 14:42:45,c4:7c:8d:6d:26:c9,10.36,69.74,546.87,0.69
2025-04-06 14:32:45,c4:7c:8d:6d:26:c9,16.2,62.94,317.62,0.67
2025-04-06 14:22:45,c4:7c:8d:6d:26:c9,10.26,70.35,588.54,0.97
2025-04-06 14:12:45,c4:7c:8d:6d:26:c9,18.86,61.42,471.39,0.88
2025-04-06 14:02:45,c4:7c:8d:6d:26:c9,16.82,64.51,353.57,0.99
2025-04-06 13:52:45,c4:7c:8d:6d:26:c9,11.9,70.13,577.46,0.46
2025-04-06 13:42:45,c4:7c:8d:6d:26:c9,14.15,69.55,469.56,0.58
2025-04-06 13:32:45,c4:7c:8d:6d:26:c9,14.05,70.94,461.63,0.86
2025-04-06 13:22:45,c4:7c:8d:6d:26:c9,10.09,60.43,342.05,0.55
2025-04-06 13:12:45,c4:7c:8d:6d:26:c9,14.35,67.38,366.02,0.9
2025-04-06 13:02:45,c4:7c:8d:6d:26:c9,17.95,69.91,359.9,0.94
2025-04-06 12:52:45,c4:7c:8d:6d:26:c9,14.46,72.25,348.37,0.53
2025-04-06 12:42:45,c4:7c:8d:6d:26:c9,19.42,70.0,456.62,0.91
2025-04-06 12:32:45,c4:7c:8d:6d:26:c9,13.71,71.82,528.33,0.44
2025-04-06 12:22:45,c4:7c:8d:6d:26:c9,16.61,64.65,586.82,0.51
2025-04-06 12:12:45,c4:7c:8d:6d:26:c9,14.02,72.66,578.41,0.46
2025-04-06 12:02:45,c4:7c:8d:6d:26:c9,17.24,74.91,414.66,0.73
2025-04-06 11:52:45,c4:7c:8d:6d:26:c9,14.17,68.13,318.53,0.85
2025-04-06 11:42:45,c4:7c:8d:6d:26:c9,17.52,74.22,508.72,0.96
2025-04-06 11:32:45,c4:7c:8d:6d:26:c9,13.77,63.26,565.32,0.6
2025-04-06 11:22:45,c4:7c:8d:6d:26:c9,14.94,73.97,542.24,0.68
2025-04-06 11:12:45,c4:7c:8d:6d:26:c9,13.41,74.95,314.25,0.46
2025-04-06 11:02:45,c4:7c:8d:6d:26:c9,18.95,67.77,313.92,0.44
2025-04-06 10:52:45,c4:7c:8d:6d:26:c9,18.87,67.13,417.35,0.95
2025-04-06 10:42:45,c4:7c:8d:6d:26:c9,19.4,73.24,307.8,0.55
2025-04-06 10:32:45,c4:7c:8d:6d:26:c9,18.12,70.29,313.62,0.56
2025-04-06 10:22:45,c4:7c:8d:6d:26:c9,17.0,65.74,375.12,0.87
2025-04-06 10:12:45,c4:7c:8d:6d:26:c9,16.33,64.66,352.96,0.76
2025-04-06 10:02:45,c4:7c:8d:6d:26:c9,11.74,61.93,553.68,0.86
2025-04-06 09:52:45,c4:7c:8d:6d:26:c9,19.44,72.85,397.35,0.71
2025-04-06 09:42:45,c4:7c:8d:6d:26:c9,17.15,60.43,335.4,0.5
2025-04-06 09:32:45,c4:7c:8d:6d:26:c9,15.78,64.2,528.17,0.58
2025-04-06 09:22:45,c4:7c:8d:6d:26:c9,12.11,63.16,405.12,0.86
2025-04-06 09:12:45,c4:7c:8d:6d:26:c9,12.96,63.68,316.67,0.95
2025-04-06 09:02:45,c4:7c:8d:6d:26:c9,13.96,60.27,594.94,0.74
2025-04-06 08:52:45,c4:7c:8d:6d:26:c9,12.35,74.51,563.03,0.58
2025-04-06 08:42:45,c4:7c:8d:6d:26:c9,13.65,64.33,506.96,0.48
2025-04-06 08:32:45,c4:7c:8d:6d:26:c9,16.99,61.22,514.55,0.54
2025-04-06 08:22:45,c4:7c:8d:6d:26:c9,19.24,71.33,487.57,0.95
2025-04-06 08:12:45,c4:7c:8d:6d:26:c9,19.57,64.46,558.55,0.69
2025-04-06 08:02:45,c4:7c:8d:6d:26:c9,15.61,63.31,328.4,0.66
2025-04-06 07:52:45,c4:7c:8d:6d:26:c9,10.7,71.59,454.97,0.84
2025-04-06 07:42:45,c4:7c:8d:6d:26:c9,18.29,73.72,492.93,0.79
2025-04-06 07:32:45,c4:7c:8d:6d:26:c9,17.6,68.68,396.72,0.45
2025-04-06 07:22:45,c4:7c:8d:6d:26:c9,17.39,65.59,369.1,0.63
2025-04-06 07:12:45,c4:7c:8d:6d:26:c9,16.3,67.81,510.41,0.87
2025-04-06 07:02:45,c4:7c:8d:6d:26:c9,15.37,62.68,313.89,0.84
2025-04-06 06:52:45,c4:7c:8d:6d:26:c9,13.48,67.26,461.15,0.77
2025-04-06 06:42:45,c4:7c:8d:6d:26:c9,18.66,67.95,492.39,0.51
2025-04-06 06:32:45,c4:7c:8d:6d:26:c9,15.49,66.04,332.24,0.89
2025-04-06 06:22:45,c4:7c:8d:6d:26:c9,14.4,72.72,532.68,1.0
2025-04-06 06:12:45,c4:7c:8d:6d:26:c9,13.83,69.06,495.74,0.91
2025-04-06 06:02:45,c4:7c:8d:6d:26:c9,13.76,60.85,598.59,0.57
2025-04-06 05:52:45,c4:7c:8d:6d:26:c9,15.4,63.25,429.12,0.41
2025-04-06 05:42:45,c4:7c:8d:6d:26:c9,16.54,60.05,302.58,0.51
2025-04-06 05:32:45,c4:7c:8d:6d:26:c9,14.16,73.29,382.17,0.93
2025-04-06 05:22:45,c4:7c:8d:6d:26:c9,12.52,74.78,436.98,0.92
2025-04-06 05:12:45,c4:7c:8d:6d:26:c9,11.48,70.41,568.09,0.79
2025-04-06 05:02:45,c4:7c:8d:6d:26:c9,11.51,68.01,325.71,0.85
2025-04-06 04:52:45,c4:7c:8d:6d:26:c9,17.58,67.38,452.74,0.43
2025-04-06 04:42:45,c4:7c:8d:6d:26:c9,11.8,69.4,446.2,0.56
2025-04-06 04:32:45,c4:7c:8d:6d:26:c9,19.45,60.74,447.92,0.89
2025-04-06 04:22:45,c4:7c:8d:6d:26:c9,13.76,68.71,497.49,0.48
2025-04-06 04:12:45,c4:7c:8d:6d:26:c9,19.41,72.83,315.75,0.82
2025-04-06 04:02:45,c4:7c:8d:6d:26:c9,15.82,67.31,502.69,0.69
2025-04-06 03:52:45,c4:7c:8d:6d:26:c9,12.38,73.55,498.63,0.91
2025-04-06 03:42:45,c4:7c:8d:6d:26:c9,11.02,72.69,425.15,0.72
2025-04-06 03:32:45,c4:7c:8d:6d:26:c9,18.71,63.18,463.46,0.92
2025-04-06 03:22:45,c4:7c:8d:6d:26:c9,11.08,67.77,343.01,0.62
2025-04-06 03:12:45,c4:7c:8d:6d:26:c9,17.46,61.89,573.21,0.85
2025-04-06 03:02:45,c4:7c:8d:6d:26:c9,15.93,73.57,438.92,0.71
2025-04-06 02:52:45,c4:7c:8d:6d:26:c9,16.14,64.2,516.18,0.71
2025-04-06 02:42:45,c4:7c:8d:6d:26:c9,11.54,64.48,480.67,0.54
2025-04-06 02:32:45,c4:7c:8d:6d:26:c9,17.92,72.62,576.54,0.48
2025-04-06 02:22:45,c4:7c:8d:6d:26:c9,13.03,71.46,437.38,0.48
2025-04-06 02:12:45,c4:7c:8d:6d:26:c9,19.75,60.17,469.91,0.96
2025-04-06 02:02:45,c4:7c:8d:6d:26:c9,14.18,72.31,369.24,0.9
2025-04-06 01:52:45,c4:7c:8d:6d:26:c9,19.86,73.47,510.44,0.83
2025-04-06 01:42:45,c4:7c:8d:6d:26:c9,10.68,63.9,464.5,0.8
2025-04-06 01:32:45,c4:7c:8d:6d:26:c9,10.79,61.37,549.49,0.54
2025-04-06 01:22:45,c4:7c:8d:6d:26:c9,17.06,71.82,394.8,0.58
2025-04-06 01:12:45,c4:7c:8d:6d:26:c9,19.29,70.12,314.3,0.45
2025-04-06 01:02:45,c4:7c:8d:6d:26:c9,12.88,72.88,548.74,0.86
2025-04-06 00:52:45,c4:7c:8d:6d:26:c9,12.83,70.33,421.42,0.81
2025-04-06 00:42:45,c4:7c:8d:6d:26:c9,16.56,62.72,584.86,0.9
2025-04-06 00:32:45,c4:7c:8d:6d:26:c9,17.17,66.82,552.23,0.65
2025-04-06 00:22:45,c4:7c:8d:6d:26:c9,17.75,63.97,411.35,0.7
2025-04-06 00:12:45,c4:7c:8d:6d:26:c9,13.61,69.31,475.54,0.95
2025-04-06 00:02:45,c4:7c:8d:6d:26:c9,13.11,60.58,500.14,0.59
2025-04-05 23:52:45,c4:7c:8d:6d:26:c9,13.76,67.2,490.01,0.67
2025-04-05 23:42:45,c4:7c:8d:6d:26:c9,10.19,70.8,504.7,0.42
2025-04-05 23:32:45,c4:7c:8d:6d:26:c9,17.95,72.17,448.52,0.45
2025-04-05 23:22:45,c4:7c:8d:6d:26:c9,19.33,61.46,338.78,0.99
2025-04-05 23:12:45,c4:7c:8d:6d:26:c9,10.11,60.85,545.31,0.96
2025-04-05 23:02:45,c4:7c:8d:6d:26:c9,17.67,63.69,406.94,0.92
2025-04-05 22:52:45,c4:7c:8d:6d:26:c9,13.78,74.37,570.53,0.77
2025-04-05 22:42:45,c4:7c:8d:6d:26:c9,18.26,74.72,562.05,0.45
2025-04-05 22:32:45,c4:7c:8d:6d:26:c9,16.66,64.7,564.18,0.62
2025-04-05 22:22:45,c4:7c:8d:6d:26:c9,19.8,73.89,441.83,0.96
2025-04-05 22:12:45,c4:7c:8d:6d:26:c9,12.21,66.01,557.11,0.88
2025-04-05 22:02:45,c4:7c:8d:6d:26:c9,10.93,71.43,400.54,0.93
2025-04-05 21:52:45,c4:7c:8d:6d:26:c9,18.5,67.2,530.1,0.51
2025-04-05 21:42:45,c4:7c:8d:6d:26:c9,13.38,70.99,353.5,0.93
2025-04-05 21:32:45,c4:7c:8d:6d:26:c9,15.04,68.07,557.62,0.42
2025-04-05 21:22:45,c4:7c:8d:6d:26:c9,18.68,73.85,501.9,0.88
2025-04-05 21:12:45,c4:7c:8d:6d:26:c9,13.52,61.22,499.02,0.74
2025-04-05 21:02:45,c4:7c:8d:6d:26:c9,10.56,70.66,350.4,0.91
2025-04-05 20:52:45,c4:7c:8d:6d:26:c9,14.58,74.66,413.99,0.54
2025-04-05 20:42:45,c4:7c:8d:6d:26:c9,12.87,65.14,359.52,0.78
2025-04-05 20:32:45,c4:7c:8d:6d:26:c9,14.09,64.31,589.43,0.71
2025-04-05 20:22:45,c4:7c:8d:6d:26:c9,10.1,67.91,306.95,0.83
2025-04-05 20:12:45,c4:7c:8d:6d:26:c9,12.84,71.88,370.78,0.92
2025-04-05 20:02:45,c4:7c:8d:6d:26:c9,11.41,64.91,461.75,0.45
2025-04-05 19:52:45,c4:7c:8d:6d:26:c9,11.02,74.28,375.4,0.96
2025-04-05 19:42:45,c4:7c:8d:6d:26:c9,14.62,70.16,596.76,0.87
2025-04-05 19:32:45,c4:7c:8d:6d:26:c9,12.56,73.95,388.12,0.54
2025-04-05 19:22:45,c4:7c:8d:6d:26:c9,18.35,68.01,403.76,0.97
2025-04-05 19:12:45,c4:7c:8d:6d:26:c9,16.5,68.07,524.27,0.94
2025-04-05 19:02:45,c4:7c:8d:6d:26:c9,14.38,65.22,517.37,0.76
2025-04-05 18:52:45,c4:7c:8d:6d:26:c9,15.81,65.56,502.06,0.58
2025-04-05 18:42:45,c4:7c:8d:6d:26:c9,12.32,68.83,418.94,0.67
2025-04-05 18:32:45,c4:7c:8d:6d:26:c9,13.84,61.51,468.55,0.79
2025-04-05 18:22:45,c4:7c:8d:6d:26:c9,15.75,70.99,514.79,0.81
2025-04-05 18:12:45,c4:7c:8d:6d:26:c9,16.82,70.11,564.81,0.72
2025-04-05 18:02:45,c4:7c:8d:6d:26:c9,14.16,68.4,451.49,0.67
2025-04-05 17:52:45,c4:7c:8d:6d:26:c9,12.19,74.04,577.96,0.48
2025-04-05 17:42:45,c4:7c:8d:6d:26:c9,14.48,71.92,418.75,0.48
2025-04-05 17:32:45,c4:7c:8d:6d:26:c9,12.18,72.74,355.63,0.45
2025-04-05 17:22:45,c4:7c:8d:6d:26:c9,15.48,65.32,560.77,0.91
2025-04-05 17:12:45,c4:7c:8d:6d:26:c9,14.61,64.87,510.01,0.72
2025-04-05 17:02:45,c4:7c:8d:6d:26:c9,16.11,67.34,354.08,0.54
2025-04-05 16:52:45,c4:7c:8d:6d:26:c9,19.86,61.86,316.66,0.99
2025-04-05 16:42:45,c4:7c:8d:6d:26:c9,12.0,70.86,408.04,0.98
2025-04-05 16:32:45,c4:7c:8d:6d:26:c9,11.32,73.54,569.76,0.71
2025-04-05 16:22:45,c4:7c:8d:6d:26:c9,13.45,64.99,549.3,0.94
2025-04-05 16:12:45,c4:7c:8d:6d:26:c9,16.21,71.04,423.67,0.53
2025-04-05 16:02:45,c4:7c:8d:6d:26:c9,17.76,61.95,561.05,0.77
2025-04-05 15:52:45,c4:7c:8d:6d:26:c9,12.65,74.83,440.93,0.46
