Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-05-02 12:22:28,c4:7c:8d:6d:4e:df,26.2,100,104,4802
2025-05-02 12:22:30,c4:7c:8d:6d:26:c9,27.2,14,246,5
2025-05-02 12:22:33,c4:7c:8d:6d:28:fa,25.6,100,107,4856
2025-05-02 12:22:36,c4:7c:8d:6d:24:ed,27.0,58,90,1349
2025-05-02 12:33:03,c4:7c:8d:6d:4e:df,26.5,100,125,4775
2025-05-02 12:33:06,c4:7c:8d:6d:26:c9,27.3,14,147,7
2025-05-02 12:33:09,c4:7c:8d:6d:28:fa,25.8,100,218,4847
2025-05-02 12:33:11,c4:7c:8d:6d:24:ed,27.1,59,113,1361
2025-05-02 12:43:35,c4:7c:8d:6d:4e:df,26.6,100,126,4757
2025-05-02 12:43:37,c4:7c:8d:6d:26:c9,27.5,14,262,7
2025-05-02 12:43:45,c4:7c:8d:6d:28:fa,26.0,100,87,4811
2025-05-02 12:43:47,c4:7c:8d:6d:24:ed,27.3,58,92,1345
2025-05-02 12:54:12,c4:7c:8d:6d:4e:df,26.6,100,102,4757
2025-05-02 12:54:16,c4:7c:8d:6d:26:c9,27.6,14,195,5
2025-05-02 12:54:19,c4:7c:8d:6d:28:fa,26.2,100,220,4811
2025-05-02 12:54:21,c4:7c:8d:6d:24:ed,27.5,59,92,1351
2025-05-02 13:04:45,c4:7c:8d:6d:4e:df,27.0,100,123,4739
2025-05-02 13:04:47,c4:7c:8d:6d:26:c9,27.7,14,242,7
2025-05-02 13:04:50,c4:7c:8d:6d:28:fa,26.4,100,107,4784
2025-05-02 13:04:52,c4:7c:8d:6d:24:ed,27.4,59,0,1348
2025-05-02 13:15:16,c4:7c:8d:6d:4e:df,26.6,100,84,4766
2025-05-02 13:15:18,c4:7c:8d:6d:26:c9,27.4,14,178,7
2025-05-02 13:15:21,c4:7c:8d:6d:28:fa,26.5,100,267,4775
2025-05-02 13:15:23,c4:7c:8d:6d:24:ed,27.5,59,131,1351
2025-05-02 13:25:48,c4:7c:8d:6d:4e:df,26.6,100,126,4775
2025-05-02 13:25:50,c4:7c:8d:6d:26:c9,27.5,14,246,7
2025-05-02 13:25:53,c4:7c:8d:6d:28:fa,26.3,100,121,4784
2025-05-02 13:25:55,c4:7c:8d:6d:24:ed,27.4,59,76,1358
2025-05-02 13:36:19,c4:7c:8d:6d:4e:df,26.4,100,11,4775
2025-05-02 13:36:22,c4:7c:8d:6d:26:c9,27.5,14,112,6
2025-05-02 13:36:25,c4:7c:8d:6d:28:fa,26.3,100,297,4784
2025-05-02 13:36:28,c4:7c:8d:6d:24:ed,27.4,59,89,1363
2025-05-02 13:46:51,c4:7c:8d:6d:4e:df,26.5,100,0,4775
2025-05-02 13:46:55,c4:7c:8d:6d:26:c9,27.6,14,232,5
2025-05-02 13:46:58,c4:7c:8d:6d:28:fa,26.4,100,189,4766
2025-05-02 13:47:00,c4:7c:8d:6d:24:ed,27.6,59,131,1367
2025-05-02 13:57:24,c4:7c:8d:6d:4e:df,26.6,100,0,4757
2025-05-02 13:57:27,c4:7c:8d:6d:26:c9,27.7,14,211,6
2025-05-02 13:57:31,c4:7c:8d:6d:28:fa,26.4,100,250,4775
2025-05-02 14:07:57,c4:7c:8d:6d:4e:df,27.0,100,82,4730
2025-05-02 14:08:00,c4:7c:8d:6d:26:c9,28.0,14,262,7
2025-05-02 14:08:03,c4:7c:8d:6d:28:fa,26.8,100,104,4757
2025-05-02 14:08:05,c4:7c:8d:6d:24:ed,27.8,59,94,1359
2025-05-02 14:18:29,c4:7c:8d:6d:4e:df,27.0,100,123,4730
2025-05-02 14:18:32,c4:7c:8d:6d:26:c9,27.9,14,225,5
2025-05-02 14:18:35,c4:7c:8d:6d:28:fa,26.8,100,250,4757
2025-05-02 14:18:38,c4:7c:8d:6d:24:ed,28.0,59,113,1348
2025-05-02 14:29:03,c4:7c:8d:6d:4e:df,27.2,100,107,4721
2025-05-02 14:29:06,c4:7c:8d:6d:26:c9,28.1,15,245,6
2025-05-02 14:29:09,c4:7c:8d:6d:28:fa,27.0,100,220,4730
2025-05-02 14:29:11,c4:7c:8d:6d:24:ed,27.9,60,89,1345
2025-05-02 14:39:36,c4:7c:8d:6d:4e:df,27.2,100,29,4703
2025-05-02 14:39:38,c4:7c:8d:6d:26:c9,28.3,15,159,6
2025-05-02 14:39:41,c4:7c:8d:6d:28:fa,26.9,100,84,4730
2025-05-02 14:39:43,c4:7c:8d:6d:24:ed,28.1,59,95,1345
2025-05-02 14:50:06,c4:7c:8d:6d:4e:df,27.4,100,0,4703
2025-05-02 14:50:09,c4:7c:8d:6d:26:c9,28.2,15,215,6
2025-05-02 14:50:12,c4:7c:8d:6d:28:fa,26.9,100,281,4739
2025-05-02 14:50:15,c4:7c:8d:6d:24:ed,28.0,59,0,1345
2025-05-02 15:00:38,c4:7c:8d:6d:4e:df,27.4,100,29,4694
2025-05-02 15:00:41,c4:7c:8d:6d:26:c9,28.4,15,175,7
2025-05-02 15:00:45,c4:7c:8d:6d:28:fa,27.0,100,189,4721
2025-05-02 15:00:48,c4:7c:8d:6d:24:ed,28.1,59,132,1327
2025-05-02 15:11:11,c4:7c:8d:6d:4e:df,27.5,100,0,4676
2025-05-02 15:11:15,c4:7c:8d:6d:26:c9,28.4,15,277,6
2025-05-02 15:11:18,c4:7c:8d:6d:28:fa,27.1,100,236,4721
2025-05-02 15:11:20,c4:7c:8d:6d:24:ed,28.1,59,89,1346
2025-05-02 15:21:43,c4:7c:8d:6d:4e:df,27.7,100,121,4667
2025-05-02 15:21:46,c4:7c:8d:6d:26:c9,28.7,15,163,7
2025-05-02 15:21:49,c4:7c:8d:6d:28:fa,27.2,100,139,4721
2025-05-02 15:21:51,c4:7c:8d:6d:24:ed,28.4,59,113,1343
2025-05-02 15:32:15,c4:7c:8d:6d:4e:df,27.8,100,0,4640
2025-05-02 15:32:18,c4:7c:8d:6d:26:c9,28.9,15,246,7
2025-05-02 15:32:21,c4:7c:8d:6d:28:fa,27.3,100,236,4694
2025-05-02 15:32:23,c4:7c:8d:6d:24:ed,28.6,59,130,1346
2025-05-02 15:42:46,c4:7c:8d:6d:4e:df,28.4,100,121,4613
2025-05-02 15:42:49,c4:7c:8d:6d:26:c9,29.0,15,175,5
2025-05-02 15:42:53,c4:7c:8d:6d:28:fa,27.7,100,121,4667
2025-05-02 15:42:56,c4:7c:8d:6d:24:ed,28.8,59,90,1322
2025-05-02 15:53:20,c4:7c:8d:6d:4e:df,28.2,100,99,4613
2025-05-02 15:53:23,c4:7c:8d:6d:26:c9,29.0,15,197,7
2025-05-02 15:53:27,c4:7c:8d:6d:28:fa,28.0,100,250,4640
2025-05-02 15:53:29,c4:7c:8d:6d:24:ed,29.1,60,128,1316
2025-05-02 16:03:52,c4:7c:8d:6d:4e:df,28.4,100,66,4622
2025-05-02 16:03:55,c4:7c:8d:6d:26:c9,29.0,15,175,5
2025-05-02 16:03:59,c4:7c:8d:6d:28:fa,28.3,100,171,4613
2025-05-02 16:04:01,c4:7c:8d:6d:24:ed,29.2,60,66,1333
2025-05-02 16:14:29,c4:7c:8d:6d:26:c9,29.0,15,261,7
2025-05-02 16:14:33,c4:7c:8d:6d:28:fa,27.7,100,281,4658
2025-05-02 16:14:35,c4:7c:8d:6d:24:ed,28.9,59,131,1341
2025-05-02 16:24:59,c4:7c:8d:6d:4e:df,28.0,100,4,4631
2025-05-02 16:25:02,c4:7c:8d:6d:26:c9,29.0,15,177,6
2025-05-02 16:25:05,c4:7c:8d:6d:28:fa,27.5,100,186,4685
2025-05-02 16:25:08,c4:7c:8d:6d:24:ed,28.6,59,48,1338
2025-05-02 16:35:31,c4:7c:8d:6d:4e:df,28.0,100,121,4640
2025-05-02 16:35:36,c4:7c:8d:6d:26:c9,28.9,15,273,7
2025-05-02 16:35:39,c4:7c:8d:6d:28:fa,27.4,100,264,4694
2025-05-02 16:35:44,c4:7c:8d:6d:24:ed,28.6,59,113,1343
2025-05-02 16:46:07,c4:7c:8d:6d:4e:df,28.1,100,104,4640
2025-05-02 16:46:10,c4:7c:8d:6d:26:c9,29.0,15,257,6
2025-05-02 16:46:13,c4:7c:8d:6d:28:fa,27.5,100,139,4694
2025-05-02 16:46:16,c4:7c:8d:6d:24:ed,28.7,59,69,1349
2025-05-02 16:56:40,c4:7c:8d:6d:4e:df,27.9,100,68,4640
2025-05-02 16:56:45,c4:7c:8d:6d:26:c9,29.0,15,162,7
2025-05-02 16:56:48,c4:7c:8d:6d:28:fa,27.5,100,264,4694
2025-05-02 16:56:52,c4:7c:8d:6d:24:ed,28.6,59,90,1329
2025-05-02 17:07:16,c4:7c:8d:6d:4e:df,27.9,100,6,4649
2025-05-02 17:07:19,c4:7c:8d:6d:26:c9,29.0,15,230,5
2025-05-02 17:07:21,c4:7c:8d:6d:28:fa,27.2,100,121,4694
2025-05-02 17:07:24,c4:7c:8d:6d:24:ed,28.5,59,89,1349
2025-05-02 17:17:47,c4:7c:8d:6d:4e:df,27.9,100,121,4649
2025-05-02 17:17:52,c4:7c:8d:6d:28:fa,27.3,100,217,4703
2025-05-02 17:17:54,c4:7c:8d:6d:24:ed,28.5,59,90,1340
2025-05-02 17:28:17,c4:7c:8d:6d:4e:df,27.9,100,79,4640
2025-05-02 17:28:20,c4:7c:8d:6d:26:c9,29.0,15,177,7
2025-05-02 17:28:23,c4:7c:8d:6d:28:fa,27.3,100,84,4703
2025-05-02 17:28:26,c4:7c:8d:6d:24:ed,28.5,59,0,1340
2025-05-02 17:38:50,c4:7c:8d:6d:4e:df,27.9,100,63,4658
2025-05-02 17:38:53,c4:7c:8d:6d:26:c9,28.9,15,245,7
2025-05-02 17:38:55,c4:7c:8d:6d:28:fa,27.3,100,248,4703
2025-05-02 17:38:58,c4:7c:8d:6d:24:ed,28.5,59,110,1340
2025-05-02 17:49:22,c4:7c:8d:6d:4e:df,27.9,100,42,4658
2025-05-02 17:49:25,c4:7c:8d:6d:26:c9,29.0,15,194,6
2025-05-02 17:49:27,c4:7c:8d:6d:28:fa,27.3,100,140,4703
2025-05-02 17:49:30,c4:7c:8d:6d:24:ed,28.6,60,55,1332
2025-05-02 17:59:55,c4:7c:8d:6d:4e:df,27.9,100,121,4640
2025-05-02 17:59:59,c4:7c:8d:6d:26:c9,29.1,15,241,7
2025-05-02 18:00:01,c4:7c:8d:6d:28:fa,27.7,100,297,4667
2025-05-02 18:00:08,c4:7c:8d:6d:24:ed,28.8,59,132,1327
2025-05-02 18:10:32,c4:7c:8d:6d:4e:df,28.4,100,100,4613
2025-05-02 18:10:35,c4:7c:8d:6d:26:c9,29.2,15,108,6
2025-05-02 18:10:38,c4:7c:8d:6d:28:fa,27.7,100,249,4658
2025-05-02 18:10:43,c4:7c:8d:6d:24:ed,28.9,59,71,1322
2025-05-02 18:21:06,c4:7c:8d:6d:4e:df,28.4,100,140,4604
2025-05-02 18:21:09,c4:7c:8d:6d:26:c9,29.2,15,261,7
2025-05-02 18:21:11,c4:7c:8d:6d:28:fa,27.9,100,68,4658
2025-05-02 18:21:15,c4:7c:8d:6d:24:ed,29.0,59,128,1319
2025-05-02 18:31:39,c4:7c:8d:6d:4e:df,28.5,100,99,4595
2025-05-02 18:31:42,c4:7c:8d:6d:26:c9,29.3,15,175,7
2025-05-02 18:31:45,c4:7c:8d:6d:28:fa,27.9,100,220,4649
2025-05-02 18:31:50,c4:7c:8d:6d:24:ed,29.0,58,69,1316
2025-05-02 18:42:13,c4:7c:8d:6d:4e:df,28.4,100,82,4613
2025-05-02 18:42:16,c4:7c:8d:6d:26:c9,29.2,15,245,5
2025-05-02 18:42:19,c4:7c:8d:6d:28:fa,27.9,100,68,4649
2025-05-02 18:42:22,c4:7c:8d:6d:24:ed,28.9,59,108,1322
2025-05-02 18:52:46,c4:7c:8d:6d:4e:df,28.3,100,100,4622
2025-05-02 18:52:49,c4:7c:8d:6d:26:c9,29.0,15,177,6
2025-05-02 18:52:53,c4:7c:8d:6d:28:fa,27.9,100,217,4649
2025-05-02 18:52:58,c4:7c:8d:6d:24:ed,28.9,59,131,1322
2025-05-02 19:03:21,c4:7c:8d:6d:4e:df,28.1,100,125,4631
2025-05-02 19:03:24,c4:7c:8d:6d:26:c9,29.1,15,242,7
2025-05-02 19:03:27,c4:7c:8d:6d:28:fa,27.7,100,140,4667
2025-05-02 19:03:30,c4:7c:8d:6d:24:ed,28.6,59,48,1329
2025-05-02 19:13:53,c4:7c:8d:6d:4e:df,27.9,100,120,4640
2025-05-02 19:13:57,c4:7c:8d:6d:26:c9,29.0,15,158,7
2025-05-02 19:14:02,c4:7c:8d:6d:28:fa,27.5,100,218,4685
2025-05-02 19:14:06,c4:7c:8d:6d:24:ed,28.7,59,74,1322
2025-05-02 19:24:29,c4:7c:8d:6d:4e:df,28.1,100,66,4631
2025-05-02 19:24:33,c4:7c:8d:6d:26:c9,29.1,15,225,7
2025-05-02 19:24:36,c4:7c:8d:6d:28:fa,27.7,100,171,4667
2025-05-02 19:24:39,c4:7c:8d:6d:24:ed,28.8,59,90,1324
2025-05-02 19:35:04,c4:7c:8d:6d:4e:df,28.3,100,120,4604
2025-05-02 19:35:07,c4:7c:8d:6d:26:c9,29.2,15,160,7
2025-05-02 19:35:09,c4:7c:8d:6d:28:fa,27.7,100,217,4658
2025-05-02 19:35:12,c4:7c:8d:6d:24:ed,28.8,59,131,1306
2025-05-02 19:45:36,c4:7c:8d:6d:4e:df,28.4,100,100,4604
2025-05-02 19:45:39,c4:7c:8d:6d:26:c9,29.5,15,241,7
2025-05-02 19:45:41,c4:7c:8d:6d:28:fa,28.1,100,140,4640
2025-05-02 19:45:44,c4:7c:8d:6d:24:ed,29.1,58,66,1301
2025-05-02 19:56:08,c4:7c:8d:6d:4e:df,28.2,100,100,4631
2025-05-02 19:56:11,c4:7c:8d:6d:26:c9,29.3,15,159,6
2025-05-02 19:56:13,c4:7c:8d:6d:28:fa,27.9,100,248,4649
2025-05-02 19:56:17,c4:7c:8d:6d:24:ed,28.9,58,90,1319
2025-05-02 20:06:41,c4:7c:8d:6d:4e:df,28.3,100,81,4622
2025-05-02 20:06:44,c4:7c:8d:6d:26:c9,29.2,15,242,7
2025-05-02 20:06:46,c4:7c:8d:6d:28:fa,27.9,100,265,4658
2025-05-02 20:06:49,c4:7c:8d:6d:24:ed,28.9,58,66,1314
2025-05-02 20:17:13,c4:7c:8d:6d:4e:df,28.3,100,120,4631
2025-05-02 20:17:16,c4:7c:8d:6d:26:c9,29.2,15,108,6
2025-05-02 20:17:18,c4:7c:8d:6d:28:fa,27.9,100,140,4658
2025-05-02 20:17:21,c4:7c:8d:6d:24:ed,28.9,58,92,1317
2025-05-02 20:27:45,c4:7c:8d:6d:4e:df,28.3,100,63,4631
2025-05-02 20:27:48,c4:7c:8d:6d:26:c9,28.8,15,225,7
2025-05-02 20:27:50,c4:7c:8d:6d:28:fa,28.1,100,234,4622
2025-05-02 20:27:53,c4:7c:8d:6d:24:ed,28.7,59,48,1320
2025-05-02 20:38:17,c4:7c:8d:6d:4e:df,28.1,100,121,4631
2025-05-02 20:38:20,c4:7c:8d:6d:26:c9,28.8,15,144,7
2025-05-02 20:38:22,c4:7c:8d:6d:28:fa,27.9,100,105,4640
2025-05-02 20:38:26,c4:7c:8d:6d:24:ed,28.8,59,0,1300
2025-05-02 20:48:50,c4:7c:8d:6d:4e:df,28.2,100,61,4622
2025-05-02 20:48:53,c4:7c:8d:6d:26:c9,29.0,15,242,7
2025-05-02 20:48:56,c4:7c:8d:6d:28:fa,27.9,100,265,4649
2025-05-02 20:48:59,c4:7c:8d:6d:24:ed,28.8,59,48,1311
2025-05-02 20:59:22,c4:7c:8d:6d:4e:df,28.2,100,105,4631
2025-05-02 20:59:25,c4:7c:8d:6d:26:c9,28.9,15,158,7
2025-05-02 20:59:27,c4:7c:8d:6d:28:fa,28.0,100,140,4631
2025-05-02 20:59:30,c4:7c:8d:6d:24:ed,28.6,59,132,1300
2025-05-02 21:09:57,c4:7c:8d:6d:4e:df,28.1,100,81,4631
2025-05-02 21:10:00,c4:7c:8d:6d:26:c9,28.8,15,261,7
2025-05-02 21:10:02,c4:7c:8d:6d:28:fa,27.6,100,265,4667
2025-05-02 21:10:06,c4:7c:8d:6d:24:ed,28.4,59,112,1319
2025-05-02 21:20:31,c4:7c:8d:6d:4e:df,27.7,100,86,4685
2025-05-02 21:20:34,c4:7c:8d:6d:26:c9,28.2,15,160,6
2025-05-02 21:20:37,c4:7c:8d:6d:28:fa,27.3,100,265,4694
2025-05-02 21:20:42,c4:7c:8d:6d:24:ed,28.0,58,13,1305
2025-05-02 21:31:06,c4:7c:8d:6d:4e:df,27.3,100,100,4694
2025-05-02 21:31:10,c4:7c:8d:6d:26:c9,27.8,14,228,6
2025-05-02 21:31:12,c4:7c:8d:6d:28:fa,27.1,100,217,4712
2025-05-02 21:31:16,c4:7c:8d:6d:24:ed,27.8,58,131,1304
2025-05-02 21:41:40,c4:7c:8d:6d:4e:df,27.2,100,125,4721
2025-05-02 21:41:42,c4:7c:8d:6d:26:c9,27.7,14,146,7
2025-05-02 21:41:46,c4:7c:8d:6d:28:fa,26.9,100,234,4730
2025-05-02 21:41:50,c4:7c:8d:6d:24:ed,27.5,57,69,1318
2025-05-02 21:52:14,c4:7c:8d:6d:4e:df,27.0,100,99,4730
2025-05-02 21:52:16,c4:7c:8d:6d:26:c9,27.6,14,262,5
2025-05-02 21:52:19,c4:7c:8d:6d:28:fa,26.6,100,140,4757
2025-05-02 21:52:22,c4:7c:8d:6d:24:ed,27.5,57,16,1318
2025-05-02 22:02:46,c4:7c:8d:6d:4e:df,26.9,100,123,4748
2025-05-02 22:02:48,c4:7c:8d:6d:26:c9,27.4,14,177,7
2025-05-02 22:02:51,c4:7c:8d:6d:28:fa,26.4,100,217,4784
2025-05-02 22:02:56,c4:7c:8d:6d:24:ed,27.1,58,71,1309
2025-05-02 22:13:19,c4:7c:8d:6d:4e:df,26.7,100,100,4748
2025-05-02 22:13:22,c4:7c:8d:6d:26:c9,27.5,14,262,6
2025-05-02 22:13:25,c4:7c:8d:6d:28:fa,26.2,100,218,4811
2025-05-02 22:13:28,c4:7c:8d:6d:24:ed,27.0,58,131,1312
2025-05-02 22:23:52,c4:7c:8d:6d:4e:df,26.8,100,104,4748
2025-05-02 22:23:54,c4:7c:8d:6d:26:c9,27.5,14,178,6
2025-05-02 22:23:57,c4:7c:8d:6d:28:fa,26.5,100,86,4784
2025-05-02 22:24:00,c4:7c:8d:6d:24:ed,27.3,58,115,1291
2025-05-02 22:34:23,c4:7c:8d:6d:4e:df,26.9,100,82,4748
2025-05-02 22:34:25,c4:7c:8d:6d:26:c9,27.6,14,232,5
2025-05-02 22:34:28,c4:7c:8d:6d:28:fa,26.7,100,265,4757
2025-05-02 22:34:32,c4:7c:8d:6d:24:ed,27.4,57,89,1280
2025-05-02 22:44:56,c4:7c:8d:6d:4e:df,26.9,100,104,4739
2025-05-02 22:44:59,c4:7c:8d:6d:26:c9,27.7,14,143,7
2025-05-02 22:45:01,c4:7c:8d:6d:28:fa,26.6,100,217,4717
2025-05-02 22:45:04,c4:7c:8d:6d:24:ed,27.5,57,113,1291
2025-05-02 22:55:28,c4:7c:8d:6d:4e:df,26.6,100,0,4766
2025-05-02 22:55:31,c4:7c:8d:6d:26:c9,27.5,14,279,6
2025-05-02 22:55:34,c4:7c:8d:6d:28:fa,26.1,100,86,4811
2025-05-02 22:55:39,c4:7c:8d:6d:24:ed,27.0,58,112,1281
2025-05-02 23:06:04,c4:7c:8d:6d:4e:df,26.4,100,107,4793
2025-05-02 23:06:07,c4:7c:8d:6d:26:c9,26.9,14,226,7
2025-05-02 23:06:09,c4:7c:8d:6d:28:fa,25.7,100,234,4838
2025-05-02 23:06:13,c4:7c:8d:6d:24:ed,26.7,56,134,1286
2025-05-02 23:16:37,c4:7c:8d:6d:4e:df,26.1,100,81,4811
2025-05-02 23:16:40,c4:7c:8d:6d:26:c9,26.9,14,144,6
2025-05-02 23:16:43,c4:7c:8d:6d:28:fa,25.4,100,217,4824
2025-05-02 23:16:47,c4:7c:8d:6d:24:ed,26.4,57,0,1302
2025-05-02 23:27:10,c4:7c:8d:6d:4e:df,26.0,100,125,4811
2025-05-02 23:27:13,c4:7c:8d:6d:26:c9,27.0,14,246,6
2025-05-02 23:27:15,c4:7c:8d:6d:28:fa,25.6,100,140,4815
2025-05-02 23:27:18,c4:7c:8d:6d:24:ed,26.5,56,92,1286
2025-05-02 23:37:43,c4:7c:8d:6d:4e:df,26.1,100,142,4811
2025-05-02 23:37:46,c4:7c:8d:6d:26:c9,26.9,14,128,7
2025-05-02 23:37:49,c4:7c:8d:6d:28:fa,25.7,100,248,4775
2025-05-02 23:37:52,c4:7c:8d:6d:24:ed,26.5,56,58,1272
2025-05-02 23:48:16,c4:7c:8d:6d:4e:df,26.2,100,6,4802
2025-05-02 23:48:20,c4:7c:8d:6d:26:c9,27.1,14,277,7
2025-05-02 23:48:25,c4:7c:8d:6d:28:fa,25.7,100,140,4718
2025-05-02 23:48:29,c4:7c:8d:6d:24:ed,26.7,57,92,1275
2025-05-02 23:58:54,c4:7c:8d:6d:4e:df,26.1,100,66,4811
2025-05-02 23:58:57,c4:7c:8d:6d:26:c9,27.0,14,261,7
2025-05-02 23:59:00,c4:7c:8d:6d:28:fa,25.8,100,217,4700
2025-05-02 23:59:04,c4:7c:8d:6d:24:ed,26.5,56,92,1272
2025-05-03 00:09:28,c4:7c:8d:6d:4e:df,26.1,100,61,4820
2025-05-03 00:09:31,c4:7c:8d:6d:26:c9,26.9,14,147,6
2025-05-03 00:09:35,c4:7c:8d:6d:28:fa,25.8,100,217,4757
2025-05-03 00:09:40,c4:7c:8d:6d:24:ed,26.6,56,69,1277
2025-05-03 00:20:03,c4:7c:8d:6d:4e:df,26.1,100,86,4802
2025-05-03 00:20:06,c4:7c:8d:6d:26:c9,26.9,14,229,5
2025-05-03 00:20:09,c4:7c:8d:6d:28:fa,25.7,100,86,4718
2025-05-03 00:20:12,c4:7c:8d:6d:24:ed,26.7,56,113,1277
2025-05-03 00:30:37,c4:7c:8d:6d:4e:df,26.2,100,6,4802
2025-05-03 00:30:40,c4:7c:8d:6d:26:c9,27.0,14,144,6
2025-05-03 00:30:43,c4:7c:8d:6d:28:fa,25.8,100,202,4709
2025-05-03 00:30:47,c4:7c:8d:6d:24:ed,26.7,56,55,1245
2025-05-03 00:41:11,c4:7c:8d:6d:4e:df,26.1,100,126,4802
2025-05-03 00:41:13,c4:7c:8d:6d:26:c9,27.0,14,246,7
2025-05-03 00:41:16,c4:7c:8d:6d:28:fa,25.7,100,233,4718
2025-05-03 00:41:19,c4:7c:8d:6d:24:ed,26.7,56,69,1266
2025-05-03 00:51:43,c4:7c:8d:6d:4e:df,26.2,100,47,4802
2025-05-03 00:51:45,c4:7c:8d:6d:26:c9,27.1,14,177,5
2025-05-03 00:51:48,c4:7c:8d:6d:28:fa,25.7,100,102,4718
2025-05-03 00:51:51,c4:7c:8d:6d:24:ed,26.6,56,115,1266
2025-05-03 01:02:16,c4:7c:8d:6d:4e:df,26.0,100,89,4811
2025-05-03 01:02:18,c4:7c:8d:6d:26:c9,27.1,14,226,5
2025-05-03 01:02:21,c4:7c:8d:6d:28:fa,25.7,100,217,4718
2025-05-03 01:02:25,c4:7c:8d:6d:24:ed,26.8,56,0,1264
2025-05-03 01:12:49,c4:7c:8d:6d:4e:df,26.2,100,42,4820
2025-05-03 01:12:51,c4:7c:8d:6d:26:c9,27.0,14,147,5
2025-05-03 01:12:54,c4:7c:8d:6d:28:fa,25.9,100,217,4718
2025-05-03 01:12:57,c4:7c:8d:6d:24:ed,26.7,56,74,1261
2025-05-03 01:23:21,c4:7c:8d:6d:4e:df,26.0,100,84,4802
2025-05-03 01:23:23,c4:7c:8d:6d:26:c9,26.9,14,229,5
2025-05-03 01:23:26,c4:7c:8d:6d:28:fa,25.8,100,86,4718
2025-05-03 01:23:30,c4:7c:8d:6d:24:ed,26.7,56,74,1254
2025-05-03 01:33:55,c4:7c:8d:6d:4e:df,26.0,100,81,4811
2025-05-03 01:33:57,c4:7c:8d:6d:26:c9,26.8,14,177,5
2025-05-03 01:34:00,c4:7c:8d:6d:28:fa,26.0,100,217,4678
2025-05-03 01:34:03,c4:7c:8d:6d:24:ed,26.5,56,69,1261
2025-05-03 01:44:27,c4:7c:8d:6d:4e:df,26.0,100,105,4811
2025-05-03 01:44:30,c4:7c:8d:6d:26:c9,26.7,14,214,5
2025-05-03 01:44:34,c4:7c:8d:6d:28:fa,25.8,100,102,4660
2025-05-03 01:44:38,c4:7c:8d:6d:24:ed,26.4,56,134,1255
2025-05-03 01:55:03,c4:7c:8d:6d:4e:df,26.0,100,63,4829
2025-05-03 01:55:06,c4:7c:8d:6d:26:c9,26.6,14,245,5
2025-05-03 01:55:08,c4:7c:8d:6d:28:fa,25.8,100,234,4669
2025-05-03 01:55:11,c4:7c:8d:6d:24:ed,26.4,56,17,1252
2025-05-03 02:05:35,c4:7c:8d:6d:4e:df,26.0,100,105,4802
2025-05-03 02:05:38,c4:7c:8d:6d:26:c9,27.0,14,163,7
2025-05-03 02:05:40,c4:7c:8d:6d:28:fa,25.7,100,86,4647
2025-05-03 02:05:43,c4:7c:8d:6d:24:ed,26.6,56,110,1244
2025-05-03 02:16:07,c4:7c:8d:6d:4e:df,26.2,100,99,4793
2025-05-03 02:16:11,c4:7c:8d:6d:26:c9,27.0,14,201,6
2025-05-03 02:16:13,c4:7c:8d:6d:28:fa,25.7,100,248,4655
2025-05-03 02:16:16,c4:7c:8d:6d:24:ed,26.6,56,55,1244
2025-05-03 02:26:40,c4:7c:8d:6d:4e:df,26.1,100,123,4811
2025-05-03 02:26:43,c4:7c:8d:6d:26:c9,26.8,14,177,6
2025-05-03 02:26:45,c4:7c:8d:6d:28:fa,25.7,100,171,4655
2025-05-03 02:26:48,c4:7c:8d:6d:24:ed,26.5,56,92,1234
2025-05-03 02:37:12,c4:7c:8d:6d:4e:df,26.2,100,125,4820
2025-05-03 02:37:15,c4:7c:8d:6d:26:c9,26.9,14,245,5
2025-05-03 02:37:18,c4:7c:8d:6d:28:fa,25.5,100,248,4607
2025-05-03 02:37:21,c4:7c:8d:6d:24:ed,26.5,56,97,1228
2025-05-03 02:47:45,c4:7c:8d:6d:4e:df,26.0,100,81,4811
2025-05-03 02:47:47,c4:7c:8d:6d:26:c9,26.6,14,112,7
2025-05-03 02:47:50,c4:7c:8d:6d:28:fa,25.7,100,125,4655
2025-05-03 02:47:54,c4:7c:8d:6d:24:ed,26.3,56,69,1230
2025-05-03 02:58:19,c4:7c:8d:6d:4e:df,25.9,100,107,4829
2025-05-03 02:58:21,c4:7c:8d:6d:26:c9,26.5,14,230,5
2025-05-03 02:58:24,c4:7c:8d:6d:28:fa,25.6,100,248,4616
2025-05-03 02:58:27,c4:7c:8d:6d:24:ed,26.3,56,115,1232
2025-05-03 03:08:51,c4:7c:8d:6d:4e:df,25.7,100,0,4838
2025-05-03 03:08:53,c4:7c:8d:6d:26:c9,26.5,14,160,7
2025-05-03 03:08:56,c4:7c:8d:6d:28:fa,25.6,100,140,4616
2025-05-03 03:08:59,c4:7c:8d:6d:24:ed,26.1,56,13,1237
2025-05-03 03:19:24,c4:7c:8d:6d:4e:df,25.8,100,105,4865
2025-05-03 03:19:27,c4:7c:8d:6d:26:c9,26.4,14,232,5
2025-05-03 03:19:30,c4:7c:8d:6d:28:fa,25.4,100,248,4583
2025-05-03 03:19:34,c4:7c:8d:6d:24:ed,26.0,56,92,1223
2025-05-03 03:30:00,c4:7c:8d:6d:4e:df,25.7,100,0,4856
