Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-28 12:34:39,c4:7c:8d:6d:26:c9,26.65,62.95,1028.9,87.42
2025-04-28 12:24:39,c4:7c:8d:6d:26:c9,28.33,63.17,1038.83,87.37
2025-04-28 12:14:39,c4:7c:8d:6d:26:c9,27.9,63.17,1035.0,87.83
2025-04-28 12:04:39,c4:7c:8d:6d:26:c9,27.82,63.2,1020.32,85.9
2025-04-28 11:54:39,c4:7c:8d:6d:26:c9,26.6,64.48,998.04,88.55
2025-04-28 11:44:39,c4:7c:8d:6d:26:c9,27.3,62.78,1053.58,89.38
2025-04-28 11:34:39,c4:7c:8d:6d:26:c9,27.89,63.89,1016.85,84.6
2025-04-28 11:24:39,c4:7c:8d:6d:26:c9,27.22,63.67,997.74,88.0
2025-04-28 11:14:39,c4:7c:8d:6d:26:c9,27.53,62.57,1022.01,86.26
2025-04-28 11:04:39,c4:7c:8d:6d:26:c9,27.51,64.72,1027.43,86.48
2025-04-28 10:54:39,c4:7c:8d:6d:26:c9,29.09,64.16,1010.49,85.23
2025-04-28 10:44:39,c4:7c:8d:6d:26:c9,29.36,64.95,997.65,86.07
2025-04-28 10:34:39,c4:7c:8d:6d:26:c9,29.29,65.1,958.04,86.96
2025-04-28 10:24:39,c4:7c:8d:6d:26:c9,28.75,65.9,948.05,89.27
2025-04-28 10:14:39,c4:7c:8d:6d:26:c9,27.67,65.99,957.67,86.96
2025-04-28 10:04:39,c4:7c:8d:6d:26:c9,27.82,64.77,938.41,91.75
2025-04-28 09:54:39,c4:7c:8d:6d:26:c9,28.5,64.27,919.95,90.79
2025-04-28 09:44:39,c4:7c:8d:6d:26:c9,28.35,65.17,915.09,87.58
2025-04-28 09:34:39,c4:7c:8d:6d:26:c9,27.31,67.09,896.26,87.43
2025-04-28 09:24:39,c4:7c:8d:6d:26:c9,27.78,65.22,832.26,87.13
2025-04-28 09:14:39,c4:7c:8d:6d:26:c9,28.6,67.37,806.86,90.06
2025-04-28 09:04:39,c4:7c:8d:6d:26:c9,29.06,64.57,828.38,91.9
2025-04-28 08:54:39,c4:7c:8d:6d:26:c9,27.39,66.46,768.48,90.43
2025-04-28 08:44:39,c4:7c:8d:6d:26:c9,27.81,66.66,782.46,87.18
2025-04-28 08:34:39,c4:7c:8d:6d:26:c9,29.04,67.92,747.43,89.23
2025-04-28 08:24:39,c4:7c:8d:6d:26:c9,29.49,66.07,761.45,85.78
2025-04-28 08:14:39,c4:7c:8d:6d:26:c9,27.32,65.49,686.04,88.18
2025-04-28 08:04:39,c4:7c:8d:6d:26:c9,27.86,67.2,663.56,91.3
2025-04-28 07:54:39,c4:7c:8d:6d:26:c9,28.53,67.54,666.34,85.37
2025-04-28 07:44:39,c4:7c:8d:6d:26:c9,28.08,67.9,672.93,85.87
2025-04-28 07:34:39,c4:7c:8d:6d:26:c9,27.51,67.0,659.58,85.23
2025-04-28 07:24:39,c4:7c:8d:6d:26:c9,27.09,67.24,614.85,89.63
2025-04-28 07:14:39,c4:7c:8d:6d:26:c9,27.76,68.23,609.25,89.78
2025-04-28 07:04:39,c4:7c:8d:6d:26:c9,27.84,68.69,625.81,86.87
2025-04-28 06:54:39,c4:7c:8d:6d:26:c9,28.25,67.06,559.68,87.37
2025-04-28 06:44:39,c4:7c:8d:6d:26:c9,28.47,67.69,547.51,84.43
2025-04-28 06:34:39,c4:7c:8d:6d:26:c9,27.35,68.85,594.77,86.56
2025-04-28 06:24:39,c4:7c:8d:6d:26:c9,28.3,68.61,590.34,88.4
2025-04-28 06:14:39,c4:7c:8d:6d:26:c9,26.74,66.65,554.64,86.65
2025-04-28 06:04:39,c4:7c:8d:6d:26:c9,28.26,69.0,548.2,86.91
2025-04-28 05:54:39,c4:7c:8d:6d:26:c9,27.17,69.2,579.31,85.97
2025-04-28 05:44:39,c4:7c:8d:6d:26:c9,28.08,66.93,536.99,89.68
2025-04-28 05:34:39,c4:7c:8d:6d:26:c9,27.35,67.61,542.18,88.97
2025-04-28 05:24:39,c4:7c:8d:6d:26:c9,26.14,69.56,578.53,89.13
2025-04-28 05:14:39,c4:7c:8d:6d:26:c9,26.15,67.01,558.23,82.56
2025-04-28 05:04:39,c4:7c:8d:6d:26:c9,27.78,67.92,602.91,82.11
2025-04-28 04:54:39,c4:7c:8d:6d:26:c9,26.22,67.17,578.69,84.47
2025-04-28 04:44:39,c4:7c:8d:6d:26:c9,26.08,66.48,604.59,84.53
2025-04-28 04:34:39,c4:7c:8d:6d:26:c9,27.04,67.97,631.79,85.93
2025-04-28 04:24:39,c4:7c:8d:6d:26:c9,26.95,67.16,655.4,85.22
2025-04-28 04:14:39,c4:7c:8d:6d:26:c9,25.87,68.63,655.7,82.25
2025-04-28 04:04:39,c4:7c:8d:6d:26:c9,26.45,66.9,652.83,80.44
2025-04-28 03:54:39,c4:7c:8d:6d:26:c9,27.18,67.88,702.18,82.77
2025-04-28 03:44:39,c4:7c:8d:6d:26:c9,26.16,67.9,711.87,82.91
2025-04-28 03:34:39,c4:7c:8d:6d:26:c9,27.4,68.34,731.25,79.48
2025-04-28 03:24:39,c4:7c:8d:6d:26:c9,27.28,69.89,701.7,79.8
2025-04-28 03:14:39,c4:7c:8d:6d:26:c9,26.5,68.37,716.32,84.81
2025-04-28 03:04:39,c4:7c:8d:6d:26:c9,27.16,68.97,764.95,79.24
2025-04-28 02:54:39,c4:7c:8d:6d:26:c9,24.92,69.43,790.89,77.98
2025-04-28 02:44:39,c4:7c:8d:6d:26:c9,25.04,67.57,829.48,78.6
2025-04-28 02:34:39,c4:7c:8d:6d:26:c9,25.55,68.73,837.83,77.27
2025-04-28 02:24:39,c4:7c:8d:6d:26:c9,25.7,69.54,880.56,82.95
2025-04-28 02:14:39,c4:7c:8d:6d:26:c9,25.24,69.07,848.68,80.26
2025-04-28 02:04:39,c4:7c:8d:6d:26:c9,25.18,69.75,872.17,79.05
2025-04-28 01:54:39,c4:7c:8d:6d:26:c9,24.13,67.35,933.73,77.4
2025-04-28 01:44:39,c4:7c:8d:6d:26:c9,25.53,67.26,943.99,80.52
2025-04-28 01:34:39,c4:7c:8d:6d:26:c9,24.23,66.67,912.16,80.78
2025-04-28 01:24:39,c4:7c:8d:6d:26:c9,23.85,68.62,926.65,76.15
2025-04-28 01:14:39,c4:7c:8d:6d:26:c9,25.34,68.32,986.06,79.99
2025-04-28 01:04:39,c4:7c:8d:6d:26:c9,24.31,67.17,952.19,76.83
2025-04-28 00:54:39,c4:7c:8d:6d:26:c9,25.96,68.95,987.8,79.24
2025-04-28 00:44:39,c4:7c:8d:6d:26:c9,23.68,66.89,978.39,79.61
2025-04-28 00:34:39,c4:7c:8d:6d:26:c9,25.66,69.32,1003.41,78.78
2025-04-28 00:24:39,c4:7c:8d:6d:26:c9,25.47,67.32,991.54,74.38
2025-04-28 00:14:39,c4:7c:8d:6d:26:c9,24.5,69.17,1037.21,77.8
2025-04-28 00:04:39,c4:7c:8d:6d:26:c9,23.98,67.61,1018.68,76.6
2025-04-27 23:54:39,c4:7c:8d:6d:26:c9,23.89,66.66,1010.74,78.17
2025-04-27 23:44:39,c4:7c:8d:6d:26:c9,23.06,66.31,998.71,78.58
2025-04-27 23:34:39,c4:7c:8d:6d:26:c9,24.28,67.65,1043.38,72.75
2025-04-27 23:24:39,c4:7c:8d:6d:26:c9,24.67,68.79,1008.08,76.68
2025-04-27 23:14:39,c4:7c:8d:6d:26:c9,24.69,66.38,1038.46,77.45
2025-04-27 23:04:39,c4:7c:8d:6d:26:c9,25.16,66.29,973.71,72.07
2025-04-27 22:54:39,c4:7c:8d:6d:26:c9,23.69,68.06,985.59,71.1
2025-04-27 22:44:39,c4:7c:8d:6d:26:c9,24.52,66.78,966.41,73.13
2025-04-27 22:34:39,c4:7c:8d:6d:26:c9,24.28,66.91,950.27,72.9
2025-04-27 22:24:39,c4:7c:8d:6d:26:c9,23.71,68.27,979.63,75.3
2025-04-27 22:14:39,c4:7c:8d:6d:26:c9,23.36,66.01,963.42,71.25
2025-04-27 22:04:39,c4:7c:8d:6d:26:c9,23.36,68.38,931.81,72.02
2025-04-27 21:54:39,c4:7c:8d:6d:26:c9,23.76,66.57,912.48,73.34
2025-04-27 21:44:39,c4:7c:8d:6d:26:c9,23.46,66.46,866.4,70.32
2025-04-27 21:34:39,c4:7c:8d:6d:26:c9,24.79,65.71,890.29,73.9
2025-04-27 21:24:39,c4:7c:8d:6d:26:c9,22.99,67.44,874.47,72.13
2025-04-27 21:14:39,c4:7c:8d:6d:26:c9,24.8,66.62,810.81,75.44
2025-04-27 21:04:39,c4:7c:8d:6d:26:c9,22.59,64.98,834.18,71.79
2025-04-27 20:54:39,c4:7c:8d:6d:26:c9,24.82,67.48,771.49,75.88
2025-04-27 20:44:39,c4:7c:8d:6d:26:c9,24.58,67.06,789.71,70.39
2025-04-27 20:34:39,c4:7c:8d:6d:26:c9,23.43,65.21,758.73,73.95
2025-04-27 20:24:39,c4:7c:8d:6d:26:c9,22.84,64.69,698.65,76.69
2025-04-27 20:14:39,c4:7c:8d:6d:26:c9,23.11,65.44,699.08,71.87
2025-04-27 20:04:39,c4:7c:8d:6d:26:c9,23.7,64.39,664.3,71.0
2025-04-27 19:54:39,c4:7c:8d:6d:26:c9,23.44,66.72,671.43,76.19
2025-04-27 19:44:39,c4:7c:8d:6d:26:c9,23.84,65.83,651.16,72.07
2025-04-27 19:34:39,c4:7c:8d:6d:26:c9,25.13,64.25,643.52,71.97
2025-04-27 19:24:39,c4:7c:8d:6d:26:c9,23.48,64.14,623.34,71.1
2025-04-27 19:14:39,c4:7c:8d:6d:26:c9,23.87,64.38,616.35,71.94
2025-04-27 19:04:39,c4:7c:8d:6d:26:c9,24.85,66.22,574.96,73.53
2025-04-27 18:54:39,c4:7c:8d:6d:26:c9,24.14,63.88,588.55,76.68
2025-04-27 18:44:39,c4:7c:8d:6d:26:c9,23.12,65.94,567.07,75.21
2025-04-27 18:34:39,c4:7c:8d:6d:26:c9,24.88,62.77,551.42,72.95
2025-04-27 18:24:39,c4:7c:8d:6d:26:c9,24.67,63.47,575.54,78.19
2025-04-27 18:14:39,c4:7c:8d:6d:26:c9,23.57,64.94,545.39,72.63
2025-04-27 18:04:39,c4:7c:8d:6d:26:c9,24.6,64.29,535.26,76.35
2025-04-27 17:54:39,c4:7c:8d:6d:26:c9,25.12,61.95,553.22,76.95
2025-04-27 17:44:39,c4:7c:8d:6d:26:c9,25.05,63.74,543.33,76.4
2025-04-27 17:34:39,c4:7c:8d:6d:26:c9,24.77,63.1,546.19,75.28
2025-04-27 17:24:39,c4:7c:8d:6d:26:c9,23.9,64.69,569.66,75.38
2025-04-27 17:14:39,c4:7c:8d:6d:26:c9,24.52,61.83,601.44,77.96
2025-04-27 17:04:39,c4:7c:8d:6d:26:c9,24.94,64.34,552.16,75.81
2025-04-27 16:54:39,c4:7c:8d:6d:26:c9,24.89,63.55,563.71,73.98
2025-04-27 16:44:39,c4:7c:8d:6d:26:c9,25.81,62.95,577.02,76.57
2025-04-27 16:34:39,c4:7c:8d:6d:26:c9,24.82,60.61,595.65,77.99
2025-04-27 16:24:39,c4:7c:8d:6d:26:c9,25.46,62.78,594.71,76.64
2025-04-27 16:14:39,c4:7c:8d:6d:26:c9,24.91,61.86,608.52,81.66
2025-04-27 16:04:39,c4:7c:8d:6d:26:c9,25.56,62.78,670.06,80.24
2025-04-27 15:54:39,c4:7c:8d:6d:26:c9,25.68,62.95,663.52,75.77
2025-04-27 15:44:39,c4:7c:8d:6d:26:c9,26.4,62.4,686.75,78.85
2025-04-27 15:34:39,c4:7c:8d:6d:26:c9,26.36,61.96,685.77,80.63
2025-04-27 15:24:39,c4:7c:8d:6d:26:c9,24.9,60.84,743.17,81.75
2025-04-27 15:14:39,c4:7c:8d:6d:26:c9,25.04,61.98,765.35,81.02
2025-04-27 15:04:39,c4:7c:8d:6d:26:c9,24.7,60.48,773.54,78.49
2025-04-27 14:54:39,c4:7c:8d:6d:26:c9,26.76,61.88,760.91,81.66
2025-04-27 14:44:39,c4:7c:8d:6d:26:c9,24.87,60.09,840.21,78.39
2025-04-27 14:34:39,c4:7c:8d:6d:26:c9,25.84,60.68,816.75,82.35
2025-04-27 14:24:39,c4:7c:8d:6d:26:c9,25.99,60.27,859.64,83.5
2025-04-27 14:14:39,c4:7c:8d:6d:26:c9,25.55,58.91,900.29,81.45
2025-04-27 14:04:39,c4:7c:8d:6d:26:c9,27.19,60.84,886.47,85.69
2025-04-27 13:54:39,c4:7c:8d:6d:26:c9,26.13,58.88,911.6,82.61
2025-04-27 13:44:39,c4:7c:8d:6d:26:c9,26.6,59.12,893.4,84.29
2025-04-27 13:34:39,c4:7c:8d:6d:26:c9,27.32,57.63,911.92,80.68
2025-04-27 13:24:39,c4:7c:8d:6d:26:c9,28.1,60.51,983.96,85.27
2025-04-27 13:14:39,c4:7c:8d:6d:26:c9,27.17,58.19,938.19,84.51
2025-04-27 13:04:39,c4:7c:8d:6d:26:c9,26.63,57.06,1005.26,83.35
2025-04-27 12:54:39,c4:7c:8d:6d:26:c9,27.51,59.11,967.74,84.11
2025-04-27 12:44:39,c4:7c:8d:6d:26:c9,27.28,58.92,1011.04,83.79
2025-04-27 12:34:39,c4:7c:8d:6d:26:c9,26.34,56.77,1009.5,85.53
2025-04-27 12:24:39,c4:7c:8d:6d:26:c9,27.87,59.01,1026.81,84.93
2025-04-27 12:14:39,c4:7c:8d:6d:26:c9,28.28,57.86,1029.67,89.25
2025-04-27 12:04:39,c4:7c:8d:6d:26:c9,28.73,59.29,1017.07,87.44
2025-04-27 11:54:39,c4:7c:8d:6d:26:c9,26.66,56.12,1025.35,84.64
2025-04-27 11:44:39,c4:7c:8d:6d:26:c9,28.05,58.12,1032.34,85.89
2025-04-27 11:34:39,c4:7c:8d:6d:26:c9,28.68,58.93,1030.26,87.44
2025-04-27 11:24:39,c4:7c:8d:6d:26:c9,28.03,57.45,984.56,89.19
2025-04-27 11:14:39,c4:7c:8d:6d:26:c9,29.04,56.32,1021.33,89.46
2025-04-27 11:04:39,c4:7c:8d:6d:26:c9,27.82,57.55,1026.32,85.18
2025-04-27 10:54:39,c4:7c:8d:6d:26:c9,27.54,56.13,988.84,89.62
2025-04-27 10:44:39,c4:7c:8d:6d:26:c9,26.8,56.27,974.46,85.51
2025-04-27 10:34:39,c4:7c:8d:6d:26:c9,27.26,57.58,959.65,85.98
2025-04-27 10:24:39,c4:7c:8d:6d:26:c9,27.77,54.95,944.42,87.5
2025-04-27 10:14:39,c4:7c:8d:6d:26:c9,27.78,56.77,939.5,90.06
2025-04-27 10:04:39,c4:7c:8d:6d:26:c9,28.1,56.69,903.65,86.87
2025-04-27 09:54:39,c4:7c:8d:6d:26:c9,28.22,55.72,924.32,86.26
2025-04-27 09:44:39,c4:7c:8d:6d:26:c9,29.14,55.03,864.7,89.01
2025-04-27 09:34:39,c4:7c:8d:6d:26:c9,27.1,56.98,856.46,91.23
2025-04-27 09:24:39,c4:7c:8d:6d:26:c9,29.45,54.67,829.4,88.17
2025-04-27 09:14:39,c4:7c:8d:6d:26:c9,28.36,56.65,813.2,88.13
2025-04-27 09:04:39,c4:7c:8d:6d:26:c9,27.56,56.03,839.44,91.55
2025-04-27 08:54:39,c4:7c:8d:6d:26:c9,27.8,54.59,764.93,87.13
2025-04-27 08:44:39,c4:7c:8d:6d:26:c9,27.15,56.19,794.61,86.01
2025-04-27 08:34:39,c4:7c:8d:6d:26:c9,28.13,56.08,772.34,92.08
2025-04-27 08:24:39,c4:7c:8d:6d:26:c9,28.19,53.21,761.5,88.15
2025-04-27 08:14:39,c4:7c:8d:6d:26:c9,27.78,53.71,679.71,87.09
2025-04-27 08:04:39,c4:7c:8d:6d:26:c9,27.85,55.27,675.32,90.55
2025-04-27 07:54:39,c4:7c:8d:6d:26:c9,27.52,52.98,687.42,89.51
2025-04-27 07:44:39,c4:7c:8d:6d:26:c9,29.14,54.97,667.68,91.46
2025-04-27 07:34:39,c4:7c:8d:6d:26:c9,28.37,55.73,649.7,91.53
2025-04-27 07:24:39,c4:7c:8d:6d:26:c9,27.85,53.92,620.57,88.06
2025-04-27 07:14:39,c4:7c:8d:6d:26:c9,28.89,52.34,625.98,89.03
2025-04-27 07:04:39,c4:7c:8d:6d:26:c9,26.8,54.04,601.76,85.06
2025-04-27 06:54:39,c4:7c:8d:6d:26:c9,28.91,52.78,564.82,89.87
2025-04-27 06:44:39,c4:7c:8d:6d:26:c9,27.82,52.52,559.74,90.6
2025-04-27 06:34:39,c4:7c:8d:6d:26:c9,28.8,52.39,565.23,90.62
2025-04-27 06:24:39,c4:7c:8d:6d:26:c9,26.79,52.36,577.55,86.58
2025-04-27 06:14:39,c4:7c:8d:6d:26:c9,26.75,54.95,541.87,88.11
2025-04-27 06:04:39,c4:7c:8d:6d:26:c9,27.58,53.39,537.67,90.04
2025-04-27 05:54:39,c4:7c:8d:6d:26:c9,28.34,51.92,570.91,85.85
2025-04-27 05:44:39,c4:7c:8d:6d:26:c9,26.5,53.56,560.24,83.17
2025-04-27 05:34:39,c4:7c:8d:6d:26:c9,27.84,53.18,531.99,89.44
2025-04-27 05:24:39,c4:7c:8d:6d:26:c9,27.74,54.71,594.66,83.08
2025-04-27 05:14:39,c4:7c:8d:6d:26:c9,28.4,53.84,585.75,84.89
2025-04-27 05:04:39,c4:7c:8d:6d:26:c9,28.23,53.91,596.55,87.28
2025-04-27 04:54:39,c4:7c:8d:6d:26:c9,28.42,53.45,561.98,83.86
2025-04-27 04:44:39,c4:7c:8d:6d:26:c9,27.92,53.57,629.32,82.5
2025-04-27 04:34:39,c4:7c:8d:6d:26:c9,26.83,51.92,629.63,83.26
2025-04-27 04:24:39,c4:7c:8d:6d:26:c9,27.64,52.67,652.78,81.09
2025-04-27 04:14:39,c4:7c:8d:6d:26:c9,27.64,54.04,629.77,83.49
2025-04-27 04:04:39,c4:7c:8d:6d:26:c9,27.52,54.23,653.51,80.2
2025-04-27 03:54:39,c4:7c:8d:6d:26:c9,26.67,52.58,704.26,83.44
2025-04-27 03:44:39,c4:7c:8d:6d:26:c9,27.37,53.23,695.97,82.54
2025-04-27 03:34:39,c4:7c:8d:6d:26:c9,25.69,52.3,679.37,83.47
2025-04-27 03:24:39,c4:7c:8d:6d:26:c9,25.87,53.96,696.41,80.24
2025-04-27 03:14:39,c4:7c:8d:6d:26:c9,25.9,52.08,718.2,78.57
2025-04-27 03:04:39,c4:7c:8d:6d:26:c9,26.21,51.45,796.18,83.63
2025-04-27 02:54:39,c4:7c:8d:6d:26:c9,25.76,54.27,821.28,82.15
2025-04-27 02:44:39,c4:7c:8d:6d:26:c9,26.52,53.48,802.62,78.58
2025-04-27 02:34:39,c4:7c:8d:6d:26:c9,26.5,51.22,816.17,81.04
2025-04-27 02:24:39,c4:7c:8d:6d:26:c9,26.16,53.29,818.98,79.66
2025-04-27 02:14:39,c4:7c:8d:6d:26:c9,24.32,53.38,835.82,80.88
2025-04-27 02:04:39,c4:7c:8d:6d:26:c9,25.34,52.46,904.89,81.84
2025-04-27 01:54:39,c4:7c:8d:6d:26:c9,24.6,52.81,909.77,80.24
2025-04-27 01:44:39,c4:7c:8d:6d:26:c9,26.62,53.57,890.65,78.46
2025-04-27 01:34:39,c4:7c:8d:6d:26:c9,26.43,52.79,945.93,81.67
2025-04-27 01:24:39,c4:7c:8d:6d:26:c9,24.71,53.19,952.78,77.56
2025-04-27 01:14:39,c4:7c:8d:6d:26:c9,24.22,53.2,971.34,74.74
2025-04-27 01:04:39,c4:7c:8d:6d:26:c9,25.43,51.75,1013.07,78.2
2025-04-27 00:54:39,c4:7c:8d:6d:26:c9,24.56,52.37,1021.56,78.56
2025-04-27 00:44:39,c4:7c:8d:6d:26:c9,24.65,54.67,1000.41,74.0
2025-04-27 00:34:39,c4:7c:8d:6d:26:c9,24.9,52.32,1004.56,77.0
2025-04-27 00:24:39,c4:7c:8d:6d:26:c9,23.59,51.89,997.79,76.48
2025-04-27 00:14:39,c4:7c:8d:6d:26:c9,24.61,54.52,1016.65,77.25
2025-04-27 00:04:39,c4:7c:8d:6d:26:c9,24.61,54.47,1032.77,73.36
2025-04-26 23:54:39,c4:7c:8d:6d:26:c9,23.6,52.1,1013.45,77.13
2025-04-26 23:44:39,c4:7c:8d:6d:26:c9,25.42,53.2,1028.24,76.5
2025-04-26 23:34:39,c4:7c:8d:6d:26:c9,25.12,52.41,1036.11,78.4
2025-04-26 23:24:39,c4:7c:8d:6d:26:c9,25.19,52.91,1005.01,78.13
2025-04-26 23:14:39,c4:7c:8d:6d:26:c9,24.65,52.92,986.2,75.95
2025-04-26 23:04:39,c4:7c:8d:6d:26:c9,24.58,54.12,1027.8,72.56
2025-04-26 22:54:39,c4:7c:8d:6d:26:c9,24.81,55.22,1010.37,71.91
2025-04-26 22:44:39,c4:7c:8d:6d:26:c9,22.97,52.65,959.41,76.54
2025-04-26 22:34:39,c4:7c:8d:6d:26:c9,22.77,52.89,999.96,76.02
2025-04-26 22:24:39,c4:7c:8d:6d:26:c9,23.16,55.32,987.06,76.42
2025-04-26 22:14:39,c4:7c:8d:6d:26:c9,24.1,52.84,949.85,73.64
2025-04-26 22:04:39,c4:7c:8d:6d:26:c9,22.5,54.28,892.7,74.16
2025-04-26 21:54:39,c4:7c:8d:6d:26:c9,24.95,53.54,925.77,70.89
2025-04-26 21:44:39,c4:7c:8d:6d:26:c9,22.64,53.23,883.61,76.75
2025-04-26 21:34:39,c4:7c:8d:6d:26:c9,24.58,54.6,860.94,72.27
2025-04-26 21:24:39,c4:7c:8d:6d:26:c9,23.04,53.64,852.56,75.95
2025-04-26 21:14:39,c4:7c:8d:6d:26:c9,24.29,54.47,849.51,72.28
2025-04-26 21:04:39,c4:7c:8d:6d:26:c9,24.88,55.87,812.77,72.51
2025-04-26 20:54:39,c4:7c:8d:6d:26:c9,24.43,53.93,797.41,75.13
2025-04-26 20:44:39,c4:7c:8d:6d:26:c9,22.38,55.22,758.7,71.22
2025-04-26 20:34:39,c4:7c:8d:6d:26:c9,23.87,54.72,760.98,72.41
2025-04-26 20:24:39,c4:7c:8d:6d:26:c9,24.92,54.28,758.41,75.15
2025-04-26 20:14:39,c4:7c:8d:6d:26:c9,23.85,55.92,680.54,70.17
2025-04-26 20:04:39,c4:7c:8d:6d:26:c9,24.37,55.38,681.35,74.96
2025-04-26 19:54:39,c4:7c:8d:6d:26:c9,24.46,57.13,650.77,73.72
2025-04-26 19:44:39,c4:7c:8d:6d:26:c9,24.43,57.27,663.46,73.75
2025-04-26 19:34:39,c4:7c:8d:6d:26:c9,23.74,56.75,652.88,72.88
2025-04-26 19:24:39,c4:7c:8d:6d:26:c9,22.98,55.48,593.31,73.21
2025-04-26 19:14:39,c4:7c:8d:6d:26:c9,23.51,55.63,596.33,76.74
2025-04-26 19:04:39,c4:7c:8d:6d:26:c9,25.14,56.81,626.04,73.36
2025-04-26 18:54:39,c4:7c:8d:6d:26:c9,24.02,55.37,573.46,74.84
2025-04-26 18:44:39,c4:7c:8d:6d:26:c9,23.23,55.18,583.18,75.33
2025-04-26 18:34:39,c4:7c:8d:6d:26:c9,23.01,56.73,546.34,77.28
2025-04-26 18:24:39,c4:7c:8d:6d:26:c9,24.24,57.49,542.45,77.48
2025-04-26 18:14:39,c4:7c:8d:6d:26:c9,24.36,55.7,560.51,74.66
2025-04-26 18:04:39,c4:7c:8d:6d:26:c9,25.38,57.51,546.76,76.77
2025-04-26 17:54:39,c4:7c:8d:6d:26:c9,25.64,57.94,522.57,74.11
2025-04-26 17:44:39,c4:7c:8d:6d:26:c9,24.12,58.1,561.22,78.68
2025-04-26 17:34:39,c4:7c:8d:6d:26:c9,25.24,56.42,536.17,78.67
2025-04-26 17:24:39,c4:7c:8d:6d:26:c9,25.77,58.94,568.66,74.97
2025-04-26 17:14:39,c4:7c:8d:6d:26:c9,25.07,58.7,546.67,76.64
2025-04-26 17:04:39,c4:7c:8d:6d:26:c9,26.01,58.41,580.01,74.65
2025-04-26 16:54:39,c4:7c:8d:6d:26:c9,25.65,58.78,599.18,76.84
2025-04-26 16:44:39,c4:7c:8d:6d:26:c9,25.3,59.45,568.21,78.7
2025-04-26 16:34:39,c4:7c:8d:6d:26:c9,24.31,60.2,616.59,77.89
2025-04-26 16:24:39,c4:7c:8d:6d:26:c9,25.92,59.63,609.86,75.44
2025-04-26 16:14:39,c4:7c:8d:6d:26:c9,25.16,58.19,622.37,77.53
2025-04-26 16:04:39,c4:7c:8d:6d:26:c9,25.12,59.68,652.1,80.69
2025-04-26 15:54:39,c4:7c:8d:6d:26:c9,24.69,59.46,695.8,78.89
2025-04-26 15:44:39,c4:7c:8d:6d:26:c9,25.48,60.76,673.57,80.38
2025-04-26 15:34:39,c4:7c:8d:6d:26:c9,24.44,59.45,691.71,76.97
2025-04-26 15:24:39,c4:7c:8d:6d:26:c9,25.14,61.21,739.14,80.15
2025-04-26 15:14:39,c4:7c:8d:6d:26:c9,25.82,61.66,754.95,81.3
2025-04-26 15:04:39,c4:7c:8d:6d:26:c9,26.31,62.05,772.3,81.97
2025-04-26 14:54:39,c4:7c:8d:6d:26:c9,27.15,59.56,816.67,82.18
2025-04-26 14:44:39,c4:7c:8d:6d:26:c9,26.56,60.36,818.21,79.56
2025-04-26 14:34:39,c4:7c:8d:6d:26:c9,25.45,59.88,802.31,84.28
2025-04-26 14:24:39,c4:7c:8d:6d:26:c9,27.45,61.61,817.63,82.15
2025-04-26 14:14:39,c4:7c:8d:6d:26:c9,26.64,61.03,857.09,83.67
2025-04-26 14:04:39,c4:7c:8d:6d:26:c9,27.46,61.67,879.41,81.18
2025-04-26 13:54:39,c4:7c:8d:6d:26:c9,26.48,60.18,878.01,86.05
2025-04-26 13:44:39,c4:7c:8d:6d:26:c9,27.13,61.82,908.64,84.23
2025-04-26 13:34:39,c4:7c:8d:6d:26:c9,25.77,63.36,940.12,87.09
2025-04-26 13:24:39,c4:7c:8d:6d:26:c9,26.2,61.45,922.69,83.27
2025-04-26 13:14:39,c4:7c:8d:6d:26:c9,26.55,60.87,939.62,82.98
2025-04-26 13:04:39,c4:7c:8d:6d:26:c9,27.91,61.1,994.01,85.42
2025-04-26 12:54:39,c4:7c:8d:6d:26:c9,26.19,62.33,978.58,82.94
2025-04-26 12:44:39,c4:7c:8d:6d:26:c9,27.37,61.44,979.94,87.36
2025-04-26 12:34:39,c4:7c:8d:6d:26:c9,27.12,62.73,977.14,82.44
2025-04-26 12:24:39,c4:7c:8d:6d:26:c9,28.25,64.04,1015.52,86.31
2025-04-26 12:14:39,c4:7c:8d:6d:26:c9,26.54,62.06,991.59,85.57
2025-04-26 12:04:39,c4:7c:8d:6d:26:c9,26.82,62.68,1006.49,87.28
2025-04-26 11:54:39,c4:7c:8d:6d:26:c9,27.08,65.01,1038.73,89.63
2025-04-26 11:44:39,c4:7c:8d:6d:26:c9,27.9,63.42,990.75,83.66
2025-04-26 11:34:39,c4:7c:8d:6d:26:c9,26.65,65.03,1030.61,89.7
2025-04-26 11:24:39,c4:7c:8d:6d:26:c9,28.99,62.82,1031.99,89.39
2025-04-26 11:14:39,c4:7c:8d:6d:26:c9,27.94,64.75,975.13,84.98
2025-04-26 11:04:39,c4:7c:8d:6d:26:c9,26.77,65.15,982.83,85.26
2025-04-26 10:54:39,c4:7c:8d:6d:26:c9,29.21,63.35,981.81,88.85
2025-04-26 10:44:39,c4:7c:8d:6d:26:c9,28.65,65.05,1008.92,89.31
2025-04-26 10:34:39,c4:7c:8d:6d:26:c9,27.94,63.39,983.15,87.17
2025-04-26 10:24:39,c4:7c:8d:6d:26:c9,28.32,64.78,960.43,88.56
