Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-05-27 01:19:53,c4:7c:8d:6d:24:9e,24.1,4,89,0
2025-05-27 01:19:56,c4:7c:8d:6d:28:fa,12.6,42,234,1578
2025-05-27 01:20:01,c4:7c:8d:6d:4e:df,12.9,48,0,1903
2025-05-27 01:30:27,c4:7c:8d:6d:24:9e,24.1,4,89,0
2025-05-27 01:30:34,c4:7c:8d:6d:4e:df,12.7,48,47,1916
2025-05-27 01:30:37,c4:7c:8d:6d:26:c9,12.8,24,168,1118
2025-05-27 01:41:02,c4:7c:8d:6d:24:9e,24.0,4,89,0
2025-05-27 01:41:06,c4:7c:8d:6d:28:fa,12.5,42,206,1565
2025-05-27 01:41:10,c4:7c:8d:6d:4e:df,12.8,48,110,1898
2025-05-27 01:51:46,c4:7c:8d:6d:24:9e,23.9,4,52,0
2025-05-27 01:51:48,c4:7c:8d:6d:28:fa,12.3,41,140,1559
2025-05-27 01:52:07,c4:7c:8d:6d:4e:df,12.5,48,47,1896
2025-05-27 01:52:11,c4:7c:8d:6d:26:c9,12.4,23,187,1124
2025-05-27 02:02:35,c4:7c:8d:6d:24:9e,23.8,4,11,0
2025-05-27 02:02:38,c4:7c:8d:6d:28:fa,12.0,41,202,1563
2025-05-27 02:02:43,c4:7c:8d:6d:4e:df,12.2,47,4,1904
2025-05-27 02:02:47,c4:7c:8d:6d:26:c9,12.2,23,224,1129
2025-05-27 02:13:11,c4:7c:8d:6d:24:9e,23.8,4,89,0
2025-05-27 02:13:14,c4:7c:8d:6d:28:fa,12.0,41,206,1555
2025-05-27 02:13:18,c4:7c:8d:6d:4e:df,12.1,47,48,1904
2025-05-27 02:13:24,c4:7c:8d:6d:26:c9,12.1,23,222,1123
2025-05-27 02:23:47,c4:7c:8d:6d:24:9e,23.6,4,89,0
2025-05-27 02:23:49,c4:7c:8d:6d:28:fa,11.8,41,156,1549
2025-05-27 02:23:53,c4:7c:8d:6d:4e:df,12.1,47,148,1863
2025-05-27 02:23:55,c4:7c:8d:6d:26:c9,12.0,24,154,1125
2025-05-27 02:34:28,c4:7c:8d:6d:24:9e,23.6,4,71,0
2025-05-27 02:34:30,c4:7c:8d:6d:28:fa,11.8,41,202,1536
2025-05-27 02:34:33,c4:7c:8d:6d:4e:df,11.9,47,0,1844
2025-05-27 02:34:36,c4:7c:8d:6d:26:c9,12.0,23,187,1110
2025-05-27 02:45:00,c4:7c:8d:6d:24:9e,23.6,4,29,0
2025-05-27 02:45:03,c4:7c:8d:6d:28:fa,11.6,41,237,1529
2025-05-27 02:45:08,c4:7c:8d:6d:4e:df,11.9,47,131,1858
2025-05-27 02:55:35,c4:7c:8d:6d:24:9e,23.3,4,68,0
2025-05-27 02:55:37,c4:7c:8d:6d:28:fa,11.6,41,221,1522
2025-05-27 02:55:44,c4:7c:8d:6d:4e:df,11.6,47,29,1877
2025-05-27 02:55:46,c4:7c:8d:6d:26:c9,11.8,24,224,1101
2025-05-27 03:06:12,c4:7c:8d:6d:24:9e,23.4,4,14,0
2025-05-27 03:06:15,c4:7c:8d:6d:28:fa,11.5,41,205,1509
2025-05-27 03:06:19,c4:7c:8d:6d:4e:df,11.7,47,132,1869
2025-05-27 03:06:21,c4:7c:8d:6d:26:c9,11.6,23,209,1106
2025-05-27 03:16:46,c4:7c:8d:6d:24:9e,23.4,4,86,0
2025-05-27 03:16:48,c4:7c:8d:6d:28:fa,11.4,41,86,1513
2025-05-27 03:16:51,c4:7c:8d:6d:4e:df,11.7,47,134,1869
2025-05-27 03:27:15,c4:7c:8d:6d:24:9e,23.2,4,0,0
2025-05-27 03:27:18,c4:7c:8d:6d:28:fa,11.3,41,174,1516
2025-05-27 03:27:24,c4:7c:8d:6d:4e:df,11.5,47,150,1892
2025-05-27 03:27:28,c4:7c:8d:6d:26:c9,11.5,24,224,1106
2025-05-27 03:37:52,c4:7c:8d:6d:24:9e,23.2,4,89,0
2025-05-27 03:37:55,c4:7c:8d:6d:28:fa,11.2,41,221,1495
2025-05-27 03:38:02,c4:7c:8d:6d:4e:df,11.4,46,115,1863
2025-05-27 03:48:28,c4:7c:8d:6d:24:9e,23.2,4,0,0
2025-05-27 03:48:30,c4:7c:8d:6d:28:fa,11.1,41,86,1497
2025-05-27 03:48:34,c4:7c:8d:6d:4e:df,11.3,46,150,1856
2025-05-27 03:48:36,c4:7c:8d:6d:26:c9,11.4,24,225,1098
2025-05-27 03:59:01,c4:7c:8d:6d:24:9e,23.1,4,89,0
2025-05-27 03:59:05,c4:7c:8d:6d:28:fa,11.1,40,206,1501
2025-05-27 03:59:08,c4:7c:8d:6d:4e:df,11.2,46,135,1848
2025-05-27 03:59:13,c4:7c:8d:6d:26:c9,11.2,24,224,1085
2025-05-27 04:09:39,c4:7c:8d:6d:24:9e,23.0,4,11,0
2025-05-27 04:09:43,c4:7c:8d:6d:4e:df,11.1,46,0,1835
2025-05-27 04:09:46,c4:7c:8d:6d:26:c9,11.1,24,158,1082
2025-05-27 04:20:10,c4:7c:8d:6d:24:9e,22.9,4,89,0
2025-05-27 04:20:13,c4:7c:8d:6d:28:fa,10.9,40,174,1482
2025-05-27 04:20:16,c4:7c:8d:6d:4e:df,11.1,46,115,1864
2025-05-27 04:20:20,c4:7c:8d:6d:26:c9,11.1,24,190,1083
2025-05-27 04:30:45,c4:7c:8d:6d:24:9e,22.8,4,32,0
2025-05-27 04:30:48,c4:7c:8d:6d:28:fa,10.9,40,105,1482
2025-05-27 04:30:51,c4:7c:8d:6d:4e:df,11.1,45,32,1856
2025-05-27 04:30:56,c4:7c:8d:6d:26:c9,11.0,24,224,1087
2025-05-27 04:41:20,c4:7c:8d:6d:24:9e,22.8,4,71,0
2025-05-27 04:41:24,c4:7c:8d:6d:28:fa,10.8,40,206,1485
2025-05-27 04:41:30,c4:7c:8d:6d:4e:df,10.9,46,135,1835
2025-05-27 04:41:32,c4:7c:8d:6d:26:c9,11.0,25,193,1077
2025-05-27 04:52:06,c4:7c:8d:6d:24:9e,22.8,4,89,0
2025-05-27 04:52:09,c4:7c:8d:6d:28:fa,10.7,40,190,1485
2025-05-27 04:52:13,c4:7c:8d:6d:4e:df,10.9,46,135,1824
2025-05-27 04:52:16,c4:7c:8d:6d:26:c9,10.8,24,225,1084
2025-05-27 05:02:44,c4:7c:8d:6d:24:9e,22.8,4,89,0
2025-05-27 05:02:46,c4:7c:8d:6d:28:fa,10.6,40,221,1464
2025-05-27 05:03:09,c4:7c:8d:6d:4e:df,10.8,46,0,1861
2025-05-27 05:03:11,c4:7c:8d:6d:26:c9,10.7,24,207,1085
2025-05-27 05:13:57,c4:7c:8d:6d:24:9e,22.6,4,14,0
2025-05-27 05:14:00,c4:7c:8d:6d:28:fa,10.6,40,142,1467
2025-05-27 05:14:17,c4:7c:8d:6d:4e:df,10.7,46,136,1843
2025-05-27 05:14:19,c4:7c:8d:6d:26:c9,10.8,23,207,1075
2025-05-27 05:24:46,c4:7c:8d:6d:24:9e,22.7,4,14,0
2025-05-27 05:24:50,c4:7c:8d:6d:28:fa,10.5,40,267,1467
2025-05-27 05:24:53,c4:7c:8d:6d:4e:df,10.6,46,78,1843
2025-05-27 05:24:55,c4:7c:8d:6d:26:c9,10.6,24,248,1071
2025-05-27 05:35:22,c4:7c:8d:6d:24:9e,22.5,4,71,0
2025-05-27 05:35:26,c4:7c:8d:6d:28:fa,10.6,40,348,1459
2025-05-27 05:35:35,c4:7c:8d:6d:4e:df,10.6,46,159,1832
2025-05-27 05:35:40,c4:7c:8d:6d:26:c9,10.6,24,319,1071
2025-05-27 05:46:06,c4:7c:8d:6d:24:9e,22.3,4,0,0
2025-05-27 05:46:12,c4:7c:8d:6d:4e:df,10.6,46,497,1819
2025-05-27 05:56:35,c4:7c:8d:6d:24:9e,22.4,4,108,0
2025-05-27 05:56:38,c4:7c:8d:6d:28:fa,10.6,40,886,1455
2025-05-27 05:56:44,c4:7c:8d:6d:4e:df,10.6,46,768,1819
2025-05-27 05:56:46,c4:7c:8d:6d:26:c9,10.8,25,1087,1077
2025-05-27 06:07:11,c4:7c:8d:6d:24:9e,22.3,4,32,0
2025-05-27 06:07:15,c4:7c:8d:6d:4e:df,10.9,46,1117,1826
2025-05-27 06:07:17,c4:7c:8d:6d:26:c9,10.9,23,1570,1061
2025-05-27 06:17:42,c4:7c:8d:6d:24:9e,22.2,4,68,0
2025-05-27 06:17:45,c4:7c:8d:6d:4e:df,11.0,46,1479,1835
2025-05-27 06:28:18,c4:7c:8d:6d:24:9e,22.2,4,71,0
2025-05-27 06:28:21,c4:7c:8d:6d:28:fa,11.3,40,2242,1450
2025-05-27 06:28:43,c4:7c:8d:6d:4e:df,11.3,46,1943,1824
2025-05-27 06:28:47,c4:7c:8d:6d:26:c9,11.5,25,2775,1063
2025-05-27 06:39:13,c4:7c:8d:6d:24:9e,22.1,4,71,0
2025-05-27 06:39:15,c4:7c:8d:6d:28:fa,11.7,40,2892,1439
2025-05-27 06:39:34,c4:7c:8d:6d:4e:df,11.7,45,2566,1811
2025-05-27 06:39:36,c4:7c:8d:6d:26:c9,12.0,24,3729,1071
2025-05-27 06:50:03,c4:7c:8d:6d:24:9e,22.2,4,0,0
2025-05-27 06:50:09,c4:7c:8d:6d:4e:df,12.3,47,3327,1821
2025-05-27 06:50:11,c4:7c:8d:6d:26:c9,12.5,24,4748,1066
2025-05-27 07:00:36,c4:7c:8d:6d:24:9e,22.2,4,89,0
2025-05-27 07:00:39,c4:7c:8d:6d:28:fa,13.3,42,4282,1440
2025-05-27 07:00:42,c4:7c:8d:6d:4e:df,12.8,47,3913,1817
2025-05-27 07:00:47,c4:7c:8d:6d:26:c9,13.4,25,5559,1078
2025-05-27 07:11:13,c4:7c:8d:6d:24:9e,22.1,4,14,0
2025-05-27 07:11:18,c4:7c:8d:6d:4e:df,13.9,48,5078,1805
2025-05-27 07:11:20,c4:7c:8d:6d:26:c9,14.5,25,7149,1074
2025-05-27 07:21:46,c4:7c:8d:6d:24:9e,22.2,4,71,0
2025-05-27 07:21:49,c4:7c:8d:6d:28:fa,15.6,43,6671,1452
2025-05-27 07:21:52,c4:7c:8d:6d:4e:df,15.0,48,6005,1813
2025-05-27 07:21:54,c4:7c:8d:6d:26:c9,15.8,26,8539,1081
2025-05-27 07:32:20,c4:7c:8d:6d:24:9e,22.3,4,14,0
2025-05-27 07:32:23,c4:7c:8d:6d:28:fa,16.6,43,6671,1467
2025-05-27 07:32:26,c4:7c:8d:6d:4e:df,16.0,49,6079,1824
2025-05-27 07:32:30,c4:7c:8d:6d:26:c9,16.8,26,8816,1080
2025-05-27 07:42:57,c4:7c:8d:6d:24:9e,22.3,4,89,0
2025-05-27 07:43:00,c4:7c:8d:6d:28:fa,17.4,44,6459,1484
2025-05-27 07:43:03,c4:7c:8d:6d:4e:df,16.9,50,5665,1814
2025-05-27 07:43:08,c4:7c:8d:6d:26:c9,17.6,26,8089,1097
2025-05-27 07:53:32,c4:7c:8d:6d:24:9e,22.2,4,14,0
2025-05-27 07:53:35,c4:7c:8d:6d:28:fa,18.0,45,6453,1511
2025-05-27 07:53:38,c4:7c:8d:6d:4e:df,17.4,50,5650,1841
2025-05-27 07:53:41,c4:7c:8d:6d:26:c9,18.1,26,8122,1101
2025-05-27 08:04:05,c4:7c:8d:6d:24:9e,22.2,4,89,0
2025-05-27 08:04:10,c4:7c:8d:6d:4e:df,17.9,51,5564,1868
2025-05-27 08:04:12,c4:7c:8d:6d:26:c9,18.6,27,8050,1120
2025-05-27 08:14:38,c4:7c:8d:6d:24:9e,22.2,4,14,0
2025-05-27 08:14:43,c4:7c:8d:6d:28:fa,19.5,46,7629,1539
2025-05-27 08:14:55,c4:7c:8d:6d:4e:df,18.6,51,6631,1878
2025-05-27 08:14:57,c4:7c:8d:6d:26:c9,19.7,27,9223,1136
2025-05-27 08:25:24,c4:7c:8d:6d:24:9e,22.3,4,89,0
2025-05-27 08:25:33,c4:7c:8d:6d:4e:df,19.8,52,7141,1870
2025-05-27 08:36:07,c4:7c:8d:6d:24:9e,22.3,4,89,0
2025-05-27 08:36:11,c4:7c:8d:6d:28:fa,21.2,46,8713,1569
2025-05-27 08:36:16,c4:7c:8d:6d:4e:df,20.5,53,7829,1895
2025-05-27 08:36:19,c4:7c:8d:6d:26:c9,21.4,27,9902,1165
2025-05-27 08:46:45,c4:7c:8d:6d:24:9e,22.4,4,89,0
2025-05-27 08:46:50,c4:7c:8d:6d:4e:df,21.5,54,7481,1915
2025-05-27 08:46:52,c4:7c:8d:6d:26:c9,22.5,26,9792,1198
2025-05-27 08:57:24,c4:7c:8d:6d:24:9e,22.3,4,32,0
2025-05-27 08:57:28,c4:7c:8d:6d:28:fa,22.7,48,8552,1570
2025-05-27 08:57:31,c4:7c:8d:6d:4e:df,22.0,54,7333,1908
2025-05-27 08:57:40,c4:7c:8d:6d:26:c9,23.1,26,9709,1221
2025-05-27 09:08:05,c4:7c:8d:6d:24:9e,22.3,4,89,0
2025-05-27 09:08:08,c4:7c:8d:6d:28:fa,22.9,48,8397,1593
2025-05-27 09:08:19,c4:7c:8d:6d:4e:df,22.2,55,7350,1946
2025-05-27 09:08:22,c4:7c:8d:6d:26:c9,23.1,26,9724,1215
2025-05-27 09:18:48,c4:7c:8d:6d:24:9e,22.5,4,11,0
2025-05-27 09:18:52,c4:7c:8d:6d:28:fa,23.7,48,8854,1591
2025-05-27 09:18:57,c4:7c:8d:6d:4e:df,23.0,55,7751,1946
2025-05-27 09:19:06,c4:7c:8d:6d:26:c9,24.0,27,9965,1243
2025-05-27 09:29:35,c4:7c:8d:6d:24:9e,22.4,4,89,0
2025-05-27 09:29:38,c4:7c:8d:6d:28:fa,24.2,48,9387,1609
2025-05-27 09:29:41,c4:7c:8d:6d:4e:df,23.3,55,8223,1965
2025-05-27 09:40:05,c4:7c:8d:6d:24:9e,22.6,4,32,0
2025-05-27 09:40:10,c4:7c:8d:6d:28:fa,24.7,49,9574,1608
2025-05-27 09:40:17,c4:7c:8d:6d:4e:df,23.9,56,8532,1959
2025-05-27 09:40:19,c4:7c:8d:6d:26:c9,25.1,26,10010,1281
2025-05-27 09:50:56,c4:7c:8d:6d:24:9e,22.8,4,107,0
2025-05-27 09:50:59,c4:7c:8d:6d:28:fa,25.0,49,9602,1610
2025-05-27 09:51:02,c4:7c:8d:6d:4e:df,24.3,56,8928,1968
2025-05-27 09:51:06,c4:7c:8d:6d:26:c9,25.4,26,10124,1281
2025-05-27 10:01:39,c4:7c:8d:6d:24:9e,22.8,4,71,0
2025-05-27 10:01:43,c4:7c:8d:6d:28:fa,25.4,49,9421,1619
2025-05-27 10:01:54,c4:7c:8d:6d:4e:df,24.8,56,8285,1988
2025-05-27 10:12:23,c4:7c:8d:6d:24:9e,23.0,4,89,0
2025-05-27 10:12:30,c4:7c:8d:6d:4e:df,25.0,56,8214,1988
2025-05-27 10:12:35,c4:7c:8d:6d:26:c9,25.8,26,9987,1303
2025-05-27 10:23:23,c4:7c:8d:6d:24:9e,23.2,4,87,0
2025-05-27 10:23:26,c4:7c:8d:6d:28:fa,26.0,49,9448,1606
2025-05-27 10:23:30,c4:7c:8d:6d:4e:df,25.5,56,8293,1956
2025-05-27 10:23:32,c4:7c:8d:6d:26:c9,26.4,26,10014,1291
2025-05-27 10:33:57,c4:7c:8d:6d:24:9e,23.3,4,87,0
2025-05-27 10:33:59,c4:7c:8d:6d:28:fa,26.6,49,9687,1593
2025-05-27 10:34:04,c4:7c:8d:6d:4e:df,26.0,57,9269,1991
2025-05-27 10:34:08,c4:7c:8d:6d:26:c9,27.1,27,10133,1271
2025-05-27 10:44:36,c4:7c:8d:6d:24:9e,23.3,4,87,0
2025-05-27 10:44:39,c4:7c:8d:6d:28:fa,26.9,49,9615,1603
2025-05-27 10:44:43,c4:7c:8d:6d:4e:df,26.4,57,8884,1968
2025-05-27 10:44:46,c4:7c:8d:6d:26:c9,27.3,27,10098,1304
2025-05-27 10:55:14,c4:7c:8d:6d:24:9e,23.5,4,71,0
2025-05-27 10:55:17,c4:7c:8d:6d:28:fa,27.6,50,9663,1579
2025-05-27 10:55:21,c4:7c:8d:6d:4e:df,27.0,58,9131,1976
2025-05-27 10:55:24,c4:7c:8d:6d:26:c9,28.1,27,10124,1311
2025-05-27 11:05:50,c4:7c:8d:6d:24:9e,23.6,4,90,0
2025-05-27 11:05:53,c4:7c:8d:6d:28:fa,28.3,50,9786,1585
2025-05-27 11:05:58,c4:7c:8d:6d:4e:df,27.9,58,9603,1942
2025-05-27 11:06:01,c4:7c:8d:6d:26:c9,28.9,28,10308,1280
2025-05-27 11:16:27,c4:7c:8d:6d:24:9e,23.8,4,89,0
2025-05-27 11:16:29,c4:7c:8d:6d:28:fa,28.6,51,9789,1580
2025-05-27 11:16:38,c4:7c:8d:6d:26:c9,29.3,28,10426,1309
2025-05-27 11:27:02,c4:7c:8d:6d:24:9e,23.8,4,29,0
2025-05-27 11:27:04,c4:7c:8d:6d:28:fa,29.2,51,8990,1580
2025-05-27 11:27:11,c4:7c:8d:6d:4e:df,28.9,59,8153,1936
2025-05-27 11:27:16,c4:7c:8d:6d:26:c9,29.9,28,9986,1296
2025-05-27 11:37:40,c4:7c:8d:6d:24:9e,24.0,4,89,0
2025-05-27 11:37:43,c4:7c:8d:6d:28:fa,28.1,51,8011,1629
2025-05-27 11:37:49,c4:7c:8d:6d:4e:df,27.8,59,7370,1968
2025-05-27 11:37:58,c4:7c:8d:6d:26:c9,28.4,27,9833,1343
2025-05-27 11:48:24,c4:7c:8d:6d:24:9e,23.9,4,71,0
2025-05-27 11:48:28,c4:7c:8d:6d:28:fa,26.6,49,7579,1662
2025-05-27 11:48:33,c4:7c:8d:6d:4e:df,26.6,58,6734,2051
2025-05-27 11:48:37,c4:7c:8d:6d:26:c9,26.8,26,9699,1369
2025-05-27 11:59:08,c4:7c:8d:6d:24:9e,24.1,4,71,0
2025-05-27 11:59:12,c4:7c:8d:6d:4e:df,26.3,58,6789,2017
2025-05-27 11:59:15,c4:7c:8d:6d:26:c9,26.3,26,9648,1354
2025-05-27 12:09:40,c4:7c:8d:6d:24:9e,24.1,4,29,0
2025-05-27 12:09:43,c4:7c:8d:6d:28:fa,26.1,49,8508,1642
2025-05-27 12:09:45,c4:7c:8d:6d:4e:df,26.1,58,7730,2021
2025-05-27 12:09:48,c4:7c:8d:6d:26:c9,26.4,26,9941,1335
2025-05-27 12:20:17,c4:7c:8d:6d:24:9e,24.1,4,89,0
2025-05-27 12:20:19,c4:7c:8d:6d:28:fa,26.6,49,9630,1626
2025-05-27 12:20:23,c4:7c:8d:6d:4e:df,26.3,58,9510,2014
2025-05-27 12:20:27,c4:7c:8d:6d:26:c9,26.9,26,10657,1308
2025-05-27 12:30:52,c4:7c:8d:6d:24:9e,24.1,4,89,0
2025-05-27 12:30:56,c4:7c:8d:6d:28:fa,27.6,49,9867,1596
2025-05-27 12:30:59,c4:7c:8d:6d:4e:df,27.2,57,9934,1979
2025-05-27 12:41:24,c4:7c:8d:6d:24:9e,24.2,4,29,0
2025-05-27 12:41:27,c4:7c:8d:6d:28:fa,29.1,50,9854,1549
2025-05-27 12:41:32,c4:7c:8d:6d:4e:df,28.6,59,9930,1938
2025-05-27 12:41:36,c4:7c:8d:6d:26:c9,29.7,29,13280,1280
2025-05-27 12:52:01,c4:7c:8d:6d:24:9e,24.3,4,71,0
2025-05-27 12:52:04,c4:7c:8d:6d:28:fa,30.0,50,9978,1551
2025-05-27 12:52:15,c4:7c:8d:6d:4e:df,29.4,58,10081,1924
2025-05-27 12:52:21,c4:7c:8d:6d:26:c9,30.5,28,17933,1273
2025-05-27 13:02:46,c4:7c:8d:6d:24:9e,24.3,4,29,0
2025-05-27 13:02:49,c4:7c:8d:6d:28:fa,30.5,50,9942,1553
2025-05-27 13:02:54,c4:7c:8d:6d:4e:df,30.3,59,18038,1889
2025-05-27 13:02:57,c4:7c:8d:6d:26:c9,31.8,29,65886,1268
2025-05-27 13:13:22,c4:7c:8d:6d:24:9e,24.4,4,89,0
2025-05-27 13:13:24,c4:7c:8d:6d:28:fa,31.0,50,10100,1547
2025-05-27 13:13:27,c4:7c:8d:6d:4e:df,31.4,60,22706,1872
2025-05-27 13:23:56,c4:7c:8d:6d:24:9e,24.4,4,14,0
2025-05-27 13:23:59,c4:7c:8d:6d:28:fa,32.2,50,29020,1532
2025-05-27 13:24:03,c4:7c:8d:6d:4e:df,32.4,60,21600,1873
2025-05-27 13:24:06,c4:7c:8d:6d:26:c9,34.1,30,74373,1260
2025-05-27 13:34:37,c4:7c:8d:6d:24:9e,24.6,4,108,0
2025-05-27 13:34:46,c4:7c:8d:6d:26:c9,34.4,30,66754,1289
2025-05-27 13:45:10,c4:7c:8d:6d:24:9e,24.6,4,108,0
2025-05-27 13:45:17,c4:7c:8d:6d:28:fa,34.1,51,16124,1507
2025-05-27 13:45:29,c4:7c:8d:6d:4e:df,33.1,61,11560,1913
2025-05-27 13:45:33,c4:7c:8d:6d:26:c9,33.7,30,25923,1298
2025-05-27 13:56:01,c4:7c:8d:6d:28:fa,33.6,51,13370,1556
2025-05-27 13:56:07,c4:7c:8d:6d:4e:df,32.4,61,10184,1933
2025-05-27 13:56:13,c4:7c:8d:6d:26:c9,33.5,28,33629,1337
2025-05-27 14:06:39,c4:7c:8d:6d:24:9e,24.7,4,108,0
2025-05-27 14:06:42,c4:7c:8d:6d:28:fa,32.7,50,11306,1586
2025-05-27 14:06:49,c4:7c:8d:6d:4e:df,32.0,61,9977,1954
2025-05-27 14:06:52,c4:7c:8d:6d:26:c9,33.0,28,27082,1341
2025-05-27 14:17:19,c4:7c:8d:6d:24:9e,24.7,4,14,0
2025-05-27 14:17:22,c4:7c:8d:6d:28:fa,31.9,50,9680,1589
2025-05-27 14:17:25,c4:7c:8d:6d:4e:df,31.3,61,9641,1937
2025-05-27 14:17:31,c4:7c:8d:6d:26:c9,32.0,28,10609,1341
2025-05-27 14:27:55,c4:7c:8d:6d:24:9e,24.9,4,108,0
2025-05-27 14:27:58,c4:7c:8d:6d:28:fa,30.0,49,8511,1638
2025-05-27 14:28:01,c4:7c:8d:6d:4e:df,29.9,60,7691,1983
2025-05-27 14:28:05,c4:7c:8d:6d:26:c9,30.0,26,9864,1368
2025-05-27 14:38:29,c4:7c:8d:6d:24:9e,24.9,4,0,0
2025-05-27 14:38:32,c4:7c:8d:6d:28:fa,29.4,49,9682,1622
2025-05-27 14:38:43,c4:7c:8d:6d:4e:df,29.2,60,9913,1981
2025-05-27 14:38:47,c4:7c:8d:6d:26:c9,29.5,26,12200,1379
2025-05-27 14:49:13,c4:7c:8d:6d:24:9e,24.9,4,71,0
2025-05-27 14:49:18,c4:7c:8d:6d:28:fa,29.0,48,8361,1597
2025-05-27 14:49:23,c4:7c:8d:6d:4e:df,29.1,58,7818,1954
2025-05-27 14:49:27,c4:7c:8d:6d:26:c9,29.2,26,9874,1372
2025-05-27 14:59:54,c4:7c:8d:6d:24:9e,25.1,4,108,0
2025-05-27 14:59:56,c4:7c:8d:6d:28:fa,28.2,47,7704,1599
2025-05-27 15:00:00,c4:7c:8d:6d:4e:df,28.3,59,7032,1996
2025-05-27 15:10:30,c4:7c:8d:6d:24:9e,25.0,4,86,0
2025-05-27 15:10:33,c4:7c:8d:6d:28:fa,27.9,47,8831,1584
2025-05-27 15:10:36,c4:7c:8d:6d:4e:df,27.9,58,8155,1964
2025-05-27 15:10:40,c4:7c:8d:6d:26:c9,28.1,26,10029,1342
2025-05-27 15:21:08,c4:7c:8d:6d:24:9e,25.0,4,0,0
2025-05-27 15:21:12,c4:7c:8d:6d:28:fa,27.9,46,8710,1576
2025-05-27 15:21:16,c4:7c:8d:6d:4e:df,27.6,57,7844,1942
2025-05-27 15:31:41,c4:7c:8d:6d:24:9e,25.1,4,89,0
2025-05-27 15:31:44,c4:7c:8d:6d:28:fa,27.8,46,7583,1566
2025-05-27 15:31:50,c4:7c:8d:6d:4e:df,27.7,57,6910,1942
2025-05-27 15:31:53,c4:7c:8d:6d:26:c9,27.8,26,9589,1319
2025-05-27 15:42:18,c4:7c:8d:6d:24:9e,25.2,4,86,0
2025-05-27 15:42:22,c4:7c:8d:6d:28:fa,27.0,46,6648,1576
2025-05-27 15:42:29,c4:7c:8d:6d:4e:df,26.9,58,5669,1939
2025-05-27 15:42:34,c4:7c:8d:6d:26:c9,27.1,25,8750,1328
2025-05-27 15:53:02,c4:7c:8d:6d:24:9e,25.5,4,14,0
2025-05-27 15:53:04,c4:7c:8d:6d:28:fa,26.9,46,7757,1554
2025-05-27 15:53:07,c4:7c:8d:6d:4e:df,26.7,56,6925,1934
2025-05-27 15:53:10,c4:7c:8d:6d:26:c9,26.9,25,9727,1314
2025-05-27 16:03:34,c4:7c:8d:6d:24:9e,25.7,4,105,0
2025-05-27 16:03:38,c4:7c:8d:6d:28:fa,26.9,46,7107,1546
2025-05-27 16:03:45,c4:7c:8d:6d:4e:df,26.6,56,6332,1909
2025-05-27 16:03:49,c4:7c:8d:6d:26:c9,27.1,26,9344,1287
2025-05-27 16:14:24,c4:7c:8d:6d:24:9e,25.7,4,11,0
2025-05-27 16:14:27,c4:7c:8d:6d:28:fa,26.5,46,6451,1542
2025-05-27 16:14:29,c4:7c:8d:6d:4e:df,26.3,56,5747,1897
2025-05-27 16:14:32,c4:7c:8d:6d:26:c9,26.6,26,8906,1300
2025-05-27 16:24:56,c4:7c:8d:6d:24:9e,25.9,4,105,0
2025-05-27 16:25:01,c4:7c:8d:6d:28:fa,26.1,45,6512,1536
2025-05-27 16:25:03,c4:7c:8d:6d:4e:df,26.0,56,5839,1911
2025-05-27 16:25:06,c4:7c:8d:6d:26:c9,26.4,26,8800,1280
2025-05-27 16:35:34,c4:7c:8d:6d:24:9e,26.0,4,32,0
2025-05-27 16:35:37,c4:7c:8d:6d:28:fa,26.1,45,6409,1523
2025-05-27 16:35:41,c4:7c:8d:6d:4e:df,25.9,56,5669,1881
2025-05-27 16:35:45,c4:7c:8d:6d:26:c9,26.3,26,8667,1268
2025-05-27 16:46:10,c4:7c:8d:6d:24:9e,25.8,4,86,0
2025-05-27 16:46:12,c4:7c:8d:6d:4e:df,25.8,56,5351,1858
2025-05-27 16:46:16,c4:7c:8d:6d:26:c9,26.1,26,8282,1271
2025-05-27 16:56:42,c4:7c:8d:6d:24:9e,25.7,4,68,0
2025-05-27 16:56:45,c4:7c:8d:6d:28:fa,25.6,45,5781,1512
2025-05-27 16:56:48,c4:7c:8d:6d:4e:df,25.6,55,5047,1863
2025-05-27 17:07:14,c4:7c:8d:6d:24:9e,25.7,4,11,0
2025-05-27 17:07:17,c4:7c:8d:6d:28:fa,25.2,45,5173,1511
2025-05-27 17:07:20,c4:7c:8d:6d:4e:df,25.1,55,4729,1863
2025-05-27 17:07:25,c4:7c:8d:6d:26:c9,25.4,26,7317,1262
2025-05-27 17:17:57,c4:7c:8d:6d:24:9e,25.7,4,105,0
2025-05-27 17:18:00,c4:7c:8d:6d:28:fa,24.9,45,4398,1503
2025-05-27 17:18:03,c4:7c:8d:6d:4e:df,24.9,55,3937,1858
2025-05-27 17:18:06,c4:7c:8d:6d:26:c9,25.1,25,6175,1251
2025-05-27 17:28:32,c4:7c:8d:6d:24:9e,25.6,4,14,0
2025-05-27 17:28:36,c4:7c:8d:6d:28:fa,24.4,43,3973,1508
2025-05-27 17:28:40,c4:7c:8d:6d:4e:df,24.3,55,3685,1871
2025-05-27 17:28:43,c4:7c:8d:6d:26:c9,24.5,25,5681,1263
2025-05-27 17:39:07,c4:7c:8d:6d:24:9e,25.6,4,86,0
2025-05-27 17:39:12,c4:7c:8d:6d:28:fa,24.1,43,3860,1502
